"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;3.3;-1.985;10.2;1.3;11.53;47.76;77.2168031005014;100;"31/01/1978"
0.8277;0.2075;0.4;6.21;1.3;5.681;66.33;91.3235891795289;90.0557979394043;"01/02/1978"
1.084;4.256;2.3;7.2;2.7;3.334;70.45;91.870410632522;100;"02/02/1978"
0;4.256;3.1;7.9;1;6.011;75.71;99.3326664468652;100;"03/02/1978"
0;6;2.1;9.4;3.8;7.145;60.31;79.3764744704317;100;"04/02/1978"
47.24;3.5;1.2;5.671;4.4;2.355;80.19;100;100;"05/02/1978"
18.92;6.9;8.6;8.699;1.999;2.799;94.25;96.8792339987465;86.2628347556793;"06/02/1978"
0;6.4;4.295;9.8;4.1;8.672;49.63;65.594700736303;75.949949656957;"07/02/1978"
0;6.526;4.2;12.8;3.391;8.935;37.25;56.0663851447457;65.922854672744;"08/02/1978"
0;6.9;0.8;9.7;2.071;9.741;62.08;74.596846337949;100;"09/02/1978"
0;2.198;-2.5;11.1;0.7;10.13;41.68;77.2044814247333;100;"10/02/1978"
0;4;-0.1;8.9;2.1;10.66;58.46;76.9206399374396;100;"11/02/1978"
0;6.7;2.3;11.9;2.504;11.65;56.7;75.9627095609616;100;"12/02/1978"
0;7.7;3.551;12.3;1.7;11.21;62.01;78.8378597934357;100;"13/02/1978"
0;8.858;5.3;14.5;0.6;8.462;56.62;77.6722208735002;99.1629123180221;"14/02/1978"
0.5426;7.1;1.4;11.62;2.1;11.65;37.37;53.8954387963684;80.4490979233634;"15/02/1978"
0;4.1;-0.3762;7.6;2.928;11.44;50.48;67.2639789128676;92.7120405770444;"16/02/1978"
4.08;5.9;6;5.535;4.5;1.309;91.02;99.1863128338012;98.5014453674367;"17/02/1978"
7.882;8.8;9;8.9;5.6;1.406;94.71;100;100;"18/02/1978"
2.25;10.9;10.98;11.01;3;1.67;90.08;99.7017646459518;99.1725265616882;"19/02/1978"
0;9;6.702;11.9;0.7;10.5;67.89;83.5466831382662;97.7264442407371;"20/02/1978"
0;8.1;4.665;15.6;1.3;12.58;47.78;69.3361767917288;87.8946270924621;"21/02/1978"
0;7.9;3.4;11.1;1.3;4.615;67.97;76.6981131024369;100;"22/02/1978"
1.606;7.1;3.702;8.699;2.3;2.426;84.63;87.7194727996065;100;"23/02/1978"
34.28;10.1;7.9;9.2;3.9;0.8963;95.83;100;100;"24/02/1978"
0;11.13;8.7;11.1;1.2;3.334;87.89;95.0618019465906;100;"25/02/1978"
0;9.277;7.6;12.41;3.1;8.462;79.38;98.4433292567051;100;"26/02/1978"
34.54;10.4;8.1;9.264;5.8;1.233;92.23;93.0918427108094;100;"27/02/1978"
0.4693;9;6.1;11.3;3.4;11.44;72.41;82.9929236817074;100;"28/02/1978"
0.6292;5.2;3.3;8.5;5.8;6.242;51.01;64.0275126156072;73.1727152130775;"01/03/1978"
0.1;8.152;4.7;12.39;4.2;5.123;48.27;64.7899247523288;82.2210019770111;"02/03/1978"
0;8.3;8.095;10.36;3.7;12.08;55.39;60.5379683217105;61.3880882270703;"03/03/1978"
0;10.9;9;14.6;2;5.838;71.21;91.7766243769532;100;"04/03/1978"
0.2947;10.4;7.9;12.6;2;12.17;81.12;93.7897407402948;100;"05/03/1978"
0;10.43;8.9;12.1;0.8;10.51;84.35;92.4798013414466;100;"06/03/1978"
0;9.3;8.2;11.9;2.1;9.298;75.72;87.0480126492846;93.7799981800002;"07/03/1978"
0.1;8.4;6.2;10.3;1.6;5.566;73.19;86.1253948631924;100;"08/03/1978"
0;7.8;1.6;12.7;3;12.17;61.24;80.4426749037043;100;"09/03/1978"
8.605;10.8;7.9;12.5;3.9;10.51;65.24;74.382383457854;90.4373721421313;"10/03/1978"
0;8.8;4.9;14.2;2.542;14.24;49.16;66.7084970440131;87.2330762172042;"11/03/1978"
0.9744;9.4;6.5;12.3;2.1;11.1;62.61;74.9505809897499;91.3324460058092;"12/03/1978"
1.287;14;11.2;16.4;3;10.17;59.66;73.3798245661688;88.1878747481794;"13/03/1978"
0;15.6;12.01;19.41;4.1;10.17;61.39;70.5244148014012;89.0671141456354;"14/03/1978"
0;11.9;5.5;16.54;4.4;15.02;49.93;67.6408655079104;100;"15/03/1978"
0;9.2;3.9;17.5;1.1;16.72;45.5;79.0078640602365;100;"16/03/1978"
0;10;5.5;13.1;3.6;14.9;57.94;68.8293327268382;93.5865478270353;"17/03/1978"
0;7.3;1.2;14.6;2.9;18.46;30.59;53.0337201673156;81.4204298499357;"18/03/1978"
12.25;6.3;3.607;10.3;3.3;2.767;86.54;100;100;"19/03/1978"
3.056;11.4;9.3;13.5;2.6;9.42;78.89;91.2214802419803;100;"20/03/1978"
0;8.7;5.2;12.1;3.2;11.91;58.18;73.1462021483091;93.0370995059255;"21/03/1978"
1.616;8.4;6.8;10.1;2.7;2.678;81.71;98.9022391560835;100;"22/03/1978"
1.163;13.61;10.1;19.29;5.3;12.41;49.26;67.3478404208894;84.9181439538676;"23/03/1978"
0;8.3;5.8;11.5;3.92;16.38;54.81;70.2752608161519;83.4366610673982;"24/03/1978"
0;7.4;5.7;10.3;5;11.1;66.17;74.4876257570288;83.7507383933042;"25/03/1978"
1.883;9.354;9.5;11;7.3;5.123;72.08;81.7269337994207;80.9272644352017;"26/03/1978"
0;8.7;6.6;12.7;6.9;15.73;35.91;47.7015248558307;55.061870930165;"27/03/1978"
0;9.1;5.7;12.3;2.907;10.39;60.95;76.4825389627904;96.5314036784035;"28/03/1978"
3.056;10;10;11.39;3.6;5.091;81.7;85.1837662696472;85.1837662696472;"29/03/1978"
0;9.1;7;12;6.896;12.85;40.73;49.4887016818056;57.0980980611995;"30/03/1978"
0.1;9;4.651;14.3;5.8;16.8;42.59;59.2948587330727;79.9756208120849;"31/03/1978"
0;11.9;9.1;15.2;3.253;16;63.04;73.6890023926544;88.8370851791659;"01/04/1978"
0;11.3;10.42;12.9;4.1;6.037;78.33;78.2683571848108;82.9905880516041;"02/04/1978"
0;9;5.261;12.1;6.6;16.15;53.86;68.1266121171654;88.0543004528586;"03/04/1978"
0.6;5.91;3.996;9.4;5.1;11.48;49.86;69.7156266275964;79.6895315876074;"04/04/1978"
0;4.887;3.8;6.54;5.029;17.09;48.12;66.817042416686;72.1162844123706;"05/04/1978"
0;4.368;0.8982;6.195;4.3;5.462;61.49;76.7532618405987;98.2701646514123;"06/04/1978"
3.222;5.5;1.581;11;3.3;15.49;50.07;69.8514831418759;92.1476655514481;"07/04/1978"
2.569;12;10.4;13.2;5.1;4.425;74.92;80.6769965164467;89.7186689016297;"08/04/1978"
0;12.5;9.4;16.4;2.6;18.68;48.96;64.5365861313994;79.317976083381;"09/04/1978"
3.4;13.81;8.9;19.41;6.2;20.1;34.93;54.3790718087673;75.3075564176001;"10/04/1978"
0;13;11.3;13.75;4.3;8.043;72.45;77.7777423021726;86.9959484914218;"11/04/1978"
0;13.3;10.1;17.1;3.852;16.15;43.58;58.5532311096023;72.351840974359;"12/04/1978"
0;11.8;8.562;15.3;1.8;14;53.51;68.0655197924459;84.5401101724866;"13/04/1978"
0;12;9.9;14.1;2;11.89;70.02;79.5961897351114;91.5302171771146;"14/04/1978"
0;12.5;7.8;18.6;1.7;20.1;43.01;63.4682857859589;86.9434042812154;"15/04/1978"
0;11.2;8.643;15.9;1.6;18.38;63.64;87.5752036717019;100;"16/04/1978"
0;12.3;8.4;17.7;1.723;20.83;55.74;80.5906550229363;100;"17/04/1978"
0;16.1;9.6;23.51;1.2;19.94;43.87;66.6922072624915;100;"18/04/1978"
0;14.6;11.1;19.73;1.9;22.97;56.29;80.8709576688004;100;"19/04/1978"
0.4873;15.2;11.2;21.8;4.6;23.62;43.73;67.3960166546391;87.5261899855837;"20/04/1978"
0;15.6;11.9;21.8;2.5;23.4;53.27;71.9589967167772;91.5409499480109;"21/04/1978"
2.164;18.3;12.1;26.89;1.5;25.34;36.87;70.7152437799377;100;"22/04/1978"
0.361;15.81;13.3;21.4;3.5;24.96;50.63;70.5802851017308;83.0117705124105;"23/04/1978"
21.21;11.8;12.17;13.4;4.4;3.871;88.66;99.9550401381109;97.5446899633697;"24/04/1978"
0;15.41;12.5;19.1;1.3;21.22;59.54;74.1446332970127;89.5685500150891;"25/04/1978"
0;16.72;12.7;21.29;1.7;20.83;57.6;67.9370536045012;88.067277796149;"26/04/1978"
0;15.5;13.2;18.6;1.3;20.48;64.59;78.9560823973463;91.6330470750581;"27/04/1978"
0;13.3;9.4;17;5.8;21.61;55.57;63.2592589789908;81.9301206172299;"28/04/1978"
0;13.7;9.977;18.1;4.122;20.83;48.1;61.6313363355976;78.813872373931;"29/04/1978"
0;11.5;7.9;17.9;4.4;27;43.67;65.9102413134427;83.9502386979995;"30/04/1978"
0;13.6;12.1;15.44;6.991;12.6;61.7;71.1484877640005;78.4958138158029;"01/05/1978"
22.53;12.4;11.6;12.6;3.1;4.527;89.78;85.6653857516814;90.307513355821;"02/05/1978"
0;13;12.54;15.09;3.1;5.008;89.67;98.7811063210886;100;"03/05/1978"
0;14.8;14.3;15.9;3.8;4.492;91.76;95.4594054204058;98.5948114460251;"04/05/1978"
0;17.04;15.15;21.7;3.3;19.56;61.98;83.9798774140068;94.7510967138606;"05/05/1978"
0;17.7;15;22.4;1.2;16.45;65.22;81.5944543554886;96.9128160236393;"06/05/1978"
0;17.3;14.2;19.9;1.8;4.568;71.32;79.6213718110849;97.1020071829826;"07/05/1978"
0.1693;17.7;12.4;23;0.996;22.9;57.64;80.5483716073413;100;"08/05/1978"
7.887;16.12;14.1;18.73;1.9;16.27;63.1;80.99950822288;92.2432432820882;"09/05/1978"
0;13.1;11.99;12.9;6.9;3.974;76.77;78.4599192797529;84.3934473560877;"10/05/1978"
0;13.9;11.9;18.6;8.191;22.57;26.51;38.298987628371;43.6588914001248;"11/05/1978"
0;14.8;9.4;18.8;7.5;26.16;31.66;45.1834731335734;64.5020028543542;"12/05/1978"
0;15;13.7;17.7;3.2;10.56;72.2;86.2084418671821;93.777775598362;"13/05/1978"
0;17.8;13.9;23.49;1.8;25.55;46.86;66.4407315142764;85.2696377824584;"14/05/1978"
0;16.3;11.6;22.2;3.1;21.39;50.57;67.0601932906302;90.9996163915818;"15/05/1978"
0;17.04;12.2;24.2;2.3;28.61;38.16;57.5274744683162;78.6455663075223;"16/05/1978"
0;16.6;9.1;22.5;2.6;24.2;44.52;60.10606574854;98.2581318373153;"17/05/1978"
0;16.4;11.1;23.51;2.3;24.45;48.18;73.0390263156512;100;"18/05/1978"
0;17.6;12.2;24;1.9;24.96;50.05;74.7337066523352;100;"19/05/1978"
0;18.3;12.7;25.29;2.2;25.55;47.95;70.2658153184829;100;"20/05/1978"
0;19.2;13.2;25.71;1.9;29.83;42.39;60.0554091606073;88.0669737391163;"21/05/1978"
0;18.3;12.4;25;2.3;27.14;39.29;62.6720240732124;91.5514851955072;"22/05/1978"
0;18.6;12.6;23.8;2.3;11.5;39.88;55.1853092030765;81.0727088395764;"23/05/1978"
0;17.04;16.9;19.7;2.5;5.423;60.03;72.1841024245869;72.8277634397123;"24/05/1978"
0;17.2;15.6;18.8;1.7;15.89;66.94;78.9972568831012;87.4727126862601;"25/05/1978"
0;17.9;14.7;21.6;2.7;6.596;51.74;66.6911143731029;81.7827373792843;"26/05/1978"
0;19;12.9;24.8;2.7;26.55;43.15;62.247947307426;91.937324643674;"27/05/1978"
0;18.2;13.4;23.4;2.4;26.16;53.98;71.7843688008204;97.6006833304063;"28/05/1978"
0;18.7;16.4;23.1;3.6;16.08;63.56;79.7261877344949;92.1834821904677;"29/05/1978"
0;19.79;16.5;24.4;3.4;22.33;46.18;61.7124688876244;75.8834231179766;"30/05/1978"
0;20.92;14.5;26.78;3.4;27.48;40.93;54.8990793484985;82.2936114186581;"31/05/1978"
0;21.1;16.7;26.6;3;17.64;45.07;59.6420883505657;78.5077114524776;"01/06/1978"
0;23.19;14.6;30.5;1.7;28.4;31.36;50.81609528408;86.9122516202898;"02/06/1978"
0;24.93;20.89;27.81;5.5;26.78;45.4;52.2237887528418;66.6971960329737;"03/06/1978"
0;20.2;16.4;25.12;7.101;20.37;41.13;53.4259617125153;67.813839363054;"04/06/1978"
4.9;17.2;16.7;18.6;7.398;7.979;85.83;80.1184332581242;82.6997043439672;"05/06/1978"
0;18.2;14.9;21;6.1;13.99;46.2;56.5947152679073;69.8165505369688;"06/06/1978"
0;17.25;10.01;22;2.6;26.12;34.86;41.2779641405939;66.1433138129827;"07/06/1978"
0;18.52;12.5;24.6;3.6;28.4;32.33;45.8327790751502;67.4378649642799;"08/06/1978"
0;19.9;16.6;24.38;3.6;22.7;51.24;65.9005208935811;81.0702884798378;"09/06/1978"
0;19.2;14.1;25.65;4.4;31.37;39.42;57.2427152811497;79.1654893750845;"10/06/1978"
0.1;18.7;14.03;22.43;2.6;21.1;55.2;70.3252988679819;94.698370196846;"11/06/1978"
0;20.4;15.8;24.9;2.2;31.15;59.43;81.864375120831;100;"12/06/1978"
0;23.22;19.5;27.7;5.2;27.94;42.71;54.0152547932705;67.8447384763684;"13/06/1978"
1.687;23.59;16.6;32;3.4;31.15;28.1;37.6652349888844;58.0527797361742;"14/06/1978"
0;24.8;20.19;31.92;5.1;33.34;25.42;43.7753012197628;57.9225331218674;"15/06/1978"
0;24.3;18.75;30.41;4;33.16;29.57;45.2485596420637;63.5516742406799;"16/06/1978"
0;22.6;16.9;28.71;3.8;27.94;30.96;40.2025268337954;57.2617177672773;"17/06/1978"
1.279;21.7;16.8;29.9;2;25.38;29.35;34.7776322357526;47.1913937359848;"18/06/1978"
0;23.3;15.8;29.7;2.1;32.53;31.11;40.1980162560928;64.0704365025685;"19/06/1978"
0;25.1;18.2;30.6;1.6;27.22;32.95;51.4929747695211;78.5214635915991;"20/06/1978"
1.4;27.1;21.6;31.01;2.5;28.4;39.51;47.4345051569302;65.9395427012703;"21/06/1978"
0;23.9;20.4;28.01;4.3;25.38;54.52;68.2358026639744;84.4481344684984;"22/06/1978"
11.39;23.4;20.7;27;1.5;10.48;66.55;86.5141623610136;100;"23/06/1978"
0;21.7;18.66;26.2;1.3;24.24;63.87;81.7964888144144;98.7142446338273;"24/06/1978"
2.9;21.2;17.7;24.8;1.4;21.1;66.27;83.1097072410299;100;"25/06/1978"
1.932;20.98;18;25;2;21.85;67.74;83.3871339523869;100;"26/06/1978"
0;22.4;20.6;25.1;1.7;18.88;63.36;77.1769967247795;86.1662605589156;"27/06/1978"
0;23;19;27.6;4.3;27.62;51.11;68.0387858897203;86.9973098911124;"28/06/1978"
0;24.1;20.3;27.8;5.7;23.6;50.48;64.1099380680916;80.7979645663533;"29/06/1978"
0;25.3;19.61;29.9;2.2;25.72;46.83;60.7878077240102;85.8972543977428;"30/06/1978"
0.2;23.4;19.8;27.7;3;28.97;63.9;78.3609952275149;97.6625845394086;"01/07/1978"
0;22;17.44;26.58;2.3;16.88;55.8;74.2718131504923;98.5680357378268;"02/07/1978"
0;22.7;20.3;26.63;1.48;29.37;58.36;72.0036423038399;83.3977297259819;"03/07/1978"
0;24.1;19.9;29.6;3;32.87;44.41;61.2871465528158;79.1760009458903;"04/07/1978"
0;23.3;19;29.1;4.1;32.34;50.93;69.8922572569447;91.0023011392966;"05/07/1978"
2.4;21.9;21.4;23.1;2.1;7.168;78.15;81.423683962225;83.9511581114255;"06/07/1978"
0;23.5;20.6;27.4;2.5;25.11;63.59;76.708072188808;91.539059346689;"07/07/1978"
0;24.7;20.6;29.6;2.5;32.83;52.47;67.9230971120898;87.1065003467759;"08/07/1978"
11.8;24.9;20.8;29.6;2.1;18.17;62.25;76.0696451323985;97.5165563109851;"09/07/1978"
0;24.9;21;29.4;4.5;28.47;46.65;59.7172588318285;75.618063237316;"10/07/1978"
0;25;20.4;30.1;2;29.37;43.13;57.5104942586091;76.0169197550573;"11/07/1978"
0;25.5;20.7;32.2;2.4;28.97;35.47;53.8281960534659;71.9537659544441;"12/07/1978"
0;24.6;20;31.48;2.7;25.91;47.84;67.9086529656883;89.8384248894358;"13/07/1978"
0;24.2;19.6;30.9;4.1;26.62;45.29;64.4820347345797;85.3790512533777;"14/07/1978"
0;23.8;18.27;31.02;4.3;29.37;45.79;64.6123953320932;90.7537891187785;"15/07/1978"
0;24.5;17.6;33.3;2;25.39;40.13;66.248933125645;100;"16/07/1978"
0;26.5;22.6;31.7;6;26.62;35.95;51.5846008946654;65.1322533774424;"17/07/1978"
0;25.8;20.61;31.1;4.3;28.47;34.66;48.5576230678664;66.4407059362862;"18/07/1978"
0;23.9;20.6;26.22;6.7;25.91;43.7;49.5341382301444;60.551442338206;"19/07/1978"
0;23.4;17.32;28.62;2.8;25.91;35.34;47.6167608282804;69.3168876125717;"20/07/1978"
0;24.6;20.17;29;6.287;23.72;47.38;62.0608170625142;81.2429351162298;"21/07/1978"
1.1;22;21.1;25.09;2.9;8.182;66.83;79.5725400641374;84.0772396381091;"22/07/1978"
0;22;17;27.77;5.05;28.47;32.35;44.1747788256911;60.2808928683875;"23/07/1978"
0;24;16.7;29.4;3.3;25.39;26;39.3310194117883;61.7397398865193;"24/07/1978"
0;25.2;20.4;30.4;2.2;24.41;32.81;43.0594402187035;57.5974353528704;"25/07/1978"
1.829;24.96;21.9;29.02;2.1;11.93;43.92;52.9039286385774;63.6258185416929;"26/07/1978"
4.19;22.5;21.4;25.7;2.07;8.476;68.03;78.9814651113598;84.4626655485096;"27/07/1978"
0;24.1;19.6;29.4;2.4;23.72;41.36;56.6186836621673;74.5191217215673;"28/07/1978"
0;23.6;20.5;27.6;6.891;22.37;35.26;44.1540640045634;53.3372462959567;"29/07/1978"
0;23;16.7;29.02;1.1;26.25;32.67;47.0703109543973;69.5665078004866;"30/07/1978"
0.5842;23.5;19.4;28.5;4.1;16.16;42.98;58.0234940767873;74.5833325769867;"31/07/1978"
0;23.4;20.4;27.3;1.8;24.19;64.88;83.6265823345661;100;"01/08/1978"
0;23.7;19;30.3;1.9;28.8;49.51;76.5124990989709;100;"02/08/1978"
0;24.2;20.5;28.9;1.7;27.4;68.68;86.1738991390157;100;"03/08/1978"
37.28;24.4;21.21;27.41;2.1;11.26;58.39;79.7625687105447;96.7724838892886;"04/08/1978"
0;26.3;21.5;31.8;5.8;20.76;49.16;63.0548098635907;84.1377039818747;"05/08/1978"
0;26.4;21.6;31.5;5.1;22.79;37.98;52.2209080252144;69.6660111106332;"06/08/1978"
0;25.6;20.9;31.09;1.5;23.26;40.91;56.9844030739156;75.6887328626202;"07/08/1978"
0;25.5;20.3;33.65;1.1;24.19;33.83;54.8767972752867;75.1879450113652;"08/08/1978"
0.3652;25.7;20.2;32.7;1.5;20.34;36.73;59.3614845494603;82.8133384101996;"09/08/1978"
0;26;18;34;1.6;23.26;37.7;58.4619378491585;95.2281411721294;"10/08/1978"
0;25.4;18.1;32.9;4.02;25.58;36.9;54.9524802408919;85.8429651073122;"11/08/1978"
0;24;18.8;27.6;2.7;8.349;52.41;66.407275207907;91.3201082614686;"12/08/1978"
11.55;23.6;18.5;31.3;2.65;21.7;48.78;73.2824323400203;100;"13/08/1978"
0;24.4;19.8;28.89;2.1;22.02;49.13;69.6322959465049;92.1584793413784;"14/08/1978"
0;24.8;19.6;32.19;3.371;21.87;36.02;52.8385429159939;72.5186083867602;"15/08/1978"
0;24.9;20.2;29.6;2.9;21.53;42.48;58.7340457314777;78.1322851999805;"16/08/1978"
0;23.7;20.1;29.2;3.9;21.87;45.46;63.167295767755;78.6863183016113;"17/08/1978"
0;22.9;20.5;27.6;3.5;18.08;63.93;84.3247585618358;97.646422016543;"18/08/1978"
0;22.88;20.6;27.8;3.9;17.62;62.47;82.9662745808539;95.3671784829775;"19/08/1978"
0;23.55;21.39;26.4;2.6;14.59;72.74;84.444845471459;96.2863021399473;"20/08/1978"
18.98;22.54;18.6;26.5;2.3;13.48;71.22;91.7326062258989;100;"21/08/1978"
0;23.5;20.6;28.1;1.7;18.46;61.44;81.9420052141632;97.7849379374755;"22/08/1978"
0;23.32;19.6;28.9;2;19.24;55.99;78.1143368408807;98.0966003103662;"23/08/1978"
0;23.6;19.3;30.1;2.3;17.3;54.02;75.0725375574865;97.687420808069;"24/08/1978"
0.7745;22.7;20.5;24.2;2.4;4.556;74.43;80.2731336266763;91.8349394605411;"25/08/1978"
0;20.7;19.7;23.1;3.3;10.49;70.02;82.9003500143039;88.1877612642395;"26/08/1978"
0;19.7;17.9;21.58;5.4;8.349;57.74;66.7727622326013;74.7245608917741;"27/08/1978"
0;18.3;15.7;19.68;5.5;15.87;55.37;61.2152559567727;72.1846991511045;"28/08/1978"
0;17;13.38;21.5;5;18.6;44.77;58.7080552841279;74.0975644067539;"29/08/1978"
1.179;18.6;11.38;23.4;1.5;12.36;42.21;49.8774208437341;79.4161525310891;"30/08/1978"
0;18.5;17;20.41;1.7;5.837;74.83;82.7202799929869;90.9217876248457;"31/08/1978"
0.1;18.7;15.92;23.7;5;22.39;48.3;59.367671169876;70.7791507125904;"01/09/1978"
0;18.4;13.6;22.4;3.3;24.13;41.32;53.2707648592995;72.3937694295272;"02/09/1978"
0;17.5;11.1;26.5;2.8;24.13;31.6;53.7588167858181;81.3744953074645;"03/09/1978"
0;17.71;8.8;28.85;1.4;20.49;29.35;61.1492303188083;100;"04/09/1978"
0;20.5;14.6;27.51;4.8;19.93;37.39;60.9935366865963;88.52064806192;"05/09/1978"
0;20.6;15.1;27.3;1.7;19.93;50.08;70.9209439986086;100;"06/09/1978"
0;23.3;17.4;30.49;2.1;19.1;45.77;72.3985810705597;100;"07/09/1978"
10.1;18.9;16.8;19.7;3;2.807;90.24;91.5722384991327;100;"08/09/1978"
1.051;15.29;12.1;20.5;5.8;19.1;39.72;54.2962248387924;66.8236167621513;"09/09/1978"
0;15.3;11.1;22;4.3;19.71;32.76;49.3958267029077;64.9935145937594;"10/09/1978"
0;16;10;23.75;3.1;20.74;35.98;53.6293049931604;79.4225453625213;"11/09/1978"
0;15.62;9.1;24.93;1.631;19.71;39.1;63.444848897429;97.4260334049338;"12/09/1978"
0;15.4;8.502;23.9;1.3;17.97;44.27;80.8243737638851;100;"13/09/1978"
0;17.3;10.1;25.5;1.1;16.46;49.74;76.4110988390169;100;"14/09/1978"
0;18.7;11.6;29.18;0.8;19.35;36.04;66.0178176349334;100;"15/09/1978"
0;20.1;16.1;25.95;4.1;15.58;40.4;58.8554266380978;75.678910938754;"16/09/1978"
0.1;18.5;16.7;23.02;4.8;14.52;45.41;57.613412402146;64.5429743967792;"17/09/1978"
0.1;17.4;13.1;24.2;5.5;12.44;32.44;46.8829470430055;61.8100259780002;"18/09/1978"
0.1916;18.3;15.3;22.6;5.1;16.12;43.06;51.8469971654135;62.7267937880348;"19/09/1978"
0;17.9;13.4;24.5;4.912;15.74;32.47;53.7072848859529;71.6579424973078;"20/09/1978"
0.1916;18.4;13.9;24.9;3;15.74;39.49;57.575239787942;76.7313854494453;"21/09/1978"
0;18.3;13.5;24.25;1.5;12.9;44.86;65.8412696031263;89.4984985040951;"22/09/1978"
2.999;18.6;15.1;25.2;3.4;8.202;40.9;64.8657416979802;81.0021118807176;"23/09/1978"
0;15.2;12.1;20.2;2.4;12.29;49.57;74.3026223092934;90.9184488600452;"24/09/1978"
0;16.4;12;22.5;2;13.55;48.89;75.2933711881764;100;"25/09/1978"
0;16.9;13.1;22.48;2.2;12.63;57.73;81.1313473465414;100;"26/09/1978"
0.5066;17.2;9.9;25.7;1.8;13.25;36.33;56.1335638428176;90.3274547963378;"27/09/1978"
0;18.9;15.8;24.5;3.9;12.11;33.67;50.0923280200634;60.9381847534703;"28/09/1978"
0.6724;17.71;13.3;23.85;3.4;12.63;37.82;56.099030865861;74.4427447094197;"29/09/1978"
0.5066;17.5;13.28;24;3.5;10.52;38.25;56.6598534351665;74.2942511769846;"30/09/1978"
0.0623;17.62;13.9;22.8;3.1;16.39;41.75;61.1576149308151;77.6036828632748;"01/10/1978"
0;16.4;14.3;20.2;3.7;6.429;69.16;84.3194884491008;96.4949219527528;"02/10/1978"
0;15.5;15.2;17.2;4.4;1.336;85.54;91.1914523339647;92.9655539826626;"03/10/1978"
0;15.5;13.6;18.52;4.8;3.003;66.95;81.5197718621294;92.1717723525984;"04/10/1978"
65.13;14.8;14.6;14.31;6.3;2.868;87.48;89.844146278029;91.0117010873719;"05/10/1978"
14.34;15.1;12.2;17.8;4;11.65;72;82.6829294426036;99.8639267667489;"06/10/1978"
0;12.1;8.211;14.4;0.9;13.9;66.85;81.3705685797586;100;"07/10/1978"
0.9314;12.8;10.48;17.5;3;13.76;57.69;80.5894075691566;93.9583460616085;"08/10/1978"
3.6;13.9;11.6;17.2;3.6;1.525;69.32;86.1008859062253;100;"09/10/1978"
0.5219;14.5;12.4;17.8;4.6;8.478;63.54;77.2101029766995;88.5405189415502;"10/10/1978"
0.9314;14.9;14.2;17.3;2.5;8.978;70.21;82.7929251132116;86.6248938457641;"11/10/1978"
0;13.9;13.3;16.4;3.5;10.84;61.69;73.2114088265806;76.128804580992;"12/10/1978"
0.6338;15.3;12.5;18.3;5.5;3.003;73.94;87.9168841943193;100;"13/10/1978"
0.2;15.9;12.7;18.3;7;10.67;62.62;76.074896241671;93.5943734914839;"14/10/1978"
0;14;12.4;17.72;3;10.12;60.17;76.7852520227619;85.2465671374091;"15/10/1978"
0;15.3;10;22.3;1.7;11.53;51.3;77.5577290402648;100;"16/10/1978"
0;15.9;9.4;21.1;2.6;10.67;60.31;84.599831252744;100;"17/10/1978"
0.2;17.7;16.41;20.5;1.913;8.671;82.07;94.7911905628852;100;"18/10/1978"
24.11;15.8;15.8;16.3;0.4;2.339;94.65;96.0557203056787;96.0557203056787;"19/10/1978"
11.65;15.5;11.7;17.72;1.5;9.669;75.65;85.0182361859129;100;"20/10/1978"
0;11.6;9.3;13.5;2.8;8.844;65.95;81.9068144390005;95.5079218070156;"21/10/1978"
0;11.1;8.17;16;1.6;9.799;58.56;78.1180352860653;95.1282135526138;"22/10/1978"
0;12.1;6.075;18.2;1.9;8.978;58.82;86.0348293212771;100;"23/10/1978"
0;11.7;9.8;14.1;2.1;4.542;72.09;87.2345837200287;99.0081660268082;"24/10/1978"
0;10.5;8.5;14.8;1.6;11.09;57.93;76.0394847911588;86.9968216717876;"25/10/1978"
13.46;12;9.7;14.14;0.7;2.478;89.36;100;100;"26/10/1978"
1.306;14.7;14.49;16.3;3.9;2.078;88.2;100;100;"27/10/1978"
0.135;15.8;14.5;18.6;3.2;7.32;67.61;84.0351367816032;91.3649594927551;"28/10/1978"
0;14.9;12.4;17.4;1.5;7.766;67.62;79.9167679610273;94.0417580371259;"29/10/1978"
0;15.58;13.08;18.41;2.9;8.31;69.75;85.5039613254065;100;"30/10/1978"
0.0623;15;14.8;17.1;5.491;2.71;90.31;99.0154609472291;100;"31/10/1978"
29.45;15.3;11.3;16.89;3.9;1.488;81.05;91.7043038162541;100;"01/11/1978"
0;10.7;5.998;16.4;0.7;11.72;58.95;92.031926645455;100;"02/11/1978"
9.791;13.3;13.4;14.1;2.1;2.018;88.62;94.3019688929389;93.6885985868781;"03/11/1978"
0;13;10;15.5;1.2;12.49;71.87;87.9094168625927;100;"04/11/1978"
0;10.91;6.637;14.9;2;11.94;53.63;66.8941531267186;89.3394607677672;"05/11/1978"
0.1;12.8;10;14.8;3.2;9.209;63.95;71.3826548916021;85.9404243150531;"06/11/1978"
0;9.4;6;14.5;1.228;10.02;54.23;80.8382718438221;100;"07/11/1978"
2.659;8.7;7.394;13.22;1.1;1.935;76.82;98.6633301164494;100;"08/11/1978"
0;11.6;10.5;14.2;2.1;8.065;69.77;85.3315311849202;91.8045510284613;"09/11/1978"
