"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0.2;4.8;1.8;8.296;5.912;16.38;45.56;61.9938415114666;76.670234688704;"12/03/1985"
0;7.1;6.2;9.2;4.379;10.73;62.12;73.0941738158843;77.7696017894482;"13/03/1985"
0;10.4;6.4;13.8;4.4;10.73;57.35;66.6492618158606;87.4539482153864;"14/03/1985"
0;10.6;4.8;19.12;3.3;16.19;30.86;53.0891052358936;78.8995298722823;"15/03/1985"
0;9.4;5;13.4;3.3;17.03;45.23;60.0931451490748;81.2618933858005;"16/03/1985"
5.971;7.9;6.2;8.2;2.7;2.188;88.11;93.6962387072259;100;"17/03/1985"
9.396;9;7.7;9.3;1.3;1.987;91.37;100;100;"18/03/1985"
0;8.885;6.537;12.7;0.8;13.58;64.46;84.499343233395;99.1966924614135;"19/03/1985"
0;9;3.557;13.7;1.7;17.14;47.67;63.9379187919124;93.1375650287792;"20/03/1985"
0;7.6;2.7;13.74;1.6;17.78;46.7;66.5416787487872;93.6552177987841;"21/03/1985"
0;8;3.4;13.9;1.97;18.02;45.49;68.7311037918808;94.595701216082;"22/03/1985"
0;6.5;2.4;8.7;2.896;5.76;68.15;80.2506187013979;100;"23/03/1985"
0;8.3;6.6;10.18;1.9;4.221;76.59;86.9060799542115;97.6294473327378;"24/03/1985"
0;10.48;5.7;17.3;0.8;15.8;57.48;88.6748763350629;100;"25/03/1985"
0.1;11.7;5.7;15.4;2.36;10.14;65.86;87.5190829739057;100;"26/03/1985"
0;12.31;10.39;14;3.3;6.213;84.34;89.5103062810017;100;"27/03/1985"
0;12.09;11.13;14.3;4.4;17.61;65.44;83.1455901642854;88.598781223726;"28/03/1985"
1.6;12.3;9.2;17;2.932;3.689;56.35;74.3580679598024;91.4193831306921;"29/03/1985"
0;13.1;7.3;20.7;2.6;16.5;39.9;59.0963096021951;87.1302417897647;"30/03/1985"
0;15.64;11.13;23.2;2.2;14.49;51.7;74.5173370246895;100;"31/03/1985"
0;15.2;12.45;19.09;2.2;12.71;62.06;78.5201806803733;93.8911012870867;"01/04/1985"
0.1;13.7;10.1;17.91;2.8;15.15;46.75;59.6559729915079;75.6615388210082;"02/04/1985"
0;12.3;8.793;16.9;1;14.93;56.82;76.6254990851473;96.8343629207147;"03/04/1985"
1.08;13.2;8.886;19.1;2.1;19;42.59;55.3385838155784;73.7190802316408;"04/04/1985"
0;12.2;7.8;19.8;3.7;14.59;38.28;65.4328359026418;87.8830831722774;"05/04/1985"
0;15.2;13.05;19.7;1.5;19.18;56.83;76.5482126724187;88.0019578441775;"06/04/1985"
0;15.8;11.3;23.2;3.2;17.41;40.84;62.3817442552286;83.6363735951531;"07/04/1985"
0;14.5;11;19.5;5.9;19.96;31.88;38.9307908642422;48.9739918448429;"08/04/1985"
0.3456;12.6;7;20.3;3.5;17.17;34.13;53.8138677801074;78.3817436194922;"09/04/1985"
0.1;11.5;5.9;20.2;3;17.03;36.9;68.2405833609746;99.7305209219159;"10/04/1985"
0.7454;10.8;4.587;19.6;3;17.62;36.41;63.4848798079637;97.0522058075355;"11/04/1985"
1.08;11.3;6.8;19.6;3.9;19.67;43.17;73.4967870422842;99.6099944020024;"12/04/1985"
0;13.3;11.5;15.72;2.2;10.03;72.05;80.3226117299028;90.4148690297581;"13/04/1985"
51.75;11.6;10.6;13.8;4.6;2.866;70.97;88.2192714375773;94.280027626462;"14/04/1985"
0;13;13.3;13.1;1.6;6.163;89;92.9698128567875;91.1646169800132;"15/04/1985"
11.43;12.3;11.69;13.95;3.3;7.129;81.84;86.7093008234901;90.2696440565776;"16/04/1985"
0;13.1;10.6;16.1;3.8;17.74;55.38;65.0967581622423;76.7834500661339;"17/04/1985"
0;12;7.4;17.9;2.8;23.94;50.53;72.4721622409337;98.7257883572437;"18/04/1985"
10.4;11.5;11.3;12;5.629;5.492;91;98.4869816892503;99.8012846902431;"19/04/1985"
36.72;12.1;12.6;13.1;7.591;6.163;82.72;84.0375097463199;81.3184852753585;"20/04/1985"
0.4;12;9.9;12.9;1.831;4.378;86.03;98.0280129092809;100;"21/04/1985"
18.65;11.2;9.1;13.6;3.4;10.52;83.69;89.6705387532551;100;"22/04/1985"
55.63;11.4;8.9;12.7;4.5;4.342;75.15;95.8164116433527;100;"23/04/1985"
63.63;12.7;12.7;12.6;5.3;6.892;76.9;95.1370769084549;95.1370769084549;"24/04/1985"
4.121;14.8;12;20;8.1;14.17;51.72;67.2475689706023;80.7234828296224;"25/04/1985"
37.54;12.5;11.7;13.4;6.1;4.636;81.4;94.4040147365565;99.5154681790516;"26/04/1985"
0;14.6;11.7;18.2;1.1;24.58;55.73;77.8012742161768;94.0388575419198;"27/04/1985"
0;17.1;14.09;20.6;4.8;13.57;52.11;60.6522982542455;73.5606851045357;"28/04/1985"
0;14.9;12.4;17.9;4.4;20.98;59.84;70.0185548854499;82.394072791555;"29/04/1985"
0;11.9;10;13.7;6.41;14.93;59.82;71.0451359788205;80.6172685921096;"30/04/1985"
0.5251;10.4;9;14.8;7.104;5.992;65.31;84.0837885154138;92.378436522359;"01/05/1985"
0;8.081;5.1;11.71;8.191;10.83;48.84;56.4444581708873;69.3196664758349;"02/05/1985"
3.269;7.859;5.301;11.91;3.5;12.33;57.37;71.0212896777238;84.7163430547887;"03/05/1985"
0;9.989;5.506;13.7;3.898;20.63;55.05;74.5260189386421;100;"04/05/1985"
4.5;10.8;9.1;13.8;5;11.57;72.41;86.7270151905819;97.2003795927626;"05/05/1985"
2.856;12.2;10.7;14.8;3.5;8.519;79.82;89.8626238908324;99.2526008626483;"06/05/1985"
0.2706;13.1;9.9;13.7;4.2;16.67;67.94;73.1514143374409;90.4210029815093;"07/05/1985"
0;12.2;8.7;18;1.5;22.76;56.42;77.601852360609;98.0402543057565;"08/05/1985"
0.2706;13.3;9.3;18.2;2.059;22.32;63.56;85.1246809843808;100;"09/05/1985"
3.782;14.6;14;16.4;2.8;12.07;87.28;98.3671726192176;100;"10/05/1985"
0;14.8;11.1;17.7;2.6;25.51;50.12;62.1260653735034;79.1541816565105;"11/05/1985"
0;14.3;10.1;18.6;4.4;26.45;44.27;55.2070947255076;72.8001665790843;"12/05/1985"
0;13.71;9.9;18.1;3.6;24.89;46.4;63.9081897842321;82.2021267128679;"13/05/1985"
2.182;11.9;10.7;13.5;1.532;7.116;76.51;87.8091208063603;95.0848783758823;"14/05/1985"
10.6;14.8;13.1;16.45;1.5;11.5;72.73;83.6383167775746;93.4015767752219;"15/05/1985"
0;13.71;12.1;18.1;7.5;14.01;61.86;72.9058312007732;81.012667384246;"16/05/1985"
0;12.4;7.899;14.2;5.1;22.61;58.48;68.935280024807;93.1823979570015;"17/05/1985"
13.49;9.8;7.1;14.85;1.5;2.39;71.72;94.7297862474191;100;"18/05/1985"
2.182;13.7;11;17.22;1.051;9.622;74.04;93.1331833492381;100;"19/05/1985"
7.9;10.8;9.1;14.1;1.6;4.423;78.66;87.8343827670142;98.4414755597044;"20/05/1985"
0;12.6;9.9;15.67;3.429;29.16;58.24;67.0857953123407;80.2509788507188;"21/05/1985"
3.84;11.29;8.2;14.4;0.9;11.27;77.02;95.2024016861011;100;"22/05/1985"
0;12.1;10.1;15.3;1.6;16.67;74.24;86.1387361199743;98.3810981428271;"23/05/1985"
0;15;13.1;18.6;5.1;17.83;56.56;68.4697646936245;77.4544387102315;"24/05/1985"
0;12.7;11.5;15.7;5;17.83;64.7;82.9064354300231;89.7301809023905;"25/05/1985"
0.2;13.1;10;15.91;5.1;27.11;56.63;62.3830417864372;76.5950337191623;"26/05/1985"
5.614;11.9;10.6;14.47;1.8;9.791;69.46;86.1128348328828;93.8719441848217;"27/05/1985"
0.1;12.2;9.655;15.05;3.5;19.46;67.62;83.6576871295126;99.0943177867404;"28/05/1985"
0;15.1;11.95;19.4;6.9;18.91;44.38;62.7695145992431;77.072467351418;"29/05/1985"
0.4768;13.8;11.3;16.08;3.3;9.691;64.9;72.4802822434894;85.4135400257881;"30/05/1985"
3.544;13;12.1;16.6;6.3;18.33;71.32;81.0316313393;85.9655581221456;"31/05/1985"
1.953;14.32;10.8;16.2;7.5;16.96;58.19;70.4050446103576;88.7152433391762;"01/06/1985"
0;12.8;8.709;16.48;4.7;25.87;47.02;58.9121910852379;77.3736029007902;"02/06/1985"
0.1;12.5;9.171;17.8;3;22.47;46.59;59.4199897400792;74.1658381009077;"03/06/1985"
0.1;12.79;10.89;17.3;2;11.38;64.5;91.6313952594336;100;"04/06/1985"
0.2815;17;11.45;20.3;1.8;11;56.04;78.4820721857017;100;"05/06/1985"
0.9666;19.1;16.4;23.6;3;22.95;51.11;67.8309489744332;80.4137048908886;"06/06/1985"
0;20.8;16.74;23.76;2.5;22.95;59.04;69.7210208726839;89.8691590907869;"07/06/1985"
0.6094;19.9;15.6;24.51;1.1;24.34;56.52;70.9708706441461;93.0639037410589;"08/06/1985"
0;21.1;18;25.7;2.521;17.78;54.08;72.875624442327;88.3584493960305;"09/06/1985"
0;19.1;14.9;23.28;6;22.47;44.4;54.6671898884463;71.3460120326119;"10/06/1985"
0;17.6;13.5;21.9;4.7;24.34;38.97;53.9954876972338;70.2337281423215;"11/06/1985"
0;17.9;14.7;22;4.2;25.35;43.25;56.1467191898422;68.8522366641275;"12/06/1985"
0;19.2;16.1;22.6;2.3;27.44;46.57;55.821718894132;67.8767777173407;"13/06/1985"
0.9666;20.5;16.8;23.7;2.67;24.9;49.71;59.3920002147679;74.8673573186951;"14/06/1985"
0.2815;20.4;17.8;24.2;2.2;27.44;48.21;59.7596339648657;70.278925174988;"15/06/1985"
0;20.3;15.14;25.9;1.2;25.35;50.64;68.6201172396717;95.0015049807024;"16/06/1985"
0;19;15.4;22.6;3.7;25.35;52.7;67.313519571333;84.5409722578105;"17/06/1985"
0;19.52;17.8;23.43;3.508;20.09;59.35;75.3930979045369;83.9604863280662;"18/06/1985"
0;20.1;16.2;24;5.1;26.97;56.78;70.5821816455475;90.1803088446599;"19/06/1985"
2.8;18.8;16.9;20.7;3;6.854;75.66;87.7904659191257;98.9489254544673;"20/06/1985"
0;18.25;14.9;20.8;5.855;23.75;56.1;66.1104020101889;81.8117611348745;"21/06/1985"
4.718;17.61;14.3;22.5;3.9;15.62;56.2;77.0496067455339;95.2049898354569;"22/06/1985"
4.718;17.5;16.6;21.1;4;16.47;58.98;72.5096182750053;76.7652896555919;"23/06/1985"
0;17.4;14.7;18.7;4.3;22.05;51.48;58.2080038676322;69.1640497936566;"24/06/1985"
0;16.5;13.4;19.6;5.046;22.95;51.88;63.2072448854542;77.1815093032107;"25/06/1985"
0;17;13.4;20.1;5.4;18.8;53.69;65.7143317958298;82.8322983771958;"26/06/1985"
0;17.1;14.1;21;5;16.8;50.4;61.0033243706405;73.9384397887066;"27/06/1985"
0;18;14.8;21.8;5;17.26;49.67;62.6326381241567;76.7935095126429;"28/06/1985"
0;17.7;15.8;20.5;3.8;11.15;59.46;71.0129250184603;80.1220918428747;"29/06/1985"
0.05027;20.8;17.5;23.7;2.2;26.97;53.77;64.6329121182264;79.3955058275316;"30/06/1985"
0;20.9;16.5;24.65;2.5;22.45;57.99;72.392185264074;95.3318061596548;"01/07/1985"
0;17.2;14.45;19.7;6.6;26.05;46.09;61.9055459216396;73.8159268680536;"02/07/1985"
0.9155;16.9;13.1;22.22;3.825;13.08;53.06;70.102224175697;89.5418287825429;"03/07/1985"
0;22.5;16.2;27.7;1.5;28.23;48.4;69.1162556159969;100;"04/07/1985"
0.2847;21.7;18.5;25.5;5;27.69;57.5;79.4737949647342;96.876849649511;"05/07/1985"
0;20.9;20.5;23.82;2.7;7.228;78.34;88.6111994489212;90.8213087821687;"06/07/1985"
0;22.9;18.4;25.5;1.7;21.66;64.43;76.6217356343878;100;"07/07/1985"
0.1;20.7;17.1;24.4;1.5;15.33;62.81;80.4306938544574;100;"08/07/1985"
0;22;17.5;25.9;2.2;23.67;61.45;75.935994855939;100;"09/07/1985"
0;24.5;19.4;29.6;2.4;25.84;54.57;74.7287965657275;100;"10/07/1985"
0;24.5;20.5;29.4;2.7;29.06;45.03;59.3590440805779;75.6844239851406;"11/07/1985"
0;24.5;19.4;30.38;1.908;29.06;39.96;57.3980756600588;78.3450525517716;"12/07/1985"
0.1;25.2;20.6;31.3;3.57;26.05;37.36;55.2031071626869;72.9357435440236;"13/07/1985"
0;25.6;21.2;31.3;1.3;25.84;50.6;69.7910023710151;91.0064239726542;"14/07/1985"
0;25.3;21.3;32.99;2.4;31.35;48.11;69.8327101201847;88.9060591739245;"15/07/1985"
0;26.4;19.7;33.59;1.7;26.39;38.45;56.2451847089344;84.3535107744899;"16/07/1985"
0;25.6;19.3;33.4;2.9;23.37;38.01;56.8851271103722;83.4201074858771;"17/07/1985"
0;24.85;19.4;30.6;1.7;27.24;45.3;64.7744540578392;90.2812793948393;"18/07/1985"
0.1;25.6;21.4;32.2;1.5;24.23;47.62;65.3235840115618;84.142973400332;"19/07/1985"
0;25.1;22.1;29.69;5.4;22.15;45.02;61.9756558298507;74.2493403905216;"20/07/1985"
0;24.9;21.9;26.6;4.9;23.94;54.64;61.9941733800091;74.2921351003393;"21/07/1985"
0;24;17.7;30.9;2.7;24.23;46.82;67.5541113751488;99.5387968813998;"22/07/1985"
0;25.7;20.6;29;1.3;24.23;57.33;69.6251493759672;94.762738619353;"23/07/1985"
0;25.8;20.9;31;2.875;21.35;40.65;57.244919810284;76.9414209500677;"24/07/1985"
0;25.3;21.4;29.4;3;23.11;55.53;74.2288358658113;93.9255531345652;"25/07/1985"
0;25.25;21.9;29.3;2.8;21.66;55.09;73.0307920195066;89.3614079128456;"26/07/1985"
0;22.5;18.77;27.4;8.091;23.37;44.42;59.2271304612513;74.5324937362289;"27/07/1985"
0;22.8;20.6;25.2;5.4;15.75;61.02;70.6290922945058;80.7934617711422;"28/07/1985"
0;22.7;16.6;29.5;2.2;19.88;47.92;70.4088118344358;100;"29/07/1985"
0;26.31;20.9;32.11;1.9;20.23;53.22;71.4421814834978;98.9623589083562;"30/07/1985"
0;25.4;23.7;29.4;1.041;11.78;54.21;74.5424869081203;82.517840598018;"31/07/1985"
0;25.2;20;31.61;2.1;25.41;38.27;60.9470768766681;83.5657652772952;"01/08/1985"
0;24.1;19.6;29.3;1.4;25.41;53.94;77.3010599567845;100;"02/08/1985"
0;21.9;18.1;27;6.802;15.32;43.51;54.3051942465502;68.7136056165204;"03/08/1985"
0;19.9;15.05;24.8;4.817;29.96;36.33;46.004833144822;62.4955143501991;"04/08/1985"
0;22.7;15.1;27.7;1.703;30.58;30.62;47.0474988474229;75.636790284867;"05/08/1985"
0.1;23.1;18.4;27.8;2.5;24.92;53.4;73.0480221890466;97.5629648406079;"06/08/1985"
2.325;20.8;19.4;20.91;1;4.911;80.29;83.5192819017212;91.0770278510439;"07/08/1985"
0;21;17;25.6;1.5;28.81;42.39;57.8406104155796;74.2429805147561;"08/08/1985"
0.349;21.5;17.4;25.7;0.7085;12.4;62.85;81.849971849437;100;"09/08/1985"
6.828;22.3;19.5;25.9;2.937;11.81;52.91;69.8405917711099;82.9636835877177;"10/08/1985"
0;20.72;17.1;24.6;4.989;20.67;48.92;65.4253277251124;82.0231025309585;"11/08/1985"
0;20.7;16;24.6;2.9;17.44;54.26;71.9537659544441;96.6277633003959;"12/08/1985"
0;22.8;20.7;25.7;1.5;19.5;62.61;76.9111478851227;87.4391775513189;"13/08/1985"
0;21.2;16.12;26.2;4.5;21.89;35.42;50.6943323295752;69.6670490227977;"14/08/1985"
0;20.8;15.6;27.3;1.8;23.72;35.22;52.997263154317;73.4671469355059;"15/08/1985"
0;22.7;17.5;28.7;3.8;24.3;47.48;68.3414390037266;94.2836911038223;"16/08/1985"
0;23.1;19.4;27.7;1.9;20.67;64.01;78.0062936241358;97.8770601131551;"17/08/1985"
0;23;18.5;30.1;3.5;24.3;45.54;65.892634928152;86.9289898908725;"18/08/1985"
0;21;16.1;25.6;5.209;22.41;32.44;45.9016059772442;62.3903461369862;"19/08/1985"
0;22.7;16.43;32;2.2;26.27;26.3;45.3404395672088;66.9431025419316;"20/08/1985"
0;24.3;15.9;34.99;1;24.6;34.48;61.2539771351787;100;"21/08/1985"
0;25.25;18.3;34.7;2.4;22.27;32.83;50.4322978061145;77.1079762058032;"22/08/1985"
0;25.5;18.8;34.1;3.41;19.28;34.24;59.8202030352988;89.9683303431245;"23/08/1985"
0;24.1;20.6;26.8;2.45;19.5;53.41;67.9641341754875;84.0843010286534;"24/08/1985"
0;21.7;20.7;24.85;4.2;9.291;67.09;75.9583664354884;80.7644311733556;"25/08/1985"
0;23.1;18.8;26.5;2.6;18.33;49.51;62.4396274907162;81.3319714203705;"26/08/1985"
0;22.2;18.9;25.1;2.2;4.516;54.02;61.1943157991246;75.004156227896;"27/08/1985"
5.4;19.9;16.2;23.35;7.3;14.53;53.08;69.6945170416526;87.9501383020835;"28/08/1985"
0;18.3;13.12;22.8;5.5;18.46;43.67;53.4974844462733;74.5458765348663;"29/08/1985"
0.1;21.2;15.15;30.1;2.5;18.33;31.56;52.5649480143616;76.87049514618;"30/08/1985"
0;20.4;17.2;23.8;2.3;9.72;60.18;77.8527487652421;95.0923666223201;"31/08/1985"
6.2;20.5;16.5;23.5;1.4;12.04;68.35;83.5231678978873;100;"01/09/1985"
9.705;20.7;18.21;23.8;1.7;9.476;74.03;85.0362688552521;99.2785930121007;"02/09/1985"
0;18.7;15.1;23.02;2.4;20.94;49.51;67.3025050202286;84.5726621816731;"03/09/1985"
0;20;14.7;25.7;1.6;23.32;53.46;75.8991813069011;100;"04/09/1985"
0;21.75;17.3;27.3;0.9;20.05;57.73;80.6707954088057;100;"05/09/1985"
7.4;21;18.6;26.3;1;15.03;60.39;93.9000733267537;100;"06/09/1985"
0.8575;21.7;20.6;24.1;1.1;11.46;76.01;92.8449784777582;99.3296175889604;"07/09/1985"
0;22.6;20.35;24.7;1.8;7.027;79.46;92.0527924102721;100;"08/09/1985"
0;20.5;17.6;23.02;2.2;22.07;56.46;68.7917353722081;82.4346227891182;"09/09/1985"
1.987;19.6;15.1;23.52;2.308;12.29;55.87;75.4479314841564;100;"10/09/1985"
0;20.3;17;22.4;1.6;20.05;69.71;77.719295298372;95.5477805197268;"11/09/1985"
7.77;18.8;17;22.5;1.4;12.84;62.76;80.5809836879571;90.2489159310448;"12/09/1985"
8.868;18.6;13.7;22.4;5.9;12.04;55.24;73.7629184607747;100;"13/09/1985"
0.5075;14.5;10.9;19.3;4.8;17.67;45.99;61.6437091651097;78.0638816717615;"14/09/1985"
0;15;12.1;19.08;3.213;14.67;52.58;69.253477801508;83.6565181510969;"15/09/1985"
0;17.9;16.2;23.3;3.7;14.46;51.95;78.3797393275691;87.2952469522793;"16/09/1985"
0.1;20.42;17.59;25.2;5.244;15.24;71.07;83.0536568994696;99.097425353091;"17/09/1985"
0;19.75;18.5;23.9;5.994;3.167;78.63;91.3122134998506;98.713377604952;"18/09/1985"
1.588;21;19.9;21.9;5;5.55;86.06;88.2647583887908;94.4641924482854;"19/09/1985"
2.409;20.19;17.7;21.2;1.4;8.013;85.09;92.6457450932473;100;"20/09/1985"
9.4;20.5;19.5;21;2.4;4.348;92.45;94.4028038457512;100;"21/09/1985"
0;18.9;18.3;20.4;1.2;8.683;75.69;88.661629451483;92.0553469324633;"22/09/1985"
0;18.2;15.5;22.6;3.1;15.03;53.56;75.5739846206334;89.7013656775384;"23/09/1985"
0;19.3;15.6;23.9;1.3;16.12;60.82;80.5084108895114;100;"24/09/1985"
0;20.3;16.7;25.1;0.8;13.01;67.22;87.5710369559121;100;"25/09/1985"
0;20.3;17;24.3;1.2;15.88;64.08;84.4923676879308;100;"26/09/1985"
0;19.9;17.5;23.3;1.4;14.85;72.95;88.0824244358177;100;"27/09/1985"
0.1;17.9;16.2;19.4;2.15;2.461;85.4;95.0346393306697;100;"28/09/1985"
0;17.4;13.4;23.3;4.3;12.84;43.88;64.210858028115;83.0125299236456;"29/09/1985"
1.4;14.8;12.92;17.8;2.4;5.368;76.76;85.3132130390077;96.4007310960928;"30/09/1985"
0;13.9;9.4;18.7;2.5;16.45;50.6;68.8807087249802;92.7656831280106;"01/10/1985"
0.2;15;7.891;23.7;2.2;17.68;51.44;78.6293626653334;100;"02/10/1985"
0;17.2;12.4;24.9;0.9;11.34;52.61;81.9704505294584;100;"03/10/1985"
0;18.7;14.6;23.51;2.551;14.82;50.99;71.7535689610454;93.1202695931676;"04/10/1985"
0;18.3;13.6;24.64;1.6;14.17;53.49;79.5798327438045;100;"05/10/1985"
0;19.7;17.4;27.86;0.6;14.38;56.08;81.7263391426245;94.3891412392852;"06/10/1985"
0;19.1;16;24.3;1.411;17.45;53.42;76.8008788779305;93.4008621141118;"07/10/1985"
0;19.55;16.4;25.41;1.9;10.83;60.11;80.4128422049196;98.0377886423742;"08/10/1985"
0;20.7;17.6;26.06;2.9;11.64;50.46;70.2850793599532;85.26881905397;"09/10/1985"
0;17.1;13.9;21.9;3.3;12.14;44.58;57.1336793256197;70.1532367169197;"10/10/1985"
0;15.9;13.22;20.2;2.3;3.918;44.78;57.6718619320529;68.5787324036476;"11/10/1985"
2.2;17.1;12.8;26.28;3.2;12.58;40.04;63.5273693028139;83.809014493523;"12/10/1985"
0;17.3;11.15;24.49;2.2;10.36;47;67.9273954578192;100;"13/10/1985"
0.8272;18.23;16.6;23.4;1.9;5.766;63.45;89.5810428251188;99.2996722786989;"14/10/1985"
14.92;14;10.8;15.6;3.9;2.6;77.75;82.6274973300308;100;"15/10/1985"
0;10.45;8.9;13.1;5;11.76;52.89;68.1788111068248;75.6649385190504;"16/10/1985"
0;13.1;10.88;16.4;3.7;9.201;62.62;75.7894493800562;87.7432703919761;"17/10/1985"
0;12.7;8.682;17.4;3.3;5.849;54.08;69.787907092903;91.2251541685638;"18/10/1985"
0;10.7;7.4;12.79;5.909;7.662;53.14;63.7572865528665;79.6803869150109;"19/10/1985"
0.1;7.789;4.903;11.4;5.8;10.1;57.17;67.2143751439874;82.0402321725334;"20/10/1985"
28.24;7.593;6.197;12.69;2;4.282;77.7;90.5093745059247;99.6269663010728;"21/10/1985"
2.4;16;13.5;17.62;6.1;6.118;69.86;76.8002482335614;90.2463381408834;"22/10/1985"
0;14.2;13.5;18.24;5.28;5.432;58.87;74.6179810587306;78.0913108049148;"23/10/1985"
0;15.4;13.4;18.4;3.6;5.235;70.16;85.5097097098612;97.3250350828948;"24/10/1985"
0.36;14.48;11.3;18.1;1.7;6.457;65.22;88.7948430433149;100;"25/10/1985"
23.9;12.4;10.9;11.8;0.8045;1.669;93.11;100;100;"26/10/1985"
0.9276;12.5;9.6;15.6;1.1;6.731;72.05;89.7372290170008;100;"27/10/1985"
17.4;14.3;14.3;14.1;0.9;1.921;96.34;100;100;"28/10/1985"
2.4;11.7;11.5;11.1;1.6;1.601;90.98;92.6400695436913;93.8743458838262;"29/10/1985"
0.4;12.1;10.3;14.59;0.9;4.003;72.89;88.3438692923259;99.5580305840905;"30/10/1985"
0;12.3;10.8;16.6;1.7;6.418;59.62;80.1576782251318;88.5264875022843;"31/10/1985"
0;11.1;9;16.2;3.6;10.75;51.54;69.4711471231833;79.9685451112705;"01/11/1985"
0;11.2;9.204;15.8;1.4;12.76;62.25;85.6759233346214;97.9209069174038;"02/11/1985"
0;12.34;8.5;19.6;1.1;11.79;54.55;77.1741354264812;99.7459760211227;"03/11/1985"
0;13.2;12.27;17.5;3;8.489;56.65;78.7006606398957;83.6497598574726;"04/11/1985"
0;11.8;10.49;17.1;2.6;9.026;53.77;78.1458113049604;85.2498812799307;"05/11/1985"
0;11.4;4.893;16.4;0.9;10.75;56.12;77.3520425646803;100;"06/11/1985"
0;10.23;5.3;15;1.1;12.22;60.51;77.2281097088272;100;"07/11/1985"
0;12.48;9.6;14.1;1.5;5.768;80.64;88.3801648487809;100;"08/11/1985"
0;11.8;10.8;15.7;1.3;9.12;60.96;82.3380820741837;87.9853874365277;"09/11/1985"
0;9.3;4.6;14.7;1.8;8.21;53.98;76.6957553904822;100;"10/11/1985"
0.5287;7.4;5.1;14.7;1.1;8.489;53.68;80.2661557041735;94.0965753768361;"11/11/1985"
0;9;4.8;18.51;3;9.825;40.44;72.9684576219494;97.3972337289596;"12/11/1985"
0;11.35;9.5;16.28;3.3;8.21;49.71;73.2534628324137;82.8903855232821;"13/11/1985"
0;10.3;9;16.6;2.9;9.574;50.47;74.8897051806096;81.7292162039192;"14/11/1985"
0.6;8.5;2.1;15.1;1.7;8.89;41.71;59.0309347119558;92.2002956386061;"15/11/1985"
0;8.3;3.3;13.9;4.6;3.626;56.88;86.2063051113388;100;"16/11/1985"
1.091;13;12.6;13;4.5;1.541;76.52;74.2409063922515;76.213038404794;"17/11/1985"
0;10.99;7.107;12.4;4.378;3.741;74.17;83.8728067253743;100;"18/11/1985"
0;7.5;3.096;12.4;1.4;7.254;55.3;78.1305972236183;100;"19/11/1985"
0;7.4;3.4;12;2.9;5.1;55.46;76.0074582910724;100;"20/11/1985"
0;8.1;4.7;10.2;2.2;4.368;67.62;80.1275060050693;100;"21/11/1985"
0;5;1.4;8.6;2.1;6.712;65.86;79.6545974264678;100;"22/11/1985"
0;9.878;5.5;12;2.4;3.46;67.06;78.9106960214127;100;"23/11/1985"
0;8.1;3.179;14;3.274;4.96;51.35;74.2413264341563;100;"24/11/1985"
0;5.6;3.8;10.9;4;6.845;49.37;71.715684892748;81.3468435111065;"25/11/1985"
0;8.055;4.7;14.5;5.3;6.845;44.25;66.8239208852003;84.2440814128428;"26/11/1985"
1.518;9.7;8.9;15.8;4.3;6.274;45.39;74.387504438372;78.5097000465945;"27/11/1985"
0.1;8.9;6.2;15.4;3.3;5.934;40.09;62.1987809364043;74.8121904456974;"28/11/1985"
0;8.6;5.294;13.2;4.2;7.366;34.02;47.8654423868398;60.0755872793583;"29/11/1985"
1.091;5.749;4.3;13.2;3;6.274;43.69;72.6095161818266;80.3397075160382;"30/11/1985"
0.1;9.2;5.545;12.9;1.7;3.579;64.35;82.0477056384407;100;"01/12/1985"
0;9.4;8.198;12.6;1.8;7.43;58.72;73.527031323155;79.7598258430647;"02/12/1985"
0.8775;7.5;4.7;12.7;2;9.13;46.36;63.7434979159888;77.3732455930369;"03/12/1985"
0;7.2;4.552;13.3;1.3;7.174;46.91;66.3348756690594;79.7030437855182;"04/12/1985"
0.9867;8.801;3.4;15.8;2.7;8.785;35.29;61.0913488341303;88.7815060053655;"05/12/1985"
0.1;8.441;5.8;14.41;1.4;6.822;44.48;66.8034677236606;80.0779819142614;"06/12/1985"
0;6.4;1.3;12.3;1.6;7.43;48.7;76.6515117187409;100;"07/12/1985"
0;8.7;4.5;9.4;0.7933;1.343;85.49;87.6363372806999;100;"08/12/1985"
0.7647;9.831;9.7;11;2.8;1.031;94.67;99.8764056439684;100;"09/12/1985"
0.2651;11.19;11.9;12.2;2.5;0.8634;94.31;99.9684956373195;95.3780658052566;"10/12/1985"
2.3;11.2;10;12.6;2.6;1.858;87.74;90.9694014353876;98.5513917384854;"11/12/1985"
0;6.428;3.764;8.9;6.1;7.174;55.37;62.6922582842204;75.4998351104451;"12/12/1985"
0.09733;7.7;4.2;10.1;3.2;2.271;66.23;76.3717532211051;97.3325746352598;"13/12/1985"
0.9867;5.2;4.8;6.6;7.701;7.641;55.43;65.2992162340519;67.1489393075898;"14/12/1985"
0;6.791;5.2;11.1;5.7;6.068;49.58;67.5152786124625;75.3806927454903;"15/12/1985"
0;8.9;7;11;3.8;0.8227;70.99;83.1413720813899;94.6373719931423;"16/12/1985"
0;12.8;10.5;15.96;3.8;7.174;59.23;71.4267590960455;83.1645758023175;"17/12/1985"
