"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;17.68;13.86;23.27;2.545;28.81;49.28;69.1930364082748;88.3622001966039;"23/05/2035"
0;17.32;12.84;20.99;3.297;16.91;54.55;69.7372397253233;93.047193444345;"24/05/2035"
0;20.32;13.26;26.78;3.115;28.11;31.26;49.1295554870782;76.9270425490077;"25/05/2035"
0;19.86;16.11;24.26;6.241;23.55;41.43;54.2882906536056;68.7324432473208;"26/05/2035"
0;18.33;14.04;23.22;4.719;25.51;43.28;59.0273729551216;77.61326610542;"27/05/2035"
0;21.37;14.27;28.77;3.031;29.17;32.18;52.5323666541892;82.1651878985288;"28/05/2035"
0;22.94;15.24;29.85;2.713;28.81;28.33;48.3418059629159;78.149111774949;"29/05/2035"
0;23.85;16.25;30.8;1.546;29.49;37.19;56.9791948818232;91.216421965643;"30/05/2035"
0;22.93;18.78;27.11;1.737;10.72;44.13;59.0075900207867;76.1702283343054;"31/05/2035"
1.287;18.55;16.56;20.25;1.832;6.288;63.83;73.6585763504628;83.5169610472785;"01/06/2035"
0;19.03;15.57;23.07;2.398;19.12;66.98;84.8358479342597;100;"02/06/2035"
8.599;15.7;15.64;18.2;2.613;5.387;83.44;92.2867672691336;92.6421841395081;"03/06/2035"
1.485;18.79;15.57;22.88;4.913;20.11;43.72;57.6292615420555;70.660178248302;"04/06/2035"
0.16;19.91;14.69;24.83;4.826;21.07;35.91;50.0343045164935;69.6084855565676;"05/06/2035"
0;19.55;17.21;22.07;4.112;12.65;56.72;66.5018505186675;77.0134299643141;"06/06/2035"
0;17.57;15.26;20.6;4.359;11.55;55.49;68.4011089025569;79.242376431381;"07/06/2035"
0;16.12;12.3;18.64;6.195;23.35;48.43;62.6843327966874;80.2944077402279;"08/06/2035"
0.1;19.02;13.86;23.72;3.422;19.68;38.01;47.1999503058974;65.5617069926362;"09/06/2035"
0.7273;20.28;14.62;25.05;2.802;20.8;45.97;62.2386145946289;88.9940236256383;"10/06/2035"
2.31;19.69;16.64;24.28;5.063;21.71;45.53;57.7412999274371;69.9355774286801;"11/06/2035"
0;19.55;15.54;22.87;5.382;24.85;41.14;55.5937983051303;71.6086057855359;"12/06/2035"
0.1;22.83;16.84;30.22;4.26;27.53;39.31;56.7054006502073;82.2140515923558;"13/06/2035"
0;22.7;19.32;26.51;6.487;22.35;47.4;56.5101596325543;69.5538430887753;"14/06/2035"
0;22.41;18;26.75;6.191;24.85;36.12;47.4383183133087;62.3088940289613;"15/06/2035"
0.1;24.56;19.53;30.51;2.418;27.53;30.6;45.3209642707627;61.5830036806133;"16/06/2035"
0;26.18;20.21;33.8;1.731;26.48;36.66;55.7330133749438;79.9414985496978;"17/06/2035"
0;26.16;22.04;30.5;1.253;10.39;46.87;61.4652047844451;78.7023869470377;"18/06/2035"
0;21.88;20.33;23.85;1.51;6.986;68.76;77.7977696658385;85.5651187578635;"19/06/2035"
0.09818;21.59;19.55;24.99;1.253;9.501;65.37;83.8020394225403;95.0333589694504;"20/06/2035"
0;23.82;18.17;31.09;1.52;25.22;51.32;74.1956279532328;100;"21/06/2035"
0;24.33;19.56;29.78;2.043;21.23;52.21;69.5499681489342;93.0404575394163;"22/06/2035"
0;24.44;18.5;31.1;2.164;30.54;36.93;57.6576738375561;82.949845987417;"23/06/2035"
0;23.51;18.91;28.99;2.876;17.62;47.64;63.1068228334999;83.6837019455064;"24/06/2035"
0;23.41;18.45;30.98;3.92;23.68;44.57;70.1654934314848;95.1850532586123;"25/06/2035"
0.56;24.19;19.58;30.51;4.038;16.73;32.54;50.9686576374171;67.5297287191851;"26/06/2035"
0;26.38;20.44;34.43;1.932;28.83;32.77;49.7703065858951;71.2173029951221;"27/06/2035"
0;26.92;21.79;30.91;2.398;14.2;41.66;55.6983158488826;75.7291586984272;"28/06/2035"
0;24.81;20.64;28.08;2.301;12.68;51.96;68.1028480986625;87.6959745133164;"29/06/2035"
4.414;21.1;19.89;25.2;1.831;8.702;66.87;84.207490977595;90.7334242679119;"30/06/2035"
8.002;24.09;19.96;32.89;2.717;24.31;38.56;77.510404919518;99.7031999705059;"01/07/2035"
0;26.59;20.27;33.2;1.344;31.34;38.1;57.6322778931323;84.3749637864526;"02/07/2035"
0;26.23;21.45;31.8;2.262;21.9;41.88;58.9640626598382;78.5950397642001;"03/07/2035"
0.3348;23.88;20.84;26.59;2.563;18.63;60.71;72.938394103949;87.7476768296426;"04/07/2035"
7.387;23.87;18.48;33.73;2.262;24.79;43.55;76.3396468103062;100;"05/07/2035"
11.38;23.32;22.53;23.96;2.717;20.75;74.44;79.6504527146635;83.5524414956564;"06/07/2035"
0;25.68;21.23;30.63;1.653;26.89;45.23;59.184881896783;77.4005963680572;"07/07/2035"
0;26.21;21.39;31.4;1.959;23.43;51.38;66.2154407211534;88.481033793719;"08/07/2035"
0;25.1;19.5;30.39;5.75;29.86;39.69;56.5553426962169;79.5128544610189;"09/07/2035"
0;21.17;17.31;25.52;7.311;27.59;43.2;64.1914932428487;81.6411330171835;"10/07/2035"
0;22.43;18.21;27.32;5.006;28.47;43.53;57.7442793379417;74.9420901881769;"11/07/2035"
0;22.52;19.46;24.73;5.02;18;58.91;69.8086682637718;84.251343894134;"12/07/2035"
0;26.54;21.36;31.96;4.008;26.09;41.33;58.506531475322;79.8627575136499;"13/07/2035"
0;27.34;20.45;34.85;1.995;30.41;36.15;58.1516126455198;87.9838391137103;"14/07/2035"
0;28.12;22.64;33.51;2.647;27.28;48.59;66.9075661812897;92.6595887718751;"15/07/2035"
0;23.33;17.72;28.01;7.505;25.8;35.72;51.1445386242441;72.2896754904776;"16/07/2035"
0;24.35;18.34;29.74;5.201;28.04;31.34;42.8458295001748;61.9275048106357;"17/07/2035"
0;27.85;20.51;32.64;5.557;25.45;31.18;46.8341382054334;72.7338049040581;"18/07/2035"
0;27.6;22.22;33.74;4.112;21.28;34.06;47.3901559854447;65.3161467338398;"19/07/2035"
0;28.57;21.46;36.16;2.636;23.12;28.94;42.1612966176162;64.4046608896757;"20/07/2035"
1.75;22.85;21.38;23.02;1.941;9.959;73.96;80.4831700020763;88.0231222703113;"21/07/2035"
0;25.82;19.79;31.8;5.479;25.8;30.69;43.9828076411324;63.3859076892682;"22/07/2035"
0;27.13;20.94;32.31;4.028;26.46;30.84;37.4228195672746;54.2660040918048;"23/07/2035"
0;27.35;21.04;33.46;3.717;26.46;27.85;37.3913671303833;54.5872180060947;"24/07/2035"
0;28.2;22.11;34.13;4.438;26.89;27.61;34.5681808234761;49.6714534703808;"25/07/2035"
0;27.25;20.6;34.56;2.239;25.8;29.81;36.8317988133915;54.9234356080134;"26/07/2035"
0;28.12;19.83;36.66;1.736;24.59;23.24;34.6652252678237;57.0376895171387;"27/07/2035"
0.5411;31.44;23.69;37.66;2.711;26.09;19.54;32.0603153684245;50.4307262909189;"28/07/2035"
0;29.99;24.36;37.09;2.936;25.8;25.41;38.1690414158725;53.0923214557706;"29/07/2035"
0;29.33;22.92;37;2.717;19.03;30.84;47.6917260242139;69.6513052899743;"30/07/2035"
0;27.12;23.17;30.39;6.618;19.05;51.74;62.9449673675736;79.6289191692902;"31/07/2035"
0;24.66;21.08;30.19;7.68;28.16;36.29;50.7308414059126;63.0147860800071;"01/08/2035"
0;25.62;20.79;31.38;5.687;20.04;31.72;48.775954723704;65.3032989351183;"02/08/2035"
0;26.94;21.37;33.77;3.453;28.6;24.51;35.5995806941507;49.7203060565561;"03/08/2035"
0;26.94;20.31;33.38;1.776;29.74;33.88;49.6706337178114;74.0475476278011;"04/08/2035"
0.05;25.47;20.9;30.61;2.334;15.59;56.84;77.9349005341567;100;"05/08/2035"
10.84;21.88;20.18;24.36;1.586;5.643;80.08;90.4639668021762;100;"06/08/2035"
0;24.24;18.97;29.26;2.564;20.91;39.56;51.5643688528834;71.1772491576948;"07/08/2035"
0;25.76;18.82;35.6;1.501;25.98;25.86;41.1154678116784;62.7191438586426;"08/08/2035"
0.3;26.13;21.07;28.72;2.918;20.59;64.86;78.0260835583511;100;"09/08/2035"
0;24.39;23.35;25.7;3.867;10.1;78.1;88.7729875298218;94.4990078893667;"10/08/2035"
31.09;23.37;20.65;25.95;2.669;20.23;68.37;81.9629694636263;96.7476147499232;"11/08/2035"
0;24.11;21.09;26.66;5.11;22.24;56.69;66.3500667139738;79.6976141600561;"12/08/2035"
0;22.23;19.16;25.55;3.994;18.07;51;63.3922607387178;76.5875522521754;"13/08/2035"
0;22.9;17.25;29.77;2.007;23.94;32.53;47.4494541083936;67.3147064635317;"14/08/2035"
0;25.34;17.94;32.08;1.701;26.5;32.52;48.5097183199783;76.2724820137566;"15/08/2035"
0;25.61;20.64;31.38;1.586;27.04;42.79;61.762644016197;83.4083180054079;"16/08/2035"
0;26.51;22.42;32.31;1.233;18.83;56.83;77.5194880950555;99.0126063424041;"17/08/2035"
0;26.89;22.77;31.59;1.791;22.1;57;75.8060107233355;96.9314749057924;"18/08/2035"
0;25.58;22.1;29.38;1.234;15.61;65.73;82.0992880849581;100;"19/08/2035"
0.9941;24.8;22.65;26.78;3.663;10.1;62.72;73.2972102716447;83.4200711963668;"20/08/2035"
0;24.21;18.84;29.85;4.095;22.21;31.01;42.5703868144701;59.134956345866;"21/08/2035"
0;23.96;18.55;29.67;4.004;21.64;39.47;57.0965153558165;79.5628574290935;"22/08/2035"
0;24.37;18.35;30.4;3.883;22.33;28.89;42.7251131161966;61.7882516792791;"23/08/2035"
0.201;25.05;18.6;30.97;3.663;21.95;41.5;60.2115426569991;89.2759446112881;"24/08/2035"
0;25.04;20.3;30.95;3.068;22.24;41.78;57.476242488134;76.6246573364231;"25/08/2035"
0;23.95;19.26;29.99;2.343;22.76;42.2;58.7740840305176;78.3010602609795;"26/08/2035"
0;25.03;21.41;29;2.916;15.34;60.83;78.0499522570342;97.1269008827677;"27/08/2035"
24.5;24.23;22.07;30.19;0.7347;19.71;64.34;85.6420296626954;97.5845333648704;"28/08/2035"
0.06;23.09;20.65;24.07;2.236;11.51;78.18;93.571862829056;100;"29/08/2035"
0.1333;24.37;19.92;26.6;3.15;15.56;68.31;78.3035577301466;100;"30/08/2035"
0;22.11;18.24;27.51;5.004;18.27;42.13;57.5326819007973;73.089897247191;"31/08/2035"
0;23.18;17.61;29.54;3.844;23.91;45.2;62.4827049125087;88.128370702538;"01/09/2035"
0.1891;23.17;19.31;27.91;2.708;12.14;42.43;62.9223470869085;79.7308301560885;"02/09/2035"
2.856;21.18;16.92;28.19;1.499;8.241;38.44;53.0636955362563;69.2186893756828;"03/09/2035"
0;23.68;17.58;31.67;1.357;20.89;28.12;42.7171152682593;62.2121443655406;"04/09/2035"
0;23.5;16.23;32.73;1.6;14.88;40.4;66.6904369359776;100;"05/09/2035"
0;25.15;21.06;30.9;2.4;19.24;52.54;71.3252943804347;91.334884630824;"06/09/2035"
3.86;24.48;21.58;27.7;1.235;10.18;58.74;82.6715162037759;98.5244840237647;"07/09/2035"
0;23.81;19.69;29.87;2.909;22.07;40.83;55.7354285189712;71.6881649154473;"08/09/2035"
0;23.48;20.33;29.45;3.008;20.44;29.05;40.7837690308386;49.427001561805;"09/09/2035"
0;23.12;18.46;27.93;1.347;21.75;47.11;58.7363454571332;78.2483245469285;"10/09/2035"
0;22.09;17.71;28.66;1.508;20.89;35.92;53.8145405912448;70.5982499958993;"11/09/2035"
0;22.17;18.95;26.94;4.67;17.59;40.72;55.3402780100308;67.4941786497126;"12/09/2035"
0;22.31;17.72;27.92;3.253;18.6;35.42;52.5118964875445;69.7742037363343;"13/09/2035"
0;22.18;17.42;28.95;2.717;19.13;35.17;53.1423672257137;71.3945213081164;"14/09/2035"
0;22.55;17.22;29.14;3.527;17.3;32.87;53.4325071912889;74.3519362553772;"15/09/2035"
0;21.43;17.59;28.22;4.147;18.33;30.7;48.982657716076;62.1891038090738;"16/09/2035"
0;21.18;15.8;28.67;3.526;19.13;23.59;40.3227056212245;56.4894793706931;"17/09/2035"
0;20.33;14.71;27.46;2.592;17.45;38.79;64.8874507930741;92.5292591119264;"18/09/2035"
0;21.21;17.94;27.15;1.692;15.19;56.49;76.6546747385074;93.9238191689718;"19/09/2035"
13.71;21.91;18.18;26.57;2.992;15.05;55.05;72.5114996760724;91.3461611656637;"20/09/2035"
7.444;19.99;21.22;18.74;4.665;2.319;92.05;90.5914705315982;83.9775175986532;"21/09/2035"
1.232;20.66;19.89;22.27;1.44;5.108;81.54;89.2607799501135;93.6105088734683;"22/09/2035"
0;22.77;18.57;27.16;1.347;15.19;63.55;83.8739582619296;100;"23/09/2035"
0;23.36;22.08;23.85;2.217;6.309;84.51;91.8312274549295;99.2425086473567;"24/09/2035"
1.232;24.3;20.46;28.82;2.017;16.2;52.37;73.4296801208929;92.7392707620981;"25/09/2035"
0;23.03;18.69;28.72;2.276;15.37;37.16;55.4150384013882;72.373160894437;"26/09/2035"
39.04;19.82;18.58;23.08;1.343;4.113;82.29;100;100;"27/09/2035"
0;23.37;20.1;28.01;0.8929;17;59.58;79.1836023330258;96.6955108706421;"28/09/2035"
0;22.58;17.96;28.78;0.8;15.01;58.66;83.0016944545909;100;"29/09/2035"
0.4;21.04;18.32;23.5;2.717;9.413;67.96;79.2236956333214;93.7972675518442;"30/09/2035"
0;17.66;14.09;21.93;4.846;17.36;45.17;60.7372888828239;76.3178170252239;"01/10/2035"
0;16.1;13.58;20.07;4.052;14.73;48.73;60.7693549882451;71.4927039575668;"02/10/2035"
0.1;16.8;11.97;22.07;2.436;14.99;41.52;58.341851208982;79.7538806267895;"03/10/2035"
0;17.37;14.56;22.15;3.992;13.94;38.83;58.1130725143606;69.5465309538986;"04/10/2035"
0;18.43;13.63;24.29;2.436;14.09;48.19;70.7097589252282;96.0859858300018;"05/10/2035"
0;17.94;16.46;22.07;2.063;5.535;60.95;81.6384251004565;89.6558250911652;"06/10/2035"
0.1;18.21;15.9;23.31;2.717;12.01;54.3;76.7577818814123;88.8577882106556;"07/10/2035"
0.4;18.33;16.15;22.28;1.349;8.229;56.37;74.1399891441033;85.1060719124361;"08/10/2035"
0;19.96;16.84;23.76;2.075;7.453;71.17;90.620217492464;100;"09/10/2035"
0;20.94;17.06;26.28;1.166;10.19;54.9;77.0812711133138;98.2015502904929;"10/10/2035"
0;19.88;16.46;26.19;0.9413;11.37;53.93;80.5380984343363;99.8400304655985;"11/10/2035"
0;20.08;16.37;21.89;5.201;7.003;84.6;89.1171969546515;100;"12/10/2035"
0.4;18.45;18.33;19.81;5.137;1.682;81.2;83.8242565793585;84.4574046999382;"13/10/2035"
0;17.56;16.48;21.31;2.662;11.6;65.94;83.860698688516;89.8025485676393;"14/10/2035"
0.2;17.48;14.67;21.99;1.553;11.78;60.99;81.217455697812;97.1814272600973;"15/10/2035"
0;17.77;13.67;24.28;1.251;10.71;54.87;82.9176305308231;100;"16/10/2035"
0.1;17.66;15.35;23.1;2.029;11.9;48.49;68.0541597842347;78.8322097129432;"17/10/2035"
0;17.69;14.42;22.64;2.063;11.51;53.66;71.5971876992239;88.2273088044803;"18/10/2035"
0;17.29;13.49;24.99;3.722;7.517;28.94;56.4919589862517;72.1029104545458;"19/10/2035"
0;17.37;12.79;23.95;1.258;11.51;50.48;71.562966435753;96.0998738964078;"20/10/2035"
3.451;16.39;9.145;25.01;0.9514;11.37;37.32;60.3989815299844;97.1304862171978;"21/10/2035"
0;16.29;11.44;26.03;1.552;11;33.81;62.3777680889385;85.4927203673463;"22/10/2035"
0;16.56;11.08;26.31;1.603;10.89;31.76;64.185932884409;91.6603316698567;"23/10/2035"
0;19.4;13.63;29.65;1.979;8.892;28.32;47.9763978322576;69.2654628287578;"24/10/2035"
0;19.04;16.66;25.38;3.237;9.213;38.23;57.343151628318;66.615221999373;"25/10/2035"
0;17.64;12.33;24.3;3.441;7.965;41.65;60.1758475714156;84.7188451547042;"26/10/2035"
0;17.14;15.57;22.3;2.206;10.71;38.94;61.6909717568763;68.1816819712394;"27/10/2035"
1.106;16.47;12.15;23.22;1.446;9.711;48.64;64.2240473850824;84.9578193101169;"28/10/2035"
0;16.29;9.621;24.58;1.25;8.892;40.57;64.2432056449908;99.4164167837108;"29/10/2035"
0;16.8;12.66;22.62;3.332;9.608;38.42;58.9125774509154;76.9595146242497;"30/10/2035"
0.1;15.48;15.68;16.65;5.465;2.312;66.48;73.515742462579;72.5791497940548;"31/10/2035"
0;14.31;12.38;16.95;5.552;10.32;52.59;64.9844797236961;73.7070751012447;"01/11/2035"
2.078;15.37;13.63;18.39;4.438;3.539;74.2;82.6507729582379;92.4932054902714;"02/11/2035"
0;16.78;14.6;20.46;2.48;10.82;63.89;78.3059171548787;90.0407788451682;"03/11/2035"
0;17.46;16.85;22.2;3.789;9.976;63.24;81.2547598848319;84.4545376645015;"04/11/2035"
0;14.73;11.96;16.05;4.59;10.95;59.93;66.0834737853625;79.1772985385352;"05/11/2035"
0;14.83;13.12;18.44;4.481;9.023;54.24;66.5861202470874;74.405509154369;"06/11/2035"
0;12.99;11.76;15.72;6.471;7.888;57.96;70.0969732978581;76.0030086586923;"07/11/2035"
0;11.43;9.501;13.4;3.66;6.048;58.81;65.6735483179391;74.7033979942931;"08/11/2035"
0;11.08;8.242;13.02;6.307;9.762;53.08;68.8718514204448;83.3480966567112;"09/11/2035"
0;8.994;8.27;11.44;4.491;6.725;57.9;68.9355027424118;72.4029747322623;"10/11/2035"
0;9.106;8.27;11.64;4.736;6.443;60.49;71.009865067977;75.1481112150021;"11/11/2035"
0.1;8.721;6.925;11.15;4.447;8.608;53.79;65.879800256518;74.4687566010128;"12/11/2035"
0;7.059;4.42;11.96;5.304;8.728;38.37;56.8185898924382;68.2404291108539;"13/11/2035"
0;6.575;3.564;13.39;6.176;9.052;29.64;59.7644054307406;73.7413697090483;"14/11/2035"
0;8.156;3.838;8.974;4.952;5.533;38.06;47.526744163893;64.096286113538;"15/11/2035"
0;8.721;2.969;13.99;4.683;9.052;27.36;54.8684828844095;81.7678703706274;"16/11/2035"
0;10;7.496;14.97;3.898;6.443;38.97;47.7491050758798;56.5732896098386;"17/11/2035"
0.1;10.23;3.777;16.96;1.972;8.608;29.21;61.9733358377708;96.5487562544851;"18/11/2035"
0.1;8.267;3.22;15.31;2.083;8.045;52.74;74.1785703246021;100;"19/11/2035"
0;8.799;3.86;16.02;4.718;8.608;36.5;66.3243933489218;93.292609044327;"20/11/2035"
0;6.203;1.838;13.3;3.885;8.483;31.57;58.4311406294465;79.4536900096512;"21/11/2035"
0;7.328;3.634;8.98;2.818;2.191;67;78.2764657651676;100;"22/11/2035"
0.6;6.718;2.353;13.46;1.542;7.318;47.21;73.9275218514029;100;"23/11/2035"
2.33;4.508;-0.8938;13.78;1.232;8.355;45.81;81.2840199517842;100;"24/11/2035"
0.6594;7.359;1.956;16.02;4.336;7.318;41.84;65.4571673756265;95.5661416015101;"25/11/2035"
0;9.207;6.156;14.93;4.324;7.476;45.1;60.6561094624527;74.7125016877997;"26/11/2035"
0;8.84;4.559;16.34;3.286;8.045;31.09;58.2605702303084;78.2375921379764;"27/11/2035"
1.89;7.396;3.168;14.93;1.543;7.318;40.73;62.4885618437464;83.8955164551085;"28/11/2035"
0;10.23;3.858;16.81;5.37;7.605;28.77;52.4178605166549;81.1970727133032;"29/11/2035"
0;10.65;8.85;13.02;7.029;3.892;61.5;69.829560402594;78.804398781351;"30/11/2035"
0;10.42;8.35;14.06;5.919;4.339;55.66;75.9693003533036;87.3383777543949;"01/12/2035"
0.2;12.51;11.67;16.07;7.57;7.308;64.49;75.7545578319588;80.0674202603758;"02/12/2035"
0;12.52;10.57;14.5;6.877;6.491;58.13;67.0460924265501;76.2856079778959;"03/12/2035"
0;10.42;8.8;14.26;3.706;7.728;60.07;78.8733255961669;87.9515912483202;"04/12/2035"
0;9.98;7.347;13.91;1.865;3.988;62.51;81.1375034435553;96.987410351384;"05/12/2035"
0;13.3;12.41;13.43;3.513;1.158;88.73;93.5443090772323;99.1608329236011;"06/12/2035"
0.4667;13.74;12.57;14.5;3.1;4.361;88.24;93.0570302052271;100;"07/12/2035"
7.236;14.46;15.22;15.83;4.971;4.975;83.24;88.3060916070938;84.0825726179045;"08/12/2035"
0.9;12.74;10.98;13.42;3.322;0.9893;87.36;91.1131189484421;100;"09/12/2035"
0.2;11.21;8.746;14.72;2.574;3.509;57.98;72.8594724546963;85.9480912032117;"10/12/2035"
2.571;11.84;9.949;15.55;2.903;6.917;51.08;60.6744920328522;68.8120181473141;"11/12/2035"
0;10.48;9.382;14.77;1.618;7.308;43.38;62.347513804734;67.1125549353769;"12/12/2035"
0.2;9.87;5.97;14.36;5.896;5.973;42.96;62.6964504698614;81.7952431429294;"13/12/2035"
0.1;9.772;8.328;13.42;5.694;5.678;54.94;71.2922581875328;78.5972990558986;"14/12/2035"
0.1;8.918;5.599;13.31;3.706;6.491;54.56;69.8331693748362;87.674528732367;"15/12/2035"
0;9.23;7.025;15.13;3.002;6.491;52.79;74.5701900212652;86.6454040548955;"16/12/2035"
0.7731;6.984;3.683;13.17;2.995;6.917;40.03;65.2732112172854;82.1442241527707;"17/12/2035"
0.1;8.69;4.93;13.81;2.738;6.491;42.89;65.8297979127182;85.2661835600819;"18/12/2035"
3.444;8.469;5.162;13.81;4.28;7.728;18.22;41.2570753932881;51.797721419707;"19/12/2035"
1.4;6.6;3.518;12.57;2.888;7.308;35.32;58.9422943979044;73.089676086313;"20/12/2035"
0;9.99;7.383;14.5;4.971;7.308;20.14;42.3215647817738;50.4981906575418;"21/12/2035"
1.841;8.69;5.527;12.5;6.573;7.308;28.84;48.3428515949345;60.0640854552092;"22/12/2035"
0;6.383;5.127;11.3;4.851;6.917;49.58;75.2304641393888;82.082300658254;"23/12/2035"
1.3;5.453;1.506;11.36;2.076;7.308;38.98;60.5007786308822;79.981728174079;"24/12/2035"
2.19;6.501;3.201;12.35;3.824;7.308;37.17;63.118273501926;79.4996572642286;"25/12/2035"
0.1;6.593;1.038;12.59;1.22;7.308;48.41;73.8640285932397;100;"26/12/2035"
0.3;4.174;-1.285;11.87;0.542;7.308;52.97;97.5304547658288;100;"27/12/2035"
0;4.655;1.365;9.404;4.62;8.273;50.25;78.9193423036141;99.6844092422696;"28/12/2035"
0;4.869;2.17;8.666;3.704;7.728;46.14;55.7918397765818;67.5209260331394;"29/12/2035"
0;4.869;1.038;10.28;4.47;7.728;38.63;56.6406000165906;74.3550334231718;"30/12/2035"
0;8.164;4.74;10.51;6.319;4.028;42.97;54.0527247784272;68.4591622650611;"31/12/2035"
0;10.43;8.94;13.37;5.804;3.542;54.47;66.1288621307666;73.0939319142851;"01/01/2036"
2.186;9.522;6.67;17.61;2.166;6.847;42.99;58.2581839376747;70.7433278892295;"02/01/2036"
0;7.821;6.138;10.48;0.6294;3.344;68.08;82.6194746221483;92.7471882191893;"03/01/2036"
0;7.45;5.931;11.67;5.083;5.15;58.57;78.5403647995396;87.2017280847616;"04/01/2036"
0.15;5.993;4.916;10.37;5.793;5.15;50.56;63.6470938194106;68.5993019866584;"05/01/2036"
0.2;6.989;3.425;11.45;2.483;7.321;48.06;62.808163210946;80.5241622860471;"06/01/2036"
0;7.475;5.69;12.03;5.305;7.435;41.22;51.2207042679124;57.9270084066729;"07/01/2036"
0.3333;6.18;4.948;12.52;5.514;7.906;37.82;41.0994820426586;44.7741358614794;"08/01/2036"
2.28;5.609;3.43;8.137;3.256;3.755;48.56;57.8776598147987;67.4310475315361;"09/01/2036"
0.2;7.47;3.81;10.67;1.958;7.906;48.33;62.5982459619175;80.7206080892555;"10/01/2036"
1.597;3.658;-0.6024;8.03;2.752;8.487;34.84;43.3728734633542;58.9147323747316;"11/01/2036"
0;4.763;-1.315;11.15;2.177;8.061;38.87;44.9769937608706;69.5735193419784;"12/01/2036"
1.597;4.562;0.7574;11.83;2.783;9.416;37.67;50.0083438363559;65.5689458845851;"13/01/2036"
2.186;4.63;2.788;11.65;3.347;9.727;21.47;35.6353986436917;40.5832545169634;"14/01/2036"
1.947;5.663;-0.04265;12.3;1.475;6.847;38.96;45.8111012025602;68.739807211677;"15/01/2036"
0;7.543;2.619;11.84;2.266;5.035;59.12;76.2393263633106;100;"16/01/2036"
0;6.981;0.1201;11.44;1.653;8.487;51.15;70.9892697943807;100;"17/01/2036"
0;4.566;-1.1;12.71;1.002;9.416;36.58;59.1455038033214;88.8210779402766;"18/01/2036"
0;4.432;-2.625;11.95;1.971;7.435;51.83;93.4647690664945;100;"19/01/2036"
0;8.56;4.602;11.33;1.767;7.321;67.27;83.3228013195702;100;"20/01/2036"
0;5.15;-0.5288;12.32;0.8401;7.708;55.08;91.2166446136646;100;"21/01/2036"
0;5.5;0.97;10.55;1.205;4.451;65.14;87.5038734552492;100;"22/01/2036"
0.2;8.203;6.141;11.34;1.123;6.035;78.43;98.2570677343552;100;"23/01/2036"
0;8.203;0.4563;13;2.266;8.487;62.24;89.0548347281175;100;"24/01/2036"
2.186;10.06;10.21;10.94;3.883;3.824;82.12;88.5174702810741;87.6328093319234;"25/01/2036"
6.963;10.06;9.598;11.15;3.038;8.061;82.17;86.6664701557044;89.3964318211885;"26/01/2036"
0;10.51;10.24;12.64;4.583;3.414;85.88;95.0147853530662;96.7448919020343;"27/01/2036"
0;12;11.19;12.98;3.256;3.889;84.83;92.4612769064895;97.5529683908394;"28/01/2036"
0;13.43;12.52;13.33;4.359;2.53;88.8;93.6959219630547;99.4460885154274;"29/01/2036"
0;13.08;11.74;14.5;3.801;4.964;87.88;95.147674912862;100;"30/01/2036"
0;11.6;9.922;16.08;2.565;10.31;72.3;92.8730677125205;100;"31/01/2036"
0;12.17;10.23;14.22;2.338;8.282;76.05;87.8798591128521;99.9599449802643;"01/02/2036"
0;11.23;11.4;13.39;1.891;2.084;77.43;84.6861266061842;83.7365788276397;"02/02/2036"
0;9.56;6.71;13.61;4.804;8.752;46.8;62.0198377004406;75.2962309805086;"03/02/2036"
0;9.414;6.1;14.78;5.37;8.953;45.87;64.2202788858156;80.5255733363472;"04/02/2036"
0.6667;11.7;8.109;19.27;4.171;8.111;36.91;56.8168718263484;72.2953296857246;"05/02/2036"
0;12.88;7.76;19.46;1.8;6.878;35.18;52.4509188733582;73.8660625362995;"06/02/2036"
0;11.55;10.14;13.86;3.981;3.518;81.5;90.8223846150264;99.7617489155005;"07/02/2036"
3.785;11.03;10.14;11.38;1.882;1.634;87.58;91.717609312864;97.3288562778301;"08/02/2036"
9.504;11.88;10.9;12.9;1.713;2.579;85.84;89.5768170063419;95.5891918565188;"09/02/2036"
0;10.63;8.81;14.24;3.174;5.561;54.3;68.6373234939143;77.5653698267023;"10/02/2036"
0;9.985;7.89;13.69;2.446;7.647;57.89;72.7255435192687;83.7931622675053;"11/02/2036"
0;10.18;10.07;10.98;6.119;9.743;65.75;70.4963530445272;71.017584900076;"12/02/2036"
1.192;11.11;8.945;15.74;7.988;9.743;50.22;72.839551730725;84.214170626945;"13/02/2036"
0;10.72;9.022;14.32;4.028;6.961;60.32;75.8678897643687;85.0246679715585;"14/02/2036"
0.2;10.98;4.923;17.36;1.709;8.953;69.65;100;100;"15/02/2036"
10.58;9.319;6.71;11.22;3.945;1.436;72.05;84.6436650863847;100;"16/02/2036"
0;6.53;0.23;13.49;2.329;11.96;33.17;48.0676572167622;75.0816973044385;"17/02/2036"
0.15;8.077;1.72;13.13;1.881;9.186;55.62;80.6007584091949;100;"18/02/2036"
0.1333;8.95;5.541;15.99;3.754;10.51;45.59;62.5729603871289;79.0476347490927;"19/02/2036"
0;8.71;3.399;16.95;1.807;12.81;40.62;64.958725507156;93.8285090047044;"20/02/2036"
0;7.003;-0.4308;14.7;2.638;7.463;43.2;77.2267942173735;100;"21/02/2036"
