"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
2.528;10.4;8.2;10.5;1.6;2.071;93.56;93.0401465604771;100;"28/03/1981"
0;11.5;6;19.1;1.9;19.48;43.69;72.6009656457896;100;"29/03/1981"
0;11.7;8.6;15.49;2.9;16.52;69.7;82.7655746070445;100;"30/03/1981"
9.421;11.8;10.1;14.7;6.4;15.02;71.46;81.4195508382303;91.1683303256275;"31/03/1981"
7.06;11.1;10.7;10.5;6.788;3.16;88.71;93.8699271320001;96.4023347242825;"01/04/1981"
0;10.6;10.45;10.11;4.8;3.119;85.31;86.1566166163096;87.0236251346511;"02/04/1981"
18.65;10.1;9.7;11.4;5.549;2.855;82.5;95.6252142784857;98.2261802962625;"03/04/1981"
0;11.2;9.8;14.1;3.8;8.898;66.4;80.2599110185599;88.1238602358465;"04/04/1981"
1.05;11.6;9.363;14.35;5.4;9.545;60.93;74.4368747771686;86.4297744773665;"05/04/1981"
0;12.48;10.3;16.6;5.9;10.06;56.28;71.9630059305082;83.1515124755518;"06/04/1981"
0.1;14.6;12;17.16;5.8;16.38;53.77;63.8749147825488;75.6913394283517;"07/04/1981"
0.06216;14.6;12.1;18.1;2.9;20.74;49.18;59.5989339987024;70.1601795203168;"08/04/1981"
0;13.5;9.669;18.94;2.558;21.18;38.1;49.1783558333082;63.3721090978121;"09/04/1981"
0.3196;12.8;8.9;17.6;2.7;20.55;48.35;67.0053126005972;86.8724412205307;"10/04/1981"
0.6;11.9;9;16.4;3.1;13.92;57.67;79.6552496097132;96.6807215310086;"11/04/1981"
4.151;12.2;10.1;13.4;3;3.269;94.27;98.5449476030672;100;"12/04/1981"
3.651;12.5;9.3;15.7;2.9;7.629;74.6;87.2070439883259;100;"13/04/1981"
0.2579;12.2;8.3;16.73;7.395;17.33;53.41;69.8944262910954;90.7325083503452;"14/04/1981"
0.1347;13.1;9.5;17.9;3.6;11.13;52.99;72.0594408157025;91.4979164479422;"15/04/1981"
0;14.4;12.7;17.2;5.8;6.037;66.21;71.6409129322929;80.0319017250196;"16/04/1981"
0.06216;13.1;9.1;15;8.1;18.61;51.6;57.8529734140772;75.4670968080198;"17/04/1981"
0.1;7.3;6.5;8.807;4.6;4.989;61.75;66.1367312816929;69.8761420759916;"18/04/1981"
0;10;5.3;17;8.439;26.26;24.51;31.6867149891924;43.6880531013508;"19/04/1981"
0;8.603;6;12.3;7.7;15.12;43.41;48.0599072700446;57.4446482275582;"20/04/1981"
0;8.8;5.4;13.7;7.251;16.1;38.84;47.7825696194441;60.342640082906;"21/04/1981"
0.1;12.1;7.5;17.4;6.7;22.45;41.6;63.7641388005117;86.8414748371994;"22/04/1981"
0;12;8.7;16.2;4.5;23.2;41.97;61.9778770415169;77.2758906610404;"23/04/1981"
0.1;9.2;6.4;12.5;3.453;23.2;38.01;50.304475148991;60.8972518986722;"24/04/1981"
0;8.2;4.1;12.2;4.6;27.1;36.51;52.181613437433;69.2944393594828;"25/04/1981"
2.18;7.909;5;11.6;3.3;7.629;67.51;85.1066813992379;100;"26/04/1981"
0.1;13.2;8.903;18.54;1.3;20.55;62.12;85.1131479337429;100;"27/04/1981"
0;13.9;12.7;17.2;2.341;10.8;78.34;93.6539552777368;100;"28/04/1981"
0;14.3;11.5;18.4;1.2;24.7;63.86;81.5057107602993;97.9104022135723;"29/04/1981"
0.06216;13.4;10;17.2;2.9;8.727;58.4;79.418500850323;99.4407968094011;"30/04/1981"
3.5;17;13;23.19;3.846;19.79;48.79;67.9516301777177;87.9202994346232;"01/05/1981"
0;17.9;12.8;23.75;3.7;22.81;36.24;52.6663536357591;73.080666762672;"02/05/1981"
0.4;18.2;12.2;23.6;4.35;24;29.9;48.2825126672474;71.0184259262328;"03/05/1981"
0;18;13.8;23;3.9;23.6;40.99;55.1549391448859;72.1497465399421;"04/05/1981"
0;17.5;11.3;23.4;2.324;19.59;40.06;56.5213207861808;84.4275778279701;"05/05/1981"
0;14.2;11.8;15.9;2.588;6.959;70.31;76.9630025837757;90.0513892478952;"06/05/1981"
5.824;11.66;10.5;14.65;1.421;7.308;69.82;82.2122505068502;88.800458602135;"07/05/1981"
0;12.8;9.1;16.6;1.3;17.63;53.16;69.276679129431;88.6114313669947;"08/05/1981"
0.7909;11.1;7.1;16.3;2.4;19.59;53.98;84.6062851771865;100;"09/05/1981"
0;10.2;5.457;14.09;1.6;22.65;52.02;82.6487263182035;100;"10/05/1981"
0.2;11.71;7.34;17.71;2.7;23.8;52.6;77.3800321834698;100;"11/05/1981"
0;12.8;9.8;16.2;5.1;13.54;61.78;78.1416242225493;95.3486713727395;"12/05/1981"
0;14.8;11.3;18.2;3.3;18.07;61.33;72.2432133110617;90.8302459273807;"13/05/1981"
0;15.7;12.3;19.4;1.2;27.2;54.32;64.6007370883935;80.5564726441623;"14/05/1981"
0.986;13.9;10.6;17.2;2.588;17.44;62.74;77.9526018288066;96.8688069593677;"15/05/1981"
0.8612;11.3;8.698;15.8;1.8;17.96;53.41;77.5380148160567;92.3146681283634;"16/05/1981"
1.2;11.1;9;17.3;3.1;6.486;56.59;81.7568826584621;94.1107096941585;"17/05/1981"
0;15;11.1;19.1;5.4;18.25;56.42;68.1639254320114;87.9737608811334;"18/05/1981"
1.2;13.99;12.4;17.1;5.1;14.78;61.65;78.9164303928068;87.5557292269101;"19/05/1981"
0;15.8;12.4;19.1;5.6;21.19;46.12;55.6360542564461;69.3654180610866;"20/05/1981"
0.7;13.91;11.6;14.79;4.7;8.33;58.18;61.55445634077;71.6207313902798;"21/05/1981"
6.399;16.1;13.3;22.5;3.5;14.65;48.91;77.6739769679738;93.0641021517846;"22/05/1981"
0.4;14.3;13.5;14.94;2.8;7.971;80.63;85.9354776437261;90.5201949092848;"23/05/1981"
1.2;17;12.5;20.75;2.6;16.57;59.75;75.6307783832204;100;"24/05/1981"
0;17.3;16;21.4;3.1;7.262;59.82;75.4537937882203;81.9543265172096;"25/05/1981"
0.1;17.2;14.1;21.8;1.6;8.993;65.72;83.7145026683831;100;"26/05/1981"
0.5;16.6;13.4;18.6;1.4;15.29;78.32;88.5156070877021;100;"27/05/1981"
1.88;17;16;22.78;1.6;15.05;69.77;90.8376786631206;96.8070355885228;"28/05/1981"
0.1129;18.7;15.1;21.5;3;10.66;60.51;76.6278240405477;96.2909043927874;"29/05/1981"
0;18.8;16.3;21.9;4.7;13.38;57.68;69.7066813226112;81.6224382538198;"30/05/1981"
0;16.8;14.4;21;5.298;29.52;46.73;52.2001553816092;60.8813638121052;"31/05/1981"
0;15.3;10.38;21.3;4.781;29.43;32.98;46.1802699446808;63.7489530636845;"01/06/1981"
0.5342;14.55;12.85;16.5;5;7.28;68.72;72.5924008298094;81.0840973460151;"02/06/1981"
0;16.9;12.65;20.8;4.6;18.68;50.44;65.9377356108042;86.7420683518204;"03/06/1981"
0;16.44;14.4;18.53;4.47;8.272;65.78;75.4155711336888;85.9671085290709;"04/06/1981"
0;18.6;14.8;20.42;4.2;13.03;53.09;64.9265770946489;82.6604871682986;"05/06/1981"
0;21;17.05;26.7;2.5;9.508;43.1;63.5086888124841;81.2604719319469;"06/06/1981"
0;21.9;17.4;27.5;4;25.45;48.71;68.0287747955528;89.9608062028635;"07/06/1981"
11.81;21.7;19.4;26.6;4.6;23.55;45.93;63.9682441303824;73.7152433520363;"08/06/1981"
0;21.7;18.32;27.4;2.5;22.64;53.44;75.079509303177;92.5590197953842;"09/06/1981"
0;19.8;17.1;23.8;1.7;25.93;63.4;82.2793161654266;97.4515361229851;"10/06/1981"
0;19.1;17.3;22.43;1.9;23.04;69.54;84.1714046819545;94.2450317249781;"11/06/1981"
0;19.56;15.3;23.6;1.6;20.25;73.57;88.8862261789189;100;"12/06/1981"
0.204;19.7;19.8;22.9;3.374;18.1;72.35;90.6729236187068;90.1120812549312;"13/06/1981"
0.1;20.71;17.9;23.5;1.809;18.1;70.75;84.5169692971332;100;"14/06/1981"
0;21.2;17.9;26.4;1.4;25.11;61.36;83.8217062906026;100;"15/06/1981"
0;22.9;19.9;26.9;3.113;21.35;52.81;66.4677508663882;79.8772941340735;"16/06/1981"
0;24.5;18.7;28.3;4.318;28.69;41.12;54.854116628034;78.2147908106182;"17/06/1981"
0;25.51;19;31.3;4;26.89;36.9;52.9977946659671;78.764827880956;"18/06/1981"
0;22.4;18.4;25.1;5.9;17.32;55.28;66.6501265557722;85.3194672797107;"19/06/1981"
0;17.9;16.8;21;6.4;18.44;41.24;49.1144737209757;52.6516253938849;"20/06/1981"
0;17.9;14.85;21.6;5.9;22.16;53.91;69.4642823602605;84.3630245068214;"21/06/1981"
0.1;18;15.51;22;6.5;29.43;45.44;49.8329020677702;58.3720896770496;"22/06/1981"
0;17.7;13.3;21.4;2.9;30.49;42.84;61.1314664436536;81.0696002805994;"23/06/1981"
0.5;17.85;13.3;22.4;2;15.18;49.3;73.557255451275;98.4744335118298;"24/06/1981"
0;17.9;14.7;21.69;2.3;15.93;61.75;81.9236732022747;100;"25/06/1981"
0;21;16.5;25.7;2.2;22.64;46.34;60.2126848429546;79.7817820401701;"26/06/1981"
0;22.29;15.9;28.39;1.7;19.3;41.95;60.6783864528218;90.3913744031238;"27/06/1981"
0.1;27.1;20;34.41;1.6;25.93;32.53;52.5686996806209;80.6385241249629;"28/06/1981"
0;23.7;21.18;27.1;1.8;14.9;58.65;73.5098283494473;85.6744082791045;"29/06/1981"
0;23.7;21;27.79;3;23.55;46.03;61.1099102541926;72.0140827537351;"30/06/1981"
0;24.2;20.4;29;1.8;29.08;50.42;66.100830585657;83.2922421287524;"01/07/1981"
0;24.3;20.8;29.53;1.4;31.1;48.93;65.5449737821265;81.0647835455944;"02/07/1981"
0;25.77;19.7;31.3;1.003;32.3;40.73;57.4450101150891;83.0044226392077;"03/07/1981"
0;28.2;22.6;33.99;1.908;30.63;35.93;55.8169812384489;77.8496824128189;"04/07/1981"
0;29.7;27.6;32.3;2.3;26.84;59.52;59.9694654664392;67.7317406309661;"05/07/1981"
0;27.6;27.38;29.9;2.9;22.24;64.1;69.2319876547139;70.1282966392632;"06/07/1981"
0;27.9;23.7;34.4;2.849;30.25;44.42;64.1281974581712;82.2398155286177;"07/07/1981"
0;27.69;23;33.19;3.263;29.65;41.72;49.4680812230186;65.3705982077705;"08/07/1981"
0.2133;27.5;22.1;32;5.3;25.92;35.67;54.9912163107433;75.9034098546669;"09/07/1981"
0;27;22.59;31.8;3.9;29.08;38.22;50.5014596015901;65.7069665812106;"10/07/1981"
0;25.7;20.99;33.4;1.881;32.08;35.34;48.4366028543227;64.3607591741393;"11/07/1981"
0;24.18;19.5;27.4;4.4;14.12;58.48;68.6652721030958;91.3750795840461;"12/07/1981"
0;22.3;16.3;26.12;5.9;30.63;35.01;39.8950763392683;57.9675838148222;"13/07/1981"
0;23;16.6;28.5;4.1;30.25;30.71;43.4508563597523;64.6267458766059;"14/07/1981"
0;24.8;18;30;2.5;22.16;29.68;40.9381577824015;62.0956966979789;"15/07/1981"
0;25.1;19.2;32.3;2.149;27.18;35.61;55.686047193653;79.7662404877441;"16/07/1981"
0;22.8;23.09;23.5;1.4;6.296;79.1;85.365503072495;83.8800792561329;"17/07/1981"
0.1;24.5;20.4;30.6;5;19.89;44.16;63.4399783611176;81.3884194515238;"18/07/1981"
0.2133;22.6;17.9;27.4;6.849;28.03;32.67;49.0334144723793;65.5627766820532;"19/07/1981"
0;23.67;17.7;29;3.6;27.6;34.7;49.0709810819085;70.8841763725344;"20/07/1981"
0;24.1;17.3;30.79;4.2;19.55;36.74;60.4185953173463;91.8517690979866;"21/07/1981"
0;18.2;16;19.39;5.7;15.36;49.68;57.1015568898987;65.6405482976623;"22/07/1981"
0;19.61;15.6;24.7;6.794;23.44;46.31;63.5339791879564;81.8263454039468;"23/07/1981"
0;20.6;16.7;26.7;7.904;22.85;37.16;54.8831396171051;70.055145008697;"24/07/1981"
0;21.9;19.3;25.2;7.748;17.72;51.12;64.6800475038847;75.9224887502354;"25/07/1981"
0;22.3;19.34;27.1;8.79;21.69;42.87;51.6299903292321;61.9447655265917;"26/07/1981"
0;22.1;19;25.5;8.084;21.69;47.23;59.1728035339974;71.6374267892801;"27/07/1981"
0;20.6;17.6;25.9;9.7;19.1;45.04;50.1013486959868;60.4088689594128;"28/07/1981"
0;22.5;17;26.3;6.6;19.19;47.92;59.3526876730105;83.4949663045183;"29/07/1981"
0;24.18;18.5;30.9;2.6;17.78;39.52;58.4005972804458;82.7202799929869;"30/07/1981"
2.811;21.3;22.4;25.9;1.4;13.31;71.77;95.2105409387903;89.0272448578906;"31/07/1981"
21.06;18.2;16.41;23.1;3.3;3.942;84.51;88.6582960314282;99.2851964470768;"01/08/1981"
0;20.72;15.6;25.75;3.2;29.37;41.33;55.4788646146714;76.5294275625585;"02/08/1981"
0;22.6;17.6;28.14;2.4;27.99;42.53;60.9723466836276;83.0824390782272;"03/08/1981"
0.1;20.3;17.7;22.4;2.2;9.905;77.87;91.6075144405987;100;"04/08/1981"
0;22;17.3;27.35;1.6;16.55;51.3;71.9912678504357;96.3907154595223;"05/08/1981"
9.579;22.3;17.6;28.5;2.4;14.96;52.53;75.5295134578381;100;"06/08/1981"
16.31;19.7;17;23.4;7.295;23.06;49.13;70.8768303494073;83.9575655940065;"07/08/1981"
0;20.11;16.1;25.3;3.5;25.7;41.02;56.1193135538543;72.2053584771659;"08/08/1981"
0.3944;20.1;15.44;24.5;1.3;16.62;51.98;71.1363106476715;95.4175122245111;"09/08/1981"
0;22.7;17.86;29.84;1.2;19.58;60.2;83.5809301558109;100;"10/08/1981"
0;23.07;19.2;28.4;1;25.4;65.09;81.0358729390672;100;"11/08/1981"
0;21.8;18.55;26.3;2.2;8.869;63.15;80.4248069683764;98.328401942571;"12/08/1981"
0;22.9;18;28.4;3.6;24.86;36.67;47.9688245936533;64.9067429879688;"13/08/1981"
0.0533;22.9;18.08;28.2;2.6;23.49;33.55;43.6446276321087;58.7593350575562;"14/08/1981"
0.0533;23.1;17.4;29.6;2.1;25.7;31.41;43.6616157882913;62.1032985755957;"15/08/1981"
2.85;22.5;17.9;27.8;1.5;15.44;51.39;67.442159459208;89.6313320777554;"16/08/1981"
3.322;19.5;19.56;20.8;0.7494;6.142;90.49;96.8388923679859;96.4784421136211;"17/08/1981"
0;21.2;19.3;25.93;3.7;12.39;61.37;73.530083664961;82.6921833367856;"18/08/1981"
0.4;20.9;18.2;24.6;4.609;22.18;45.67;55.1248689428891;65.1954277149315;"19/08/1981"
0;20.9;17.2;25.7;3.1;17.84;44.12;62.0608050902303;78.175060874751;"20/08/1981"
0;21.4;17;25.1;2;23.17;43.4;55.773492171056;73.3682473128149;"21/08/1981"
0;22.7;18.3;28.4;2.1;21.37;40.45;57.4552443551641;75.3722524925985;"22/08/1981"
0;23.7;18.4;31.1;1.3;19.71;50.48;74.2882985437682;100;"23/08/1981"
0;24.2;20.9;28.55;1.919;17.19;67.11;83.6377856389946;100;"24/08/1981"
0;24.8;22.1;28.9;1.6;19.28;63.06;81.8867271003531;96.3648617444641;"25/08/1981"
0;24.2;20.2;31.3;1;12.43;49.95;74.140849979341;94.5848104535446;"26/08/1981"
0.0533;27.1;20.6;35.61;1.4;16;31.56;55.9309155633918;82.6739413468629;"27/08/1981"
0;25.7;20.6;32.19;1.6;18.38;48.83;74.510259077045;100;"28/08/1981"
0;24.4;20;29.2;2.1;17.95;62.12;83.2815055654217;100;"29/08/1981"
3.065;20.3;17.1;22.23;5.7;11.26;67.95;76.9667316995321;94.0248526057961;"30/08/1981"
0;19.3;15.7;24.4;5.1;17.28;42.02;58.5542185529141;73.5004708824664;"31/08/1981"
0;18.4;12.4;27.1;2.3;11.26;31.75;54.448912737801;80.0396330140247;"01/09/1981"
0;21.8;17.3;27.5;2.829;17.14;29.87;41.6724038589438;55.1193140885402;"02/09/1981"
1;23.3;18.7;29.35;2.7;21.94;37.29;52.5245724666901;69.6829551753344;"03/09/1981"
0;24.29;19.5;29.79;2.718;22.35;36.85;52.064879448404;69.7426944960528;"04/09/1981"
0.5416;23.1;18.4;30.86;1.7;19.59;44.44;67.3978989258054;90.0166581678536;"05/09/1981"
0;22.5;16.8;30.41;1.7;19.68;43.01;66.6051113808136;94.8938855990742;"06/09/1981"
0;22.5;16.2;28.2;2.015;21.58;45.78;62.2405035434713;92.1272831278616;"07/09/1981"
6.007;22;17.3;27.5;2.6;13.5;60.61;83.5789034291017;100;"08/09/1981"
14.39;18.9;16.2;22;2.3;4.943;79.58;93.0648585235684;100;"09/09/1981"
0;19.1;16.6;23.4;5.1;18.63;45.67;61.7797472893295;72.3136275447484;"10/09/1981"
0;20.3;15.08;25.6;1.5;16.03;50.43;68.8253618575372;95.6542572166564;"11/09/1981"
0;20.7;17.8;24.1;1.8;8.052;73.11;87.1054402324207;100;"12/09/1981"
0;21.7;18.6;25.8;3.4;17.94;62.43;78.6577133418736;95.2834400323202;"13/09/1981"
0;22.7;18.8;27.7;1.6;16.92;52.25;73.066862616776;92.8971824995367;"14/09/1981"
0;21.8;17.7;29.15;1.5;18.35;47.12;73.3743778082317;94.6302547554779;"15/09/1981"
0;21.56;15.3;28.3;2.4;18.98;51.74;74.5220072817967;100;"16/09/1981"
0.7;18.34;16.8;21.5;1.4;2.899;73.09;94.5298781620163;100;"17/09/1981"
0;20;17;24.9;3.882;17.22;44.74;60.1757145458021;72.6196775534614;"18/09/1981"
0;17.7;16.5;21.9;6.251;10.82;51.51;69.1380228621655;74.5984406670085;"19/09/1981"
0;17.3;13.9;21.9;5.03;15.74;46.9;57.4217977883011;71.4052400638278;"20/09/1981"
0;18.5;11.3;25.8;1.5;17.8;44.9;73.3616396200523;100;"21/09/1981"
6.2;17;16.6;18.85;1.3;3.734;85.08;98.2392672949304;100;"22/09/1981"
1.419;17.1;16.7;21.5;1.4;4.943;71.11;89.4280820339572;91.7266338219601;"23/09/1981"
2.919;19.69;18;20.2;3.3;3.195;89.4;95.5605369784703;100;"24/09/1981"
0;20.1;20.02;21.64;4.7;1.908;93.65;100;100;"25/09/1981"
0;21.4;20.69;23.3;4;8.772;77.56;91.6237696676868;95.7080455211548;"26/09/1981"
10.21;16.9;14.1;20.1;3.4;2.191;75.45;90.9077381848571;100;"27/09/1981"
0;15.8;12.6;21.26;2.4;15.86;42.76;59.785152950179;73.5653558920505;"28/09/1981"
0.9196;17.2;13.4;23.6;2.2;11.87;56.21;77.4525249886251;98.8729060112285;"29/09/1981"
0;14.81;12.9;18.7;5.9;14.7;52.68;67.1171282352291;75.9882307938957;"30/09/1981"
0;15.43;9.3;21.1;1.9;17.31;44.95;64.7805350676456;96.9550115313643;"01/10/1981"
0;15.6;12.5;21.06;2;12.74;54.64;78.4605955255646;95.9446162873497;"02/10/1981"
0;17.3;12.9;22.4;2.3;13.1;64.85;82.8564026723976;100;"03/10/1981"
13.4;17.5;17.2;19.3;2.1;1.958;94.2;93.3873033750911;95.1754167241736;"04/10/1981"
0;16.4;15.19;18.2;4.1;4.457;76.47;86.5039311550361;93.4690969933571;"05/10/1981"
0;17;12.8;22.9;2.6;14.69;50.67;74.604649050174;97.8010733531836;"06/10/1981"
0;16.6;14.4;21.9;3.2;6.165;47.54;60.4166468260407;69.5744436645191;"07/10/1981"
0.09303;15.8;11.3;22.7;4.6;14;39.43;55.163946746437;73.9593372091618;"08/10/1981"
0.09303;15.5;15.7;18.3;2.5;4.974;54.72;64.3143613385487;63.4951233419019;"09/10/1981"
2.487;15.2;11.9;20.2;2.9;13.92;50.42;70.5285208586626;87.4464665637548;"10/10/1981"
0;13.8;8.622;18.9;1.9;13.22;39.92;54.8999145110655;77.4232432143224;"11/10/1981"
0.4852;14.6;9.5;21.3;3;13.1;37.03;55.4308334639898;77.5913313974147;"12/10/1981"
0;13.8;10.4;17.3;7.693;11.33;40.02;46.1097306448535;57.6929037707973;"13/10/1981"
0;11.29;9.4;14.4;7.3;6.462;47.92;57.2359372470559;64.9442707119371;"14/10/1981"
0;13.1;8.9;17.7;9.681;9.948;52.56;65.9724993034384;87.229823321981;"15/10/1981"
0;15.6;14.3;20.1;6.2;10.37;57.35;79.334219127877;86.2654602783832;"16/10/1981"
0;15.2;12.3;21.1;4.027;11.64;44;63.338857595211;76.4887695700511;"17/10/1981"
0.3515;14.3;10.3;21.2;1.5;10.85;47.25;71.8662180388015;93.5080457145659;"18/10/1981"
0.09303;14;11;16.1;1.9;3.554;71.72;80.2314630417093;97.7120542157882;"19/10/1981"
0.09303;13.5;9.5;18.05;2.9;11.16;38.02;49.5786080332795;64.6182584726878;"20/10/1981"
2.902;11.6;5.203;18.1;0.9;12.74;35.22;63.9479339421042;98.7483256696741;"21/10/1981"
0.4852;10.41;1.599;18.6;0.7;12.17;43.52;76.5625207734789;100;"22/10/1981"
5.1;9.7;4.098;18.6;0.6;13.32;42.76;83.299918480697;100;"23/10/1981"
2.129;10.8;1.703;18.5;0.8;11.05;49.37;90.854476157284;100;"24/10/1981"
0;16.1;14.6;15.8;2.5;1.707;91.62;94.3203091492768;100;"25/10/1981"
0;16.3;12.05;19.6;1.8;7.363;72.33;90.5743497106597;100;"26/10/1981"
0;15.1;11.3;19.4;2.24;8.37;62.16;80.071489727809;100;"27/10/1981"
0;12.86;8.9;18.3;1.5;10.48;55.72;81.1298381567111;100;"28/10/1981"
0;12.2;9.5;16.5;1.121;6.165;73.55;97.2833153595456;100;"29/10/1981"
0.09303;11.9;9.1;15.9;1.8;6.926;74.09;95.4131613771216;100;"30/10/1981"
0;15.5;13.7;18.3;2.8;8.435;70.32;83.8705918045659;94.2144348638976;"31/10/1981"
0.1;13.2;12.8;15.6;1.4;4.385;80.54;91.1282113919579;93.5450176243979;"01/11/1981"
0;14;9.7;17.7;0.9;9.984;66.51;89.0101248384957;100;"02/11/1981"
0;12.8;7.5;19.4;0.7;11.93;53.67;84.084665771294;100;"03/11/1981"
0;11.2;7.976;14.8;3;5.812;67.87;87.0360531244016;100;"04/11/1981"
32.91;12.5;11;13.5;6.7;7.084;81.59;92.1437161109404;100;"05/11/1981"
0;12.88;9.8;16.1;3.2;3.145;72.43;82.9321199501174;100;"06/11/1981"
0;12.6;10.3;18.92;2.4;10.56;52.46;67.5885198400768;78.7148569045671;"07/11/1981"
0;12.6;10;16.25;4;8.681;53.98;70.3255756021956;83.5642525584275;"08/11/1981"
0;8.9;7.7;13.4;5.1;4.443;61.71;85.5143892350197;92.7814434948519;"09/11/1981"
0.3754;7.889;4.9;11.4;6.474;9.758;48.37;64.1544479824893;78.8579480798459;"10/11/1981"
0;6.1;3.146;11.4;3.5;7.362;41.69;62.7098745698236;77.1272067473123;"11/11/1981"
0;7.9;5.591;13.3;4.6;8.464;52.37;79.6815824930164;93.4088851591592;"12/11/1981"
0;7.7;1.5;14;4.5;7.362;53.93;81.3349865742232;100;"13/11/1981"
0;8.4;3.849;12.1;3.4;8.681;56.19;74.6055317796713;100;"14/11/1981"
3.832;11.6;11.3;14.12;1.3;6.945;78.91;90.8086914161995;92.6317571036407;"15/11/1981"
0.8;10.9;10.63;12;1.517;4.873;79.98;89.1390776943684;90.7570468820884;"16/11/1981"
65.09;12.3;11.7;14.5;4.1;0.9654;97.47;100;100;"17/11/1981"
64.22;16.5;11.89;11.3;7.906;3.842;97.15;76.004975511987;100;"18/11/1981"
41.79;11.8;6.8;10.9;4.8;0.6894;77.54;88.3791913568005;100;"19/11/1981"
0;8.3;5.3;9.3;4.3;2.286;64.84;71.0941462705774;87.3944086966695;"20/11/1981"
0;8.6;6.8;9.376;6.8;1.758;73.96;79.5228669462553;89.9261476457958;"21/11/1981"
0;9.1;7.4;9.1;1.8;3.347;69.36;71.9271526295834;80.7411033710621;"22/11/1981"
0.3754;8.9;6.092;13.3;1.4;5.973;62.59;76.2653404494868;92.4192314150127;"23/11/1981"
0.09908;7.7;5.5;12.6;2.9;6.795;63.24;90.3618672352068;100;"24/11/1981"
0;6.8;5.9;9.8;4.5;6.702;59.31;72.0596978383482;76.6806751253175;"25/11/1981"
0;4.775;4;8.6;4;6.415;50.86;66.1083476506112;69.8039270946481;"26/11/1981"
0;2.798;1.6;7.862;3.5;7.918;43.8;59.085448260248;64.36782352043;"27/11/1981"
0.09908;3.4;0.4172;6.778;1.6;5.417;55.11;58.539325161135;72.4882806035026;"28/11/1981"
9.786;8;7.3;8.2;1.3;1.609;86.24;88.2426530443183;92.5659191498653;"29/11/1981"
0;12.9;9.5;16.3;4.5;5.606;63.24;78.7705589792279;98.7189073033987;"30/11/1981"
0.2024;10.2;8.1;12.97;2;9.374;64.1;81.6925683116696;94.1335948302161;"01/12/1981"
6.576;10.9;8.6;11.5;2.2;0.762;93.06;98.2017380966145;100;"02/12/1981"
0.881;10.9;7.7;11.8;2.2;9.374;63.18;70.7637524649866;87.8027000375053;"03/12/1981"
5.171;9.7;8.5;12.2;1.7;4.419;71.05;81.7829118351949;88.6859377434161;"04/12/1981"
9.842;11.8;9.8;13.3;2.2;1.622;84.01;91.7235871389898;100;"05/12/1981"
0.08791;9.748;7.7;12.2;4.4;0.9343;69.32;84.4223263797905;96.9846817407738;"06/12/1981"
0.08791;7;4.9;9;1.4;8.762;65.65;75.3388982682684;87.1389736538631;"07/12/1981"
0;5.8;3.9;7.7;1.6;4.507;70.04;80.5729451578816;92.0205179365458;"08/12/1981"
1.397;4.5;3.1;8.7;3.7;8.293;58.37;79.9941358790248;88.2961008159709;"09/12/1981"
0;5.996;3;11.2;2.9;7.784;51.29;69.8071750988474;86.1279155840321;"10/12/1981"
0;7.3;6;12.8;2.2;7.414;48.89;63.7137900537302;69.6832348909105;"11/12/1981"
0;9;7.2;12.2;3.4;4.77;45.13;58.1589418991058;65.7410236487944;"12/12/1981"
0;9.2;8.624;9.9;1.3;2.167;60.79;60.3205430218756;62.7167052596787;"13/12/1981"
0.6;10.8;8.9;11.5;0.9;0.9343;86.56;90.3511272589057;100;"14/12/1981"
0;11.1;10.5;13.6;1.5;4.177;80.55;91.822304542787;95.5660855622803;"15/12/1981"
0.2024;10.2;8.7;13.7;3.2;6.584;69.2;85.0194742522121;94.0554671443491;"16/12/1981"
0;8.3;6.844;11.5;4.3;5.817;63.25;79.0150019388386;87.2859448829283;"17/12/1981"
0;6.5;4.5;10.1;4.1;6.01;57.99;73.3623704225161;84.3102966099763;"18/12/1981"
0;3.6;3.3;8.9;4.3;7.414;33.49;43.5302960124805;44.4639038039167;"19/12/1981"
0;3.3;1.2;7.8;3.4;5.176;39.66;49.3715729589676;57.3638375618423;"20/12/1981"
0;6.7;3.4;11.4;5.8;5.817;50.15;66.1621413035885;83.3019407348341;"21/12/1981"
0.35;6.1;3.3;8.4;5.676;7.018;52.34;62.051957608572;75.4896405652474;"22/12/1981"
0;2.806;1;6;4.8;7.414;46.05;58.2665198134411;66.3162914803292;"23/12/1981"
0;1.8;-0.4;6.6;5;7.414;46.5;64.1301626745014;75.2002121953198;"24/12/1981"
0;3.6;0.1408;5.7;5;4.702;61.61;69.7392046964516;89.3630026040563;"25/12/1981"
0;9.5;6.5;13.2;6.3;4.642;63.99;81.0233612716812;99.3996120830326;"26/12/1981"
0;9.1;5.2;12.5;5.2;6.584;63.77;77.7518416562536;100;"27/12/1981"
1.117;4.6;3;8.6;2.709;7.784;60.7;83.3754512568949;93.3357226588886;"28/12/1981"
0;5;0.5;11.8;0.8;7.414;58.32;98.7552540594687;100;"29/12/1981"
0;6.252;4.1;8.5;4.3;3.996;67.75;77.0793551495495;89.5592308757003;"30/12/1981"
0;4.6;3.295;7.5;5.4;5.488;58.92;76.6293047859013;84.0077564697218;"31/12/1981"
0;3.748;0.4;7.6;2.3;7.096;48.41;67.7082637675051;86.0366074180661;"01/01/1982"
