"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0.05;23.81;20.05;29.02;1.481;14.54;47.24;60.0440146681087;75.5256263431211;"26/09/2032"
1.091;21.71;19.51;25.39;1.644;7.136;58.69;74.594480662599;85.4267920104204;"27/09/2032"
0.1875;19.29;15.14;23.7;6.098;13.41;44.41;58.3721758674161;75.90648663164;"28/09/2032"
0;15.44;14.27;18.19;3.426;6.358;49.73;59.2852137784426;63.9307479551899;"29/09/2032"
0;18.36;12.02;25.74;4.008;13.76;37.31;64.2892733272673;96.6569114307475;"30/09/2032"
0.2;19.92;17.08;24;6.985;13.11;57.26;79.2880611679754;94.7298433502533;"01/10/2032"
0.2;20.77;16.92;25.94;4.002;15.47;54.64;68.1883668042639;86.7347035899494;"02/10/2032"
0;18.42;15.35;21.56;1.395;5.471;67.74;84.212761498772;100;"03/10/2032"
0;20.36;18.72;23.67;1.934;3.637;83.24;93.0408542261979;100;"04/10/2032"
2.475;21.81;20.68;23.93;2.871;3.576;83.99;92.1608227066089;98.7743545933939;"05/10/2032"
2.631;22.35;20.74;24.63;5.657;5.368;80.92;95.9956569675775;100;"06/10/2032"
4.404;20.89;17.48;22.75;5.402;4.358;87.44;94.7350875404057;100;"07/10/2032"
0;18.71;14.82;24.81;1.734;13.47;54.36;81.9420097423141;100;"08/10/2032"
0;16.97;14.82;23.63;1.934;10.33;56.76;83.1651706650868;95.4233598490773;"09/10/2032"
0.9;17.5;14.63;23.03;1.107;7.35;65.44;93.061344201007;100;"10/10/2032"
0;17.38;13.8;19.17;3.311;2.004;78.57;88.6787216937505;100;"11/10/2032"
0.6;14.01;12.68;18.91;5.129;8.74;57.34;79.5170942315114;86.7270757982399;"12/10/2032"
1.2;14.37;11.16;16.86;2.456;3.133;81.99;96.2078919125038;100;"13/10/2032"
3.998;20.26;18.41;22.85;7.275;5.471;78.13;87.1704885522113;97.8096313772159;"14/10/2032"
0;19.13;15.65;17.73;8.786;8.427;74.55;70.5291757462203;87.8803663416927;"15/10/2032"
0;14.57;14.38;17.64;5.716;7.123;58;72.2922758055774;73.1860822072129;"16/10/2032"
0;14.01;11.89;15.53;1.204;4.358;76.16;86.3439078059748;99.1987616267628;"17/10/2032"
8.032;14.21;14.09;16.36;0.9148;1.3;89.89;94.393852649934;95.1311877781546;"18/10/2032"
0;13.25;10.81;17.3;3.117;11.3;57.35;77.5554289818587;91.0957938237824;"19/10/2032"
0;11.45;10.59;15.94;3.89;8.895;58.74;76.7104988839724;81.2245177359691;"20/10/2032"
0;13.83;11;15.39;1.03;2.92;82.35;89.163526776938;100;"21/10/2032"
0;16.98;14.38;19.42;1.934;2.962;81.85;96.7638160219497;100;"22/10/2032"
20.46;16.74;15.94;18.19;2.034;2.092;89.78;97.3938841145635;100;"23/10/2032"
0.2;14.97;12.62;19.08;1.216;10.65;63.85;79.5283755463741;92.6588767770883;"24/10/2032"
0.589;14.45;9.343;18.33;2.681;10.23;63.98;83.9960681103878;100;"25/10/2032"
16.11;17.84;17.28;17.73;7.793;2.297;94.69;94.8360125796183;98.2479742610545;"26/10/2032"
11.02;18.62;17.46;18.05;7.793;1.726;90.94;88.9363943770065;95.665919792015;"27/10/2032"
42;16.94;17.03;18.06;5.028;1.418;92.8;100;100;"28/10/2032"
3.229;16.51;13.79;17.03;0.9231;2.004;91.02;92.9284203874734;100;"29/10/2032"
0;17.5;14.25;20.17;3.447;7.044;81.82;94.2022013103013;100;"30/10/2032"
58.99;15.99;14.25;17.65;4.971;3.832;94.81;92.0254687467627;100;"31/10/2032"
4.831;14.55;13.48;18.05;2.184;11.37;70.35;84.1237499450896;90.1742245666495;"01/11/2032"
44.76;9.452;8.2;13.02;8.931;0.7139;73.71;88.5299686136237;96.3583485135936;"02/11/2032"
2.027;6.627;3.124;8.99;3.554;1.983;74.01;85.3942685743502;100;"03/11/2032"
0;11.49;8.915;14.02;2.767;10.24;60.37;76.844058013431;91.2970838336759;"04/11/2032"
0;8.89;6.224;10.65;3.199;5.063;60.85;69.5650039993105;83.4770160775513;"05/11/2032"
0.075;7.212;3.05;11.33;2.938;11.11;57.3;75.0043563991677;100;"06/11/2032"
26.23;13.84;9.687;16.84;6.122;3.117;77.42;92.4332659608887;100;"07/11/2032"
134;18.9;19.29;20.64;10.46;0.9865;93.92;88.5869984502612;86.4584137192699;"08/11/2032"
73.67;14.86;13.34;12.36;3.831;1.854;91.3;92.3614620508445;100;"09/11/2032"
0.075;14.44;13.11;15.4;0.84;5.682;79.37;86.9241099888517;94.7775330018795;"10/11/2032"
0;13.94;12.87;15.5;1.852;3.868;85.86;93.1243222548408;99.8559484345596;"11/11/2032"
0;14.19;13.76;17.01;3.051;8.742;69.7;89.4606551519657;91.99363661442;"12/11/2032"
5.008;15.18;14.08;16.47;5.101;1.206;84.14;90.0525845458408;96.6839582713427;"13/11/2032"
0.075;14.02;10.81;16.82;2.405;9.023;64.9;80.1986476048584;99.0434113964812;"14/11/2032"
0;11.85;9.56;14.4;0.8484;5.192;76.34;93.3695130664334;100;"15/11/2032"
0.21;13.53;12.24;15.06;0.5371;4.859;84.56;94.3170718866621;100;"16/11/2032"
0;12.78;11.86;15.11;1.416;6.801;76.79;88.4455686974605;93.9647207349268;"17/11/2032"
0;12.8;10.86;15.52;2.757;8.938;72.29;87.0065693156676;98.9022190623556;"18/11/2032"
0;11.29;9.99;13.18;4.531;6.48;63.64;77.6625528595932;84.6962639826081;"19/11/2032"
0;9.57;9.41;10.19;3.423;4.978;69.04;77.609297602186;78.4496830680026;"20/11/2032"
0.746;11.97;10.84;17.71;5.851;5.397;54.43;81.4772817558251;87.8140793932344;"21/11/2032"
0;9.01;6.854;11.22;7.606;6.364;58.52;69.1306014660581;80.0762650058691;"22/11/2032"
0;6.405;3.867;8.539;4.129;8.271;59.13;68.7082670001385;82.0157139965505;"23/11/2032"
0.1333;5.456;0.3447;8.55;1.961;7.47;56.23;75.7142933636007;100;"24/11/2032"
3.416;6.217;6.43;8.097;2.184;1.206;84.47;95.247302399216;93.8561758413086;"25/11/2032"
0;7.837;6.611;9.85;4.644;7.47;60.71;65.8114173374734;71.5830145496405;"26/11/2032"
0.4231;5.124;6.425;7.32;2.184;1.206;85.78;92.1048338333842;84.1543598628918;"27/11/2032"
0.6667;8.76;6.633;11.21;3.4;1.983;73.91;84.5533922110114;97.7748233671425;"28/11/2032"
0;5.584;4.72;7.736;5.96;6.404;63.66;76.8557839910058;81.6294989147792;"29/11/2032"
0;10.44;5.92;11.74;5.648;3.001;69.61;75.9452048002308;100;"30/11/2032"
0.36;13.78;13.07;15.4;7.825;6.042;69.27;79.8144853308757;83.597105541838;"01/12/2032"
0;9.822;8.835;10.43;9.377;9.155;57.12;67.9097130623246;72.5811401254276;"02/12/2032"
0;10.18;9.093;11.97;6.533;8.711;60.84;68.5421285601301;73.7390248394659;"03/12/2032"
0;9.582;8.72;13.27;1.954;9.355;62;79.1030710336592;83.8421741240701;"04/12/2032"
0;8.36;6.219;10.69;1.066;3.658;68.86;81.2143093465536;94.0492874825737;"05/12/2032"
2.09;12.74;11.45;12.51;4.009;2.607;91.44;100;100;"06/12/2032"
0;10.18;7.464;12.27;2.658;8.711;65.74;75.0474664410762;90.1923637948276;"07/12/2032"
0.2;8.559;5.54;12.52;1.066;6.181;67.72;90.0871861943794;100;"08/12/2032"
2.066;13.05;11.48;12.38;4.284;2.524;93.11;96.3867123632887;100;"09/12/2032"
2.707;12.82;12.32;12.75;3.263;2.524;92.1;98.4217532197433;100;"10/12/2032"
1.643;12.95;12.13;12.15;3.535;1.408;93.25;97.259720844955;100;"11/12/2032"
0;11.73;11.02;14.14;1.04;4.829;80.24;94.7516480684136;99.3183168686826;"12/12/2032"
0;13.11;12.51;13.76;1.209;4.996;87.17;92.7138635076526;96.4322594208631;"13/12/2032"
0;11.7;10.7;14.3;5.051;7.374;69.87;75.3211774639302;80.4915157474495;"14/12/2032"
0.2;10.37;8.133;12.09;1.529;2.982;72.35;78.2307941142269;90.970834952386;"15/12/2032"
0;15.27;12.59;16.4;5.17;2.398;79.23;84.9680921186847;100;"16/12/2032"
0;13.08;10.66;14.98;5.36;3.303;67.67;79.3312278713679;93.0778869394298;"17/12/2032"
0;9.93;6;11;5.012;2.81;65;69.35322552598;90.6561975063134;"18/12/2032"
0;11.09;5.441;14.27;4.009;4.526;70.26;85.8474760176862;100;"19/12/2032"
21.41;10.04;7.678;12.94;6.215;0.827;67.68;87.1136760471385;100;"20/12/2032"
0;8.122;5.184;10.59;6.2;5.382;46.47;53.4087254567415;65.3905527147825;"21/12/2032"
0;7.7;5.261;12.05;2.167;6.842;45.78;61.0787904518099;72.2713287168315;"22/12/2032"
0;8.97;8.285;13.76;1.953;6.842;50.23;66.2303203663518;69.3781877454574;"23/12/2032"
0;8.25;6.308;9.182;5.041;2.428;59.33;69.6629863958468;79.5805506282868;"24/12/2032"
0.2;6.222;4.579;9.962;5.936;7.717;38.75;48.1394034670771;53.9716518764686;"25/12/2032"
0;5.069;1.96;10.84;2.237;8.142;45.9;60.8767381588;75.8424414748838;"26/12/2032"
0;7.284;3.576;12.15;1.23;7.374;43;62.8102574518114;81.3008168911573;"27/12/2032"
0;7.56;5.671;13.04;2.237;7.374;38.57;55.7311349129087;63.4792165306793;"28/12/2032"
0.2;7.5;2.834;13.38;0.8271;8.142;38.2;51.8721755364694;71.8228820796345;"29/12/2032"
0.9692;6.346;1.092;12.15;1.631;8.142;38.31;59.4906573566258;86.2005368878885;"30/12/2032"
0;6.7;2.962;10.42;4.712;3.303;50.9;68.4544776078554;88.9063703569358;"31/12/2032"
0;9.751;10.03;12.86;6.22;3.17;68.13;85.6066705917;84.0190443058838;"01/01/2033"
0;6.682;4.82;7.467;6.202;6.284;68.15;73.3459596041248;83.4639784504143;"02/01/2033"
0;5.377;4.29;6.616;3.002;5.139;70.96;80.0821079024755;86.4067193710501;"03/01/2033"
0;6.036;5.03;5.576;3.132;2.746;78.35;82.1699991523446;88.1230436534692;"04/01/2033"
0.42;9.151;7.356;10.39;9.46;6.046;64.64;72.1718421218962;81.5405354148387;"05/01/2033"
0;6.564;6.563;9.311;7.908;6.046;61.13;71.1445851213927;71.1494899799686;"06/01/2033"
0;5.535;4.425;7.418;5.736;7.584;63.19;75.083371393476;81.1359876019485;"07/01/2033"
0.15;3.652;0.33;7.189;1.305;5.872;53.14;71.3736819328695;90.5405886606456;"08/01/2033"
1.855;5.73;3.685;7.404;1.408;0.6804;80.76;95.2114800626725;100;"09/01/2033"
0.15;7.553;5.15;8.46;2.302;8.745;64.23;71.7535282670059;84.7064542438329;"10/01/2033"
0;6.036;4.153;6.562;4.449;1.348;79.7;83.9612181814857;95.7508383191126;"11/01/2033"
0;4.791;4.29;4.948;3.379;2.694;83.38;85.7385085729123;88.8030866734524;"12/01/2033"
1.76;5.52;5.01;6.2;3.006;2.96;78.54;87.5625024324111;90.7301534013908;"13/01/2033"
0;7.486;6.72;9.221;7.31;5.939;65.56;74.3652331363453;78.3795877698684;"14/01/2033"
0;9.41;7.15;10.55;3.119;5.872;70.25;77.1237729316419;89.93141956643;"15/01/2033"
4.575;7.76;7.611;9.318;0.7863;2.96;83.46;92.2012813214495;93.1445082025374;"16/01/2033"
0.1333;6.794;4.555;8.856;2.887;8.745;64.22;75.5883007297038;88.3046674814008;"17/01/2033"
21.68;9.851;5.16;10.32;6.947;0.9092;78.79;88.1310528448717;100;"18/01/2033"
0.75;8.962;7.077;11.1;3.002;3.486;64.38;76.4587496450255;86.9354673317508;"19/01/2033"
0;7.08;6.077;9.418;3.557;8.403;66.22;78.2274267582138;83.8272940347602;"20/01/2033"
0;5.627;4.28;8.02;5.276;8.599;62.66;74.3543558954749;81.690992299105;"21/01/2033"
0;6.347;3.23;7.435;4.373;7.926;69.96;80.4217292212924;100;"22/01/2033"
0;9.452;7.716;10.87;4.449;3.689;76.19;82.7041788308666;93.0364546806533;"23/01/2033"
0;7.57;4.399;8.362;6.966;8.127;70.29;74.1426320129954;92.3559537600011;"24/01/2033"
1.855;4.75;4.262;8.852;6.743;8.745;66.63;78.4152548453707;81.1448892060325;"25/01/2033"
0;8.57;6.723;12.61;9.429;8.403;60.93;78.5007168924346;89.0606260650034;"26/01/2033"
3.724;9.771;8.474;13.85;6.523;1.213;63.32;89.603226922393;97.8033285098829;"27/01/2033"
1.5;12.93;12.56;15.37;5.709;7.926;60.97;72.6577274974648;74.4420809546975;"28/01/2033"
0.15;10.73;7.44;11.98;6.39;9.644;65.59;68.4846682774701;85.5252013358753;"29/01/2033"
0;7.554;4.59;11.08;1.398;11.15;64.48;81.6963017844278;100;"30/01/2033"
0.15;9.138;8.822;10.09;1.889;3.486;87.37;91.7183106674256;93.6984291760435;"31/01/2033"
0;7.44;5.711;9.01;1.729;2.863;87.76;95.6612875935146;100;"01/02/2033"
4.5;12.56;9.477;15.44;4.54;2.348;76.12;86.3599825700748;100;"02/02/2033"
2.714;12.69;9.428;12.59;6.33;5.982;74.82;78.3630087989847;97.3363181988067;"03/02/2033"
0;8.29;7.479;10.67;5.721;8.06;61.4;70.3081446877601;74.306382357388;"04/02/2033"
0;8.397;6.847;12.08;2.911;8.228;64.35;83.8503346066815;93.2206386515257;"05/02/2033"
0;8.678;4.12;13.09;1.912;7.284;60.27;85.7063940511713;100;"06/02/2033"
0;8.391;6.958;12.21;4.216;3.876;62.22;79.5637698611589;87.7468471784103;"07/02/2033"
0.2;7.99;6.377;10.9;5.083;6.392;69.07;80.6540466261087;90.0897575760152;"08/02/2033"
0;11;7.555;12.86;9.329;2.415;67.38;77.8318917047351;98.1855041102958;"09/02/2033"
0;7.836;6.08;10.06;8.748;9.063;55.54;65.2473367315561;73.6153891246002;"10/02/2033"
3.08;10.73;8.225;14.08;7.029;7.158;66.11;82.5811063667038;97.7509928680093;"11/02/2033"
0;13.64;10.03;18.08;3.222;8.095;55.17;69.1890685292976;87.821230637607;"12/02/2033"
0;11.63;7.562;15.92;3.953;9.376;55.85;69.7756924347302;91.7347758106196;"13/02/2033"
0.7;8.39;6.082;9.4;3.22;6.741;58.13;60.8792228372721;71.3169549331701;"14/02/2033"
0;9.572;7.033;12.21;0.7143;5.429;77.64;90.6048623918677;100;"15/02/2033"
0;10.57;5.56;13.72;0.9634;9.164;74.11;88.5015277813914;100;"16/02/2033"
0;11.24;9.419;14.08;2.466;5.982;70.07;86.927472598607;98.1821186179587;"17/02/2033"
0;9.39;5.005;12.21;2.329;11.77;60.45;74.0468062344858;100;"18/02/2033"
0;11.52;11.12;14.2;4.111;8.228;68.42;79.7385619605078;81.8823742429096;"19/02/2033"
0;10.94;9.728;13.57;0.7439;4.387;77.47;89.2886170485871;96.8248225645698;"20/02/2033"
0;9.69;6.957;11.35;4.658;2.863;63.07;75.7115690682457;91.163766339864;"21/02/2033"
0;8.097;6.758;10.28;5.546;5.88;63.88;74.5282162681283;81.6823455285606;"22/02/2033"
4.5;11.12;9.348;11.12;6.112;3.177;76.5;86.3786983889396;97.2520814972426;"23/02/2033"
0;12.02;10.46;13.84;2.911;2.399;66.71;76.9726989203551;85.3693512595029;"24/02/2033"
0;7.896;6.758;9.84;2.792;14.49;58.61;72.5563438778835;78.4395382116479;"25/02/2033"
52.42;5.3;3.4;7.497;5.546;0.7264;76.19;79.4694288085736;90.8102000177377;"26/02/2033"
0;4.41;2.978;5.35;7.069;16.73;45.91;62.9904343165606;69.6910160919113;"27/02/2033"
4.573;5.025;-1.252;8.822;4.209;14.36;68.99;95.7658230308275;100;"28/02/2033"
0;10.07;6.37;13.34;9.543;3.057;60.48;80.6759764464863;100;"01/03/2033"
0.16;12.07;10.18;16.53;7.45;10.6;57.34;75.8170265936905;85.9596461123407;"02/03/2033"
0.07815;9.629;8.57;11.21;5.888;7.437;61.14;65.7338806730315;70.6067900540892;"03/03/2033"
0;8.004;4.71;10.82;4.223;6.743;57.68;70.2619353752197;88.209383699604;"04/03/2033"
0;5.859;4.019;8.74;5.29;14.74;51.23;65.4204410642098;74.3953551866446;"05/03/2033"
0.08;7.069;3.679;10.86;3.161;13.89;54.71;74.1244145411104;93.8558281390157;"06/03/2033"
0;7.99;3.815;10.71;2.887;7.053;64.59;76.3050539158773;100;"07/03/2033"
1.14;8.017;5.8;10.72;1;4.317;71.2;92.4663306966829;100;"08/03/2033"
0.5688;9.956;7.74;11.68;1.011;3.552;73.22;87.6056092279683;100;"09/03/2033"
0.2455;12.23;9.453;17.82;2.753;7.964;60.96;87.7622193031183;100;"10/03/2033"
0;9.07;5.97;12.32;4.421;15.36;54.32;65.3320810853951;80.7645042823073;"11/03/2033"
0;9.5;7.53;13.09;3.478;14.6;56.55;69.0387129507429;78.9119089712858;"12/03/2033"
0;8.718;6.706;11.76;3.524;13.67;60.41;72.1163541887712;82.7390819509053;"13/03/2033"
2.961;7.57;5.923;9.435;1.67;2.394;78.31;82.6554204923263;92.5783365360289;"14/03/2033"
0;11.17;10.46;11.93;2.209;2.394;93.24;99.1927825374868;100;"15/03/2033"
0.48;12.92;10.29;16.11;2.547;11.44;71.61;90.5479858468407;100;"16/03/2033"
0;10.84;8.361;14.58;4.435;15.36;59.62;72.653380821414;85.8348910972141;"17/03/2033"
0;11.54;6.936;18.01;2.432;17.2;48.75;68.8028467931215;93.861375923534;"18/03/2033"
0.8488;11.98;10.38;13.54;2.066;5.106;63.62;72.5911188135077;80.7279677651775;"19/03/2033"
0;10.85;7.93;13.24;5.227;9.733;55.09;65.5313958617566;79.7783303721949;"20/03/2033"
0;8.151;6.927;9.655;6.551;3.057;51.25;61.6207952348295;67.001220445617;"21/03/2033"
0.8488;10.84;9.45;12.34;4.73;7.964;50.22;58.1578453491851;63.8306046060306;"22/03/2033"
0;12.81;7.908;19.19;5.92;19.31;35.39;48.0641231619683;66.7015195637703;"23/03/2033"
0;13.88;8.156;20.64;2.411;18.8;35.46;54.8823381464567;80.3038091045088;"24/03/2033"
0.7248;11.98;9.93;14.58;1.577;8.549;60.65;68.9720361025425;79.0493399408622;"25/03/2033"
0;13.07;9.679;18.16;2.096;10.02;50.19;71.4968117890541;89.5212872532074;"26/03/2033"
0;14.46;10.3;20.76;1.874;19.58;46.49;69.8393016330002;91.8166520951289;"27/03/2033"
0;12.49;9.57;16.54;2.417;15.36;65.95;86.1503476251418;100;"28/03/2033"
0;12.94;9.088;16.53;3.11;9.876;64.6;81.1975324610664;100;"29/03/2033"
0;7.77;5.799;12.12;9.042;18.25;45.73;55.5392569233953;63.6071893324712;"30/03/2033"
0;7.99;4.266;10.84;4.641;17.79;55.42;69.5990896319192;90.0547648993939;"31/03/2033"
0;7.025;5.482;9.932;8.559;13.62;56.87;70.7425449304593;78.7039487847982;"01/04/2033"
0.08;7.68;4.155;12.15;4.162;18.37;43.63;50.4767499216502;64.4462427280332;"02/04/2033"
0.3528;5.812;4.298;8.842;2.07;6.434;54.66;60.0350058232199;66.7268578916089;"03/04/2033"
10.21;10.14;7.77;12.39;4.593;8.946;81.15;91.2926523822047;100;"04/04/2033"
32.98;9.503;2.94;12.41;4.847;12.41;72.61;77.4795881098146;100;"05/04/2033"
0;5.68;0.9436;8.15;2.605;8.174;56.14;68.2523329938859;95.4554116815681;"06/04/2033"
0.6667;9.739;5.61;11.37;2.414;9.29;62.23;80.1098920245397;100;"07/04/2033"
0.3528;10.5;7.77;15.99;1.397;10.79;58.18;89.0315426349293;100;"08/04/2033"
0;11.24;7.12;15.21;1.646;7.048;55.5;73.3622406873946;96.8787195692932;"09/04/2033"
0;13.96;8.98;21.28;1.181;10.59;47.4;77.7005023382133;100;"10/04/2033"
0;14.05;11.51;18.38;2.19;14.4;65.29;84.3720285712722;99.6582022078779;"11/04/2033"
0;15.14;10.89;20.23;1.207;17.99;68.05;85.8896956296121;100;"12/04/2033"
1.788;14.32;11.16;15.2;1.293;3.795;90.48;95.1316957387613;100;"13/04/2033"
0;13.35;10.35;17.3;3.097;19.7;48.71;61.7767734097329;75.3140649346448;"14/04/2033"
0;11.68;10.15;13.68;2.694;8.571;69.61;81.3676435156776;90.0881940908154;"15/04/2033"
0;13.21;9.515;16.4;1.289;15.23;59.56;76.3521489858902;97.5495817709878;"16/04/2033"
0;13;9.519;16.93;1.977;13.02;70.21;92.0339116621622;100;"17/04/2033"
0;15.02;11.86;18.67;1.744;20.49;68.25;86.1070229263639;100;"18/04/2033"
2.1;14.65;11.11;20.7;2.992;5.133;55.13;86.2507417124319;100;"19/04/2033"
0;13.13;8.074;17.86;2.397;22.5;50.63;71.2060770542211;99.7736436061158;"20/04/2033"
0;13.74;10.49;18.26;1.872;22.5;58.87;78.6950971949486;97.4926686307104;"21/04/2033"
0;15.81;11;21.25;1.293;21.86;59.2;80.9509324691659;100;"22/04/2033"
0;16;12.68;18.18;5.133;23.02;45.25;52.9749611414972;65.678756787237;"23/04/2033"
0.1;13;8.98;16.41;2.873;12.41;44.09;55.7405339403565;72.8254505532312;"24/04/2033"
0;13.14;8.86;16.81;3.981;14.33;45.76;57.0009641402174;75.7696206503925;"25/04/2033"
0.1;11.99;10.34;15.06;7.526;21.5;55.45;69.2405381780552;77.2589204034235;"26/04/2033"
0;11.37;9.62;14.01;6.403;25.91;57;67.7405357995261;76.1367707763213;"27/04/2033"
0;12.52;7.649;16.31;1.852;28.15;49.02;67.4728514738213;93.5099368796658;"28/04/2033"
42.16;12.07;10.15;13.57;6.698;2.465;90.91;91.7693732022805;100;"29/04/2033"
0;11.78;8.677;14.14;4.572;22.3;55.38;66.9763676864279;82.4323239808185;"30/04/2033"
0;13.64;6.835;18.29;2.805;21.83;38.31;47.9177875423149;75.5564204924217;"01/05/2033"
0;14.98;10.77;19.86;1.836;16.45;40.84;58.7107030241549;77.3555685316378;"02/05/2033"
6.886;13.09;11.02;15.22;2.212;10.18;76.86;88.7781776536538;100;"03/05/2033"
7.808;14.46;12.61;14.09;1.444;3.746;86.35;92.5417754811089;100;"04/05/2033"
0.2333;15.36;11.76;18.8;2.489;10.91;68.51;80.1543915765444;100;"05/05/2033"
2.317;12.7;11.84;14.62;3.351;4.553;81.34;89.6210797988536;94.8405968186762;"06/05/2033"
0;15.62;10.04;20.09;2.465;24.11;48.5;64.0326413597098;92.303426960585;"07/05/2033"
0;15.1;11.3;19.86;3;24.17;41.94;55.6569024305845;71.3422770544597;"08/05/2033"
0;16.69;11.69;22.74;1.837;26.25;41.71;55.5856473380806;76.8656101822106;"09/05/2033"
0.125;13.53;10.26;15.59;4.027;4.961;76.51;82.8901150051639;100;"10/05/2033"
0;11.42;7.219;17.01;1.628;15.84;67.05;87.1035155403738;100;"11/05/2033"
0.3077;13.41;10.37;16.55;4.372;23.02;55.39;65.434365827879;79.9790406306018;"12/05/2033"
0;11.06;8.781;14.57;4.795;24.77;53.76;64.2636512393505;74.8788506116843;"13/05/2033"
3.477;9.559;8.18;12.63;3.74;6.739;79.48;88.0724537489547;96.6846813860592;"14/05/2033"
0;9.135;6.34;13.23;8.042;3.746;68.48;64.0329102511645;77.4976243362531;"15/05/2033"
0;12.58;10.22;14.94;5.835;12.57;66.76;80.9443196343358;94.6507549115921;"16/05/2033"
3.246;13.78;11.59;17.64;3.775;13.62;71.25;90.0640842634787;100;"17/05/2033"
0;16.57;13.07;20.23;1.997;25.3;61.9;84.0602679035251;100;"18/05/2033"
2.541;15.07;14.45;15.26;3.122;4.153;93.58;99.6167901766393;100;"19/05/2033"
18.86;11.43;10.26;15.92;4.273;3.626;94.73;100;100;"20/05/2033"
0;14.66;9.984;18.68;5.906;18.19;50.25;65.728250024795;89.4080509238537;"21/05/2033"
0;18.13;12.04;23.88;2.991;23.74;44.51;62.655414721577;92.727672885373;"22/05/2033"
0;19.85;13.63;24.95;3.001;21.83;47;63.635900391603;94.4775899802388;"23/05/2033"
0;20.73;16.34;26.17;2.473;27.33;46.88;64.8787086133303;85.4142964748621;"24/05/2033"
0;21.07;15.65;26.41;1.969;24.11;45.33;62.8381846438798;88.2836975317453;"25/05/2033"
0;22.91;17.68;27.21;3.601;28.62;46.82;59.020761590408;81.5362748546508;"26/05/2033"
2.276;23.31;18.77;28.41;3.941;24.11;48.03;67.9145444745621;89.7610186021815;"27/05/2033"
0;22.91;18.53;27.89;3.835;29.41;44.83;63.7447553540672;83.4815025214073;"28/05/2033"
0;22.91;17.63;28.18;3.485;31.9;34.78;49.0070612296639;67.9163375225524;"29/05/2033"
0.05;22.6;17.86;28.09;2.731;22.38;32.85;46.0977088913157;61.7928524551675;"30/05/2033"
0;21.23;16.43;27.74;3.49;19.23;35.72;51.1050682196438;68.9838380805992;"31/05/2033"
0;22.83;16.8;28.59;1.886;26.09;40.91;55.4981546256162;80.6683210613315;"01/06/2033"
0;23.22;20.26;26.28;4.933;22.55;52.68;61.7595209515089;74.0023266308702;"02/06/2033"
8.606;21.73;19.99;26.67;5.055;23.33;54.41;69.0519081871046;76.8528102585229;"03/06/2033"
2.49;23.33;19.17;28.46;2.459;27.05;49.34;65.5013991052021;84.5387202675383;"04/06/2033"
0;23.66;19.28;28.8;2.539;27.66;48.84;66.7196430201363;87.241099906036;"05/06/2033"
3.752;22.4;18.94;27.11;1.995;23.97;55.14;73.6279376392285;91.1204485993186;"06/06/2033"
6.96;20.34;19.21;24.52;2.218;23.97;58.88;73.0915076655995;78.3989250564518;"07/06/2033"
14.24;21.63;18.3;27.19;2.007;22.5;59.16;72.4383733873113;89.0333279675087;"08/06/2033"
0.802;23.11;19.3;28.63;1.774;28.33;47.29;68.9128907169387;87.0597282313342;"09/06/2033"
9.122;23.24;20.27;27.9;1.652;23.43;59.04;73.461702378547;88.0762213367925;"10/06/2033"
6.062;21.17;19.6;26.01;3.949;27.66;48.77;64.4443943678584;71.0039340046919;"11/06/2033"
0;20.87;17.22;25.26;3.411;27.05;47.31;58.2783048436561;73.182411153636;"12/06/2033"
3.718;20.08;17.7;21.75;4.578;23.97;64.34;71.8485727976801;83.3647482369686;"13/06/2033"
0;20.42;17.82;22.58;6.257;22.76;62.41;70.6940775407586;83.136019190605;"14/06/2033"
0;17.93;15.14;21.11;3.006;13.52;62.58;77.6687749510295;92.7567037164525;"15/06/2033"
52.89;15.07;14.1;15.32;5.435;11.16;95.69;89.0747268036005;94.8365081931595;"16/06/2033"
22.25;16.15;15.4;19.19;3.273;12.26;76.02;96.9495415484876;100;"17/06/2033"
17.23;18.63;17.43;20.19;2.46;11.08;77.01;85.0097641114828;91.6730032948673;"18/06/2033"
1.736;18.49;17.43;22.46;3.166;22.52;64.48;83.5378250261437;89.2993273166966;"19/06/2033"
0;20.77;17.56;23.65;2.644;25.3;59.74;74.2362628853439;90.6799616990052;"20/06/2033"
0;21.53;17.42;25.06;1.444;25.66;57.91;75.7372637414461;97.7917384901812;"21/06/2033"
1.241;22.71;19.82;27.02;3.411;24.48;52.16;65.4664722302889;78.1600810650936;"22/06/2033"
2.496;20.41;17.93;26.18;2.331;15.82;53.7;73.7276024160124;86.0518950493893;"23/06/2033"
1.992;19.46;19.03;21.75;1.352;17.39;68.58;85.6927697948036;88.0190429265574;"24/06/2033"
0;22.46;17.7;26.27;1.898;22.8;57.33;73.959305410085;99.2973931702889;"25/06/2033"
0;21.32;19.64;24.35;3.967;27.66;49.75;60.9500410541782;67.6063685558278;"26/06/2033"
0;19.91;16.5;23.88;3.854;16.51;47.28;63.3506203284192;78.4794349614863;"27/06/2033"
0;19.46;17.08;22.6;4.878;27.66;55.1;67.7830529789846;78.7044325714781;"28/06/2033"
0;20.45;16.8;21.31;7.466;24.87;62.25;63.8458998930691;80.2338876532926;"29/06/2033"
0;20.04;16.99;22.39;2.673;24.48;53.7;63.7116297106425;77.1263332951453;"30/06/2033"
