"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;3.914;2.254;5.999;1.268;4.7;69.64;74.2618368314738;83.544290986877;"16/01/2035"
0;4.273;0.4487;9.737;0.9547;8.503;52.42;78.5256450248638;100;"17/01/2035"
2.811;5.491;0.3759;12.56;1.803;10.05;31.94;53.9656109480693;77.6152470261694;"18/01/2035"
0;6.57;1.003;14.79;1.794;10.05;35.54;61.025291494867;90.3801293636552;"19/01/2035"
0.1;7.25;4.33;12.66;1.262;5.641;54.35;77.8482662328873;95.3311519672106;"20/01/2035"
0;5.31;1.932;13.27;0.5766;10.05;52.16;76.3048345537;96.8682847008725;"21/01/2035"
5.731;7.153;3.504;8.193;2.231;0.6585;86.28;90.9112280399795;100;"22/01/2035"
12.2;8.924;8.8;10.03;2.619;0.6126;92.5;100;100;"23/01/2035"
9.518;10.1;10.23;10.82;3.133;0.614;93.68;100;99.2017814116942;"24/01/2035"
5.906;10.94;10.42;11.22;3.552;0.6585;91.13;93.5273952944011;96.8266549864906;"25/01/2035"
5.906;12.03;11.62;12.15;3.28;0.8348;94.46;91.7913632493869;94.3113687160528;"26/01/2035"
0.25;11.4;7.086;12.93;2.921;5.939;76.01;85.7801141087763;100;"27/01/2035"
0;6.685;1.096;12.35;1.36;11.3;47.4;63.7196488486103;94.4850222631499;"28/01/2035"
0.1;7.375;5.06;9.021;1.518;5.641;60.22;71.6496708114392;84.0861371750374;"29/01/2035"
0.1;7.326;5.16;8.288;1.345;7.395;74.92;81.3423018557536;94.4798028335667;"30/01/2035"
0;9.12;7.377;9.99;2.481;9.763;74.75;76.5201674576012;86.1485941725188;"31/01/2035"
0;8.321;8.08;9.83;4.345;4.648;67.31;76.1518072580292;77.4104955055932;"01/02/2035"
0;9.11;7.949;10.95;2.212;1.602;63.2;71.4557853661113;77.311502390693;"02/02/2035"
3.47;11.19;10.04;11.59;3.027;2.7;91.46;98.4971084821032;100;"03/02/2035"
5.321;12.3;12.31;12.49;4.359;3.252;93.45;95.9271489662238;95.864046378292;"04/02/2035"
5.331;13;12.27;12.97;5.965;3.341;93.51;91.2830141920559;95.762820483756;"05/02/2035"
11.79;11.9;10.72;13.81;5.148;4.384;83.68;89.9499506901285;97.2733374017394;"06/02/2035"
0.1;9.838;5.557;17.48;2.518;10.25;37.25;65.0723457056411;87.1757469877044;"07/02/2035"
0;9.449;5.679;14.34;2.467;9.299;50.7;68.1741333963428;88.2225785170171;"08/02/2035"
0.7111;8.991;8.59;9.191;2.949;0.6639;86.33;83.1428735176138;85.430832222985;"09/02/2035"
0;7.763;4.269;10.77;0.7002;6.833;66.61;87.3022464385099;100;"10/02/2035"
0;8.1;4.94;12.38;0.9838;11.08;62.83;86.7079529099874;100;"11/02/2035"
0.9091;7.9;5.616;9.192;3.026;0.558;87.22;100;100;"12/02/2035"
0.1;11.27;10.6;12.98;1.481;5.953;75.38;88.3889351114673;92.4181469239781;"13/02/2035"
0;10.52;9.848;12.49;1.49;6.261;74.49;82.6561606091719;86.4590468159354;"14/02/2035"
7.547;7.91;6.132;11.34;2.085;4.007;60.38;76.7375691385025;86.7047857843123;"15/02/2035"
0;8.551;4.367;12.96;3.339;6.833;52.86;69.8781513952827;93.2669369301211;"16/02/2035"
0.1;5.128;2.44;7.505;2.942;3.288;68.02;81.946912025184;99.0561561723668;"17/02/2035"
0.1;6.399;3.543;10.31;1.271;4.569;57.94;72.1795033356712;88.1158983290909;"18/02/2035"
0;5.187;2.975;7.267;3.881;11.58;60.89;66.7235214934689;77.9610739594301;"19/02/2035"
0;4.337;1.396;8.101;4.007;11.58;53.36;70.3032546618115;86.6494375093484;"20/02/2035"
0;6.399;2.401;11.74;1.972;13.04;56.28;75.2830863033469;99.6689517241202;"21/02/2035"
0;7.547;4.17;10.48;2.845;11.74;61.89;78.663483468714;99.4199077026608;"22/02/2035"
0;8.423;4.806;12.25;4.463;12.65;53.79;65.5415495450871;84.0951375977909;"23/02/2035"
0;8.991;5.472;15.88;2.223;14.39;48.81;71.8620393458801;91.4722320710601;"24/02/2035"
0;8.357;4.65;13.24;1.973;14.09;59.76;80.4744683045639;100;"25/02/2035"
27.49;6.87;5.278;7.56;5.607;0.9707;88.84;96.0777833338709;100;"26/02/2035"
34.73;6.131;1.947;7.044;6.603;0.6639;84.41;86.6416786156544;100;"27/02/2035"
79.69;10.67;9.783;10.49;6.361;0.5444;96.25;83.8513480750781;88.9788006989688;"28/02/2035"
0;9.56;8.85;11.13;2.148;5.108;72.36;87.2051421634502;91.4842474385614;"01/03/2035"
0;6.45;5.583;8.345;5.939;8.046;59.96;65.5884280331793;69.6469829307164;"02/03/2035"
0;7.696;4.779;9.786;2.054;4.171;73.08;78.1767709628618;95.642376399166;"03/03/2035"
0.09091;11.28;8.37;10.47;3.613;2.276;83.67;86.8311186858877;100;"04/03/2035"
0;12.38;8.493;18.67;0.9706;11.32;55.81;83.5565981310743;100;"05/03/2035"
0;13.79;9.225;19.1;0.8049;13.07;55.02;82.8013711941099;100;"06/03/2035"
5.064;15.64;10.31;22.51;2.391;13.21;40.01;71.3344817874212;100;"07/03/2035"
1.32;11.89;10.29;14.17;5.933;9.184;71.13;77.1558930708041;85.8110248132208;"08/03/2035"
0;6.105;2.132;8.994;5.045;13.96;59.15;71.9823693929262;95.1939179209426;"09/03/2035"
0;-2.89;-4.258;1.98;7.249;6.918;39.09;62.8940383892786;69.6946784048913;"10/03/2035"
0;-2.836;-6.18;0.9;3.877;19.68;34.3;56.2915347453845;72.4974452253357;"11/03/2035"
0;0.3087;-5.964;5.257;0.5556;20.85;32.4;46.9848344603586;75.0156196892817;"12/03/2035"
0.4286;3.52;-2.057;9.992;1.096;16.07;48.49;72.8097537763123;100;"13/03/2035"
0;7.98;2.267;12.2;1.801;16.54;61.98;83.7675685623778;100;"14/03/2035"
9.043;9.141;10.06;9.72;4.94;1.609;83.53;92.6983088549442;87.1424416165137;"15/03/2035"
24.58;9.38;9.23;10.79;7.464;1.228;88.8;90.9255471495432;91.8496716234931;"16/03/2035"
59.05;13.63;11.37;9.861;8.522;1.955;83.32;85.5478597753854;99.2421264056373;"17/03/2035"
7.11;10.43;9.93;11.07;3.142;5.58;90.79;96.3879435738676;99.6685873760863;"18/03/2035"
0;10.03;8.97;12.7;0.6909;6.524;71.63;89.9541644334518;96.606632714829;"19/03/2035"
0;11.14;7.43;12.5;3.361;5.58;79.57;96.9055410454342;100;"20/03/2035"
19.54;11.89;10.81;13.34;4.463;5.279;71.15;82.7631867714436;88.9076839224381;"21/03/2035"
1.056;9.453;8.622;9.99;4.086;5.502;71.86;74.6559809937907;78.9673379990295;"22/03/2035"
0;9.456;6.707;12.94;4.544;14.92;54.75;71.2262287958871;85.887979066031;"23/03/2035"
0;9.317;5.787;14.65;2.73;17.59;46.92;64.2661429414385;81.8133989262138;"24/03/2035"
0;9.456;5.474;14.18;1.295;18.14;59.91;83.5493439654828;100;"25/03/2035"
2.445;9.465;8.65;9.811;2.912;1.955;90.6;97.5482043605288;100;"26/03/2035"
27.72;10.59;10.2;12.23;4.09;2.14;83.13;90.1445394009247;92.524659700759;"27/03/2035"
12.69;9.46;7.902;11.99;0.9751;4.233;77.4;100;100;"28/03/2035"
9.043;11.94;10.5;13.33;3.86;4.171;72.45;88.791024461073;97.6971938647169;"29/03/2035"
0;14.99;12.7;18.91;5.922;15.28;55.33;67.5575148612671;78.4004096221798;"30/03/2035"
0;15.06;11;20;4.76;21.77;45.58;59.913288198028;78.1423252230214;"31/03/2035"
0;13.08;8.573;19.26;1.9;15.28;42.59;62.4430297983147;84.3016801203764;"01/04/2035"
0;12.7;8.971;16.24;2.179;14.48;65.05;80.5424366687654;100;"02/04/2035"
1.505;12.36;11.14;13.1;4.224;2.995;88.54;93.64255921325;100;"03/04/2035"
14.48;12.69;12.69;13.27;4.951;2.447;89.89;95.7103755427508;95.7103755427508;"04/04/2035"
0;14.29;12.71;15.22;1.168;10.66;74.89;79.6974088969283;88.3422700628754;"05/04/2035"
0;13.07;10.71;15.46;1.26;14.09;70.68;82.1455036055148;95.9962945796796;"06/04/2035"
2.171;12.36;11.85;13.45;2.619;2.946;89.26;97.864475590335;100;"07/04/2035"
1.249;13.28;12.11;12.75;2.762;5.175;94.31;98.7954331054796;100;"08/04/2035"
22.06;13.07;12.69;11.79;3.37;2.977;96.41;100;100;"09/04/2035"
1.156;14.66;11.89;17.6;1.779;17.89;66.56;82.5022401098981;98.8592803797513;"10/04/2035"
1.412;13.16;11.91;14.52;2.031;6.325;75.15;85.61590701984;92.9418896674461;"11/04/2035"
0;12.36;9.58;14.39;1.46;9.105;68.62;83.0537205578188;99.9230504470518;"12/04/2035"
0;13.18;9.5;16.89;5.217;17.38;45.25;58.2395721079539;74.3377670766102;"13/04/2035"
0;10.23;7.079;14.52;2.879;20;48.95;62.6661404780158;77.5854426135622;"14/04/2035"
0;11.4;6.224;15.58;1.677;17.89;56.84;71.6446540871863;100;"15/04/2035"
0;12.25;7.778;17.86;2.376;20.44;45.78;65.0348597918169;87.7682986262398;"16/04/2035"
0;10.53;5.65;13.98;5.768;20.69;47.46;59.654145273801;83.1667957005384;"17/04/2035"
0;10.39;6.21;14.24;3.651;19.85;52.52;72.4747199206127;96.2899874203107;"18/04/2035"
0;11.6;7.38;14.53;2.033;8.633;62.21;83.01656585841;100;"19/04/2035"
0;12.6;10.03;16.15;2.391;20.34;62.43;78.4026830144891;92.9747166412319;"20/04/2035"
0;13.93;10.14;16.28;2.005;8.365;71.04;80.8120788113322;100;"21/04/2035"
0.262;11.83;10.4;15.03;3.12;20.69;76.86;83.9614738473857;92.3293244934086;"22/04/2035"
8.15;11.27;9.5;15.01;3.256;6.98;61.2;73.4968570417693;82.7256480893173;"23/04/2035"
0;10.52;6.51;13.78;7.621;20.11;60.08;66.2326238106068;86.9441449812932;"24/04/2035"
0;11.82;6.452;17.9;6.358;20.81;43.33;61.5308941760841;88.407961992938;"25/04/2035"
0.15;12.7;9.35;17.09;2.174;21.85;66.75;87.5678414381368;100;"26/04/2035"
1.249;13.08;11.88;16.05;3.375;17.38;73.87;82.9686859178717;89.7759546928997;"27/04/2035"
0;12.1;9.6;14.26;4.827;24.35;70.59;72.6077618896285;85.7572146665642;"28/04/2035"
0;14.17;9.688;21.03;5.433;24.77;43.56;64.7094216512994;86.9864742752039;"29/04/2035"
0;14.92;9.279;21.82;3.891;23.38;37.9;61.7529175838242;89.5680051158567;"30/04/2035"
0;13.28;11.04;15.64;3.74;9.364;55.91;72.4136545701747;83.9288157368578;"01/05/2035"
3;11.71;10.18;14.61;2.631;8.521;70.95;91.7022089914635;100;"02/05/2035"
0.4231;13.04;11.63;16.5;3.164;9.903;75.43;90.0458484875672;98.7982837410005;"03/05/2035"
0;15.84;10.51;20.8;1.234;16.71;61.05;86.3921650256593;100;"04/05/2035"
12.88;16.21;14.48;16.68;1.905;2.505;91.48;84.3740424703479;94.2901605780525;"05/05/2035"
0;14.34;10.81;18.55;5.252;17.69;49.57;62.7240164953017;79.0863400549099;"06/05/2035"
0;17.47;12.73;21.85;3.045;22.88;39.31;49.8438645998798;67.6236764781695;"07/05/2035"
0;18.26;14.25;24.74;5.327;21.73;32.58;47.6115673475376;61.4855936773591;"08/05/2035"
0;20.11;17.3;24.27;2.562;13.59;45.44;63.6161948390183;75.8416673863879;"09/05/2035"
1.957;19.4;16.19;25.58;1.567;16.58;55.67;83.1918840577446;100;"10/05/2035"
0.1429;19.71;18.29;21.41;2.461;15.92;74.01;90.8295447125162;99.2464738918693;"11/05/2035"
0;20.43;17.56;24.26;2.627;20.01;55.23;71.3970047341187;85.4031510361266;"12/05/2035"
0.05;18.08;17.05;18.12;4.289;22.34;78.11;76.3659228184845;81.4952318591131;"13/05/2035"
0;18.49;14.76;21.05;4.486;21.99;68.44;75.8195731813818;96.1137470881894;"14/05/2035"
0;18.2;15.44;21.51;2.533;11.39;64.77;80.860732616175;96.3466019248471;"15/05/2035"
0;19.12;16.03;22.08;3.42;22.88;52.66;67.1354176299334;81.5916284463412;"16/05/2035"
0;18.38;15.25;21.7;2.243;21.73;52.72;69.2201675199538;84.4378455962998;"17/05/2035"
0;16.52;16.17;16.88;3.156;6.251;86.99;93.9098540551972;96.0278659523494;"18/05/2035"
0.85;15.69;13.45;17.33;3.515;14.44;79.44;86.7502841238605;100;"19/05/2035"
0;16.1;12.25;22.97;2.849;17.92;53.8;84.9684371373088;100;"20/05/2035"
0;18.88;16.06;22.07;2.146;19.22;59.33;74.5150647602729;89.0432138381979;"21/05/2035"
13.48;16.54;14.53;23.71;1.903;20.01;53.95;85.978881774081;97.808305519227;"22/05/2035"
27.87;16.09;14.25;14.38;3.835;10.52;91.7;85.0227059190335;95.704448308371;"23/05/2035"
0.3258;14.2;12.58;18.11;1.905;20.79;66.9;79.5998937406934;88.472723049746;"24/05/2035"
0;13.99;11.63;18.47;2.641;22.34;64.42;78.2124570641573;91.2955211136101;"25/05/2035"
0;14.11;12.35;18.12;1.854;23.51;65.34;82.849680448142;92.943275549704;"26/05/2035"
0;15.7;10.69;21.17;1.221;23.73;57.62;80.6458423680567;100;"27/05/2035"
13.86;16.52;15.72;17.63;1.927;5.142;91.65;90.0077825570588;94.7238056956484;"28/05/2035"
31.54;13.87;13.31;17.83;5.142;2.698;80.69;100;100;"29/05/2035"
0.1429;17.17;13.89;21.01;5.142;28.83;61.86;72.8319372185748;89.8844903887179;"30/05/2035"
0.9483;12.8;13.14;13.96;2.341;10.54;84.08;92.056500724434;90.0304671976306;"31/05/2035"
0;13.2;11.2;17.44;2.76;14.11;54.59;82.1593221283694;93.7264212795365;"01/06/2035"
1.951;13.19;13.03;14.93;2.346;5.782;78.37;80.6760263675478;81.5244029889906;"02/06/2035"
0.4906;13.48;13.98;14.86;1.04;7.2;86.73;86.5778022769152;83.8068159603226;"03/06/2035"
2.673;15.84;13.19;15.81;1.627;10.8;81.32;80.2704560573841;95.2720886919723;"04/06/2035"
1.006;15.11;12.51;18.09;1.779;20.48;66.8;83.4269022493501;98.7922144935099;"05/06/2035"
0;14.87;10.03;17.56;3.543;24.27;57.92;69.2095830800256;95.1341465090747;"06/06/2035"
0.2083;14.46;12.83;16.15;2.346;12.63;70.19;82.783868238635;92.0517604921438;"07/06/2035"
0.1255;16.69;12.76;19.3;1.919;25.32;61.87;74.1656646427538;95.5815381276868;"08/06/2035"
29;13.4;6.55;17.02;0.7402;3.82;89.75;90.2641992043319;100;"09/06/2035"
0.7763;17.27;13.42;19.39;3.652;19.16;73.07;87.8093967464756;100;"10/06/2035"
0;18.49;15.12;22.19;8.025;10.25;64.89;76.9528085712873;95.313506897764;"11/06/2035"
1.941;23.5;20.32;23.59;9.928;27.05;51.24;57.9109363773173;70.3119785760828;"12/06/2035"
1.751;19.37;17.68;19.32;4.562;11.64;80.02;83.0574165151074;92.332580023152;"13/06/2035"
0;18.03;16.69;21.15;1.905;12.52;63.77;78.7579636736081;85.7202737421974;"14/06/2035"
0;15.37;13.77;18.65;2.217;15.53;70.13;83.7613693880064;92.8859692513167;"15/06/2035"
1.23;14.67;12.22;18.3;3.266;18.61;71.77;83.1226312731031;97.5218078505053;"16/06/2035"
3.135;17.24;12.76;18;1.219;29.35;74.83;83.6685342143437;100;"17/06/2035"
0.1255;17.94;13.32;21.93;1.489;25.97;61.78;82.9858554176485;100;"18/06/2035"
0;21.45;16.59;26.89;3.161;25.14;45.42;62.3979597933297;84.5058979817308;"19/06/2035"
0;22.47;18.71;26.84;4.125;22.53;48.39;65.2291455104008;82.2441001008111;"20/06/2035"
0;23.14;19.17;27.39;4.459;25.6;48.45;63.3241038192546;80.7961206723608;"21/06/2035"
0;23.14;19.48;28.78;2.795;25.32;49.31;68.6730063216984;85.9461756195856;"22/06/2035"
0;24.46;20.54;29.87;2.091;22.53;50.34;69.3827132764651;88.0359906772567;"23/06/2035"
0;24.12;19.64;29.64;1.511;20.85;57.32;75.2022500667169;98.8509732099232;"24/06/2035"
0;22.81;21.97;27.32;1.249;22.6;77.14;86.8980220280518;91.4505950970558;"25/06/2035"
0;24.47;19.65;28.89;1.136;26.37;61.75;79.110573771065;100;"26/06/2035"
1.649;23.95;20.38;28.56;1.018;22.95;66.16;79.7530907254741;99.1210934526646;"27/06/2035"
0;27.03;21.13;31.86;3.354;21.09;45.38;62.8218985439274;89.5130353220537;"28/06/2035"
0;27.02;22.24;32.27;3.532;29.35;42.25;58.7960033179979;78.2354296982629;"29/06/2035"
0;23.97;21.07;28.32;2.647;31.96;45.4;57.7187507319639;68.8342693378602;"30/06/2035"
0;21.35;16.56;25.26;3.119;32.04;46.23;54.6170245558722;73.6568392997746;"01/07/2035"
0;21.78;18.06;25.49;1.652;32.25;54.57;67.8418056483266;85.4297629254779;"02/07/2035"
0;20.59;17.22;24.18;2.906;10.25;57.69;69.015832239408;85.1845588289518;"03/07/2035"
0;22.19;18.98;25.91;6.109;27.17;52.96;63.6686609606135;77.6008045481579;"04/07/2035"
0;20.06;17.39;24.47;6.819;26.45;49.83;67.132467761333;79.3337203332569;"05/07/2035"
0;19.79;15.37;24.56;2.593;32.04;40.14;58.2526165129177;76.9951306352148;"06/07/2035"
0.09158;19.55;15.21;25.26;1.763;23.79;46.62;65.71348932058;86.4562312507572;"07/07/2035"
0.5015;18.73;16.82;22.82;1.539;10.25;67.68;84.5549854998372;95.3689902661973;"08/07/2035"
0;21.02;17.18;24.76;1.4;18.77;58.18;84.6877012031771;100;"09/07/2035"
0;21.65;19.46;24.52;1.986;16.79;77.02;78.7725477854756;90.1611900868791;"10/07/2035"
0;25.11;21.54;29.9;6.405;19.94;51.95;69.5533522639236;86.2775202767968;"11/07/2035"
0;22.34;22.37;24.89;6.103;15.72;70.36;79.6324907056521;79.4873585245404;"12/07/2035"
0;22.22;19.89;25.44;3.81;20.23;73.6;83.3176173420489;96.1367295027372;"13/07/2035"
0;22.7;18.05;27.28;1.524;26.28;60.44;74.0119473393859;98.6287428014258;"14/07/2035"
0;22.24;20.1;26.18;0.9921;23.17;61.4;79.2072983901668;90.3230273462158;"15/07/2035"
0;26.21;19.42;32.66;2.09;26.07;42.17;61.3318724250163;92.5532983701687;"16/07/2035"
0;26.86;22.65;32.03;3.907;26.45;47.27;61.0559031565381;78.5025527948764;"17/07/2035"
13.37;24.05;21.71;29.52;4.237;18.47;73.59;89.9473900836916;100;"18/07/2035"
12.57;24.92;21.84;28.62;3.108;21.69;77.71;94.1725907530527;100;"19/07/2035"
0;27.04;24.86;29.1;1.989;27.17;66.79;80.5217137607129;91.6053443424924;"20/07/2035"
0;27.32;21.71;33.43;1.332;28.88;47.15;68.536023361466;95.862377167747;"21/07/2035"
0;28.35;22.62;35.68;1.658;24.08;39.08;60.4433053070571;84.9372240627713;"22/07/2035"
0;27.83;23.3;32.85;1.065;22.77;54.27;71.3562971986077;93.3605620571576;"23/07/2035"
2.06;23.73;21.73;25.49;1.3;12.57;74.04;88.1415035141745;99.5049275872252;"24/07/2035"
0.8288;24.01;22.95;25.42;1.988;11.59;75.92;87.7621750230265;93.5532098753193;"25/07/2035"
0;23.73;22.44;25.82;2.675;16.83;73.61;88.1970082393094;95.3518956093088;"26/07/2035"
0;23.63;20.52;26;1.16;13.3;67.88;76.7797475329971;92.8015947991767;"27/07/2035"
0;25.6;22.27;30.68;3.201;25.66;49.55;68.8975186991244;84.1558343177104;"28/07/2035"
0;26.81;22.23;31.85;3.461;25.94;45.88;60.773395003265;79.9240871250373;"29/07/2035"
0;26.07;22.62;30.85;3.386;26.07;42.59;60.1032597443448;73.8971655892035;"30/07/2035"
0;24.92;20.52;30.55;2.605;25.66;42.16;58.9741635835527;77.0084506660805;"31/07/2035"
0;23.83;19.32;28.71;2.855;26.31;46.66;61.1856361926142;80.626332168341;"01/08/2035"
0;23.25;20.23;26.08;3.314;16.53;51.72;69.0180235726419;83.0034488022364;"02/08/2035"
0;23.94;19.44;28.36;1.792;20.03;53.77;71.7441783828628;94.4587410070722;"03/08/2035"
7.17;23.37;21.53;28.24;2.545;9.327;63.57;83.3242921398388;93.1809383887641;"04/08/2035"
0.08065;24.54;23.14;26.64;1.773;15.96;68.47;87.2396492859077;94.8998831078747;"05/08/2035"
0.4559;24.19;21.58;26.46;0.9855;14.15;69.11;85.2537186541119;99.8524777108629;"06/08/2035"
0.08095;25.28;22.81;29.98;2.405;20.6;60.9;78.6173280749397;91.1813141334183;"07/08/2035"
0;24.71;21.6;28.36;2.431;16.84;63.83;76.2043071448112;91.9616610852964;"08/08/2035"
0;25.28;21.73;28.85;2.885;22.88;60.58;73.6594785567003;91.2337371328715;"09/08/2035"
0;25.85;20.62;31.35;2.275;25.87;43.12;61.1839657517863;83.9136416604341;"10/08/2035"
0.08015;25.13;19.68;31.82;2.086;26.11;40.79;57.117994056776;79.5528934065871;"11/08/2035"
0;24.3;21.06;27.16;3.324;24.88;54.06;70.1041577195084;85.3285877144296;"12/08/2035"
0;23.96;21.28;28.25;4.191;24.36;52.68;71.4938150092966;84.1199511078861;"13/08/2035"
0;23.39;19.81;27.6;4.8;22.73;47.66;58.9761688750355;73.4130906645912;"14/08/2035"
0;21.79;17.37;25.72;2.538;25.57;42.69;54.6086521958073;71.8669652598773;"15/08/2035"
0;21.2;16.02;25.93;2.853;24.68;38.76;55.2834898400028;76.4604642159766;"16/08/2035"
0;21.8;17.91;25.71;1.928;24.88;43.96;56.5032623666111;71.9140575737321;"17/08/2035"
0;20.86;17.38;24.3;1.639;24.03;43;55.4324930303563;68.8655961893968;"18/08/2035"
0;19.37;15.29;24.37;1.359;24.36;44.35;56.8211296229007;73.5456811914534;"19/08/2035"
0;20.24;17.37;22.71;1.226;20.25;66.77;76.2912651407189;91.281809081655;"20/08/2035"
0;21.53;18.38;25.8;5.427;18.36;60.4;75.3566744764137;91.5945188390567;"21/08/2035"
0;20.16;17.28;23.87;5.479;14.04;58.45;70.1136560966718;83.9528526906908;"22/08/2035"
0;21.92;18.44;26.83;7.045;18.13;50.69;63.4862851029644;78.7305264385876;"23/08/2035"
0;20.42;18.21;24.78;5.686;17.11;52.37;64.5007059060639;74.0147626710308;"24/08/2035"
0.1519;19.92;17.04;22.87;3.725;17.37;59.19;70.6728389739286;84.6510452654674;"25/08/2035"
0.3226;19.37;17.22;21.93;3.336;13.45;67.2;75.7373475203204;86.677569597132;"26/08/2035"
0;21.8;18.83;25.88;6.703;15.96;54.89;67.197453145804;80.7298696114209;"27/08/2035"
0.3831;18.24;16.48;19.94;6.565;16.2;66.64;64.6818756526168;72.2940942776852;"28/08/2035"
0;18.21;13.99;18.73;4.392;13.98;70.41;59.8165211900224;78.3144821842515;"29/08/2035"
0;19.2;13.88;20.35;3.119;16.2;54.75;59.4181582035427;83.3562117663465;"30/08/2035"
2.321;18.17;14.04;18.95;4.099;14.04;76.41;73.4040869524197;95.5521813845029;"31/08/2035"
1.848;19.28;16.96;24.45;4.674;21.86;50.31;61.9506557394575;71.6741674898055;"01/09/2035"
0;19.33;15.11;25.39;2.318;22.2;51.12;69.5032928116692;90.7816797767357;"02/09/2035"
0;19.04;17.27;22.88;3.31;15.22;65.95;75.2393048716286;84.0886595962013;"03/09/2035"
6.215;16.09;13.47;18.97;4.453;22.59;62.67;69.0163348676096;81.7268509253283;"04/09/2035"
0.9562;16.51;13.55;19.95;5.726;18.98;46.53;62.8286360434822;76.0210120896866;"05/09/2035"
0.1333;16.17;12.69;21.2;5.443;18.63;42.38;60.6403116572592;75.9530353140953;"06/09/2035"
0;16.33;13.58;20.89;2.004;8.391;58.67;79.62337960412;95.058157746306;"07/09/2035"
0.6007;16.15;10.61;20.06;1.891;19.15;51.04;65.5208440135383;94.0514816379454;"08/09/2035"
0;17.99;11.98;25.61;0.8777;22.2;39.92;64.4340075254454;94.8990980962095;"09/09/2035"
0;19.89;14.27;26.37;1.786;20.07;39.82;63.8151400071455;91.1120861784198;"10/09/2035"
0;19.18;14.3;25.57;3.215;17.92;42.87;65.586695639728;89.4252939920692;"11/09/2035"
0.05;19.31;14.39;25.67;5.036;17.14;38.36;56.4881292118638;77.1948145868491;"12/09/2035"
0;20.34;15.23;26.73;4.557;18.26;36.04;52.7610126762605;72.8033836230976;"13/09/2035"
0;20.43;14.79;28.45;2.194;18.81;38.37;68.8858933508845;98.330446942572;"14/09/2035"
2.828;23.13;20.07;28.63;1.507;12.52;53.18;72.7430163292461;87.7150759518376;"15/09/2035"
0.06667;23.44;20.38;28.77;2.004;11.82;53.1;73.4841123046574;88.5690539710966;"16/09/2035"
0;21.71;16.73;27.64;2.084;17.14;45.66;62.0846913908393;84.6727266221034;"17/09/2035"
0;21.32;15.44;28.3;3.08;18.37;39.95;59.0931401618465;85.4483797399054;"18/09/2035"
0;21.43;16.32;27.53;2.984;17.01;45.54;59.9854071496284;82.5459946236516;"19/09/2035"
0;20;14.3;27.64;1.414;17.53;35.03;61.7369098270459;88.5753387209828;"20/09/2035"
0;19.61;15.34;25.39;0.9883;10.08;61.14;90.6812245096703;100;"21/09/2035"
0.3;22.58;21.29;22.81;2.199;5.073;85.84;96.389064527912;100;"22/09/2035"
2.341;22.25;21.34;22.93;2.636;5.105;91.43;96.4599881495681;100;"23/09/2035"
0.3;21.81;20.55;22.86;2.091;6.203;85.9;96.899809530494;100;"24/09/2035"
11.78;21.02;21.25;22.41;2.797;3.736;85.63;96.2062757099462;94.8575929589681;"25/09/2035"
28.3;19.25;18.45;21.2;2.195;2.871;86.39;100;100;"26/09/2035"
31.09;19.32;18.81;20.9;1.414;2.781;88.7;100;100;"27/09/2035"
10.48;19.75;18.81;22.3;1.507;5.656;80.9;96.4794937986794;100;"28/09/2035"
0.12;20.6;18.67;22.92;1.682;6.764;84.73;97.8520979223227;100;"29/09/2035"
0;20.52;20.82;22.18;1.208;2.69;90.04;97.4585475563718;95.6739520778026;"30/09/2035"
0;19.23;18.88;25.29;0.7409;10.99;64.43;100;100;"01/10/2035"
0;20.41;18.6;25.49;1.877;6.548;70.75;93.433597531813;100;"02/10/2035"
0;22.63;20.03;26.71;3.009;5.485;62.53;76.9369340961007;90.2282372709092;"03/10/2035"
0;21.51;19.51;24.39;3.658;9.697;74.14;74.9408927322092;84.7801636436469;"04/10/2035"
0;18.44;16.92;22.42;3.39;14.91;56.46;67.7773819799119;74.595226557282;"05/10/2035"
0;17.51;13.6;22.63;2.832;7.804;53.43;70.6070527871107;90.7276642026599;"06/10/2035"
0;19.99;21.32;22.51;5.6;9.827;81.16;87.4531978803881;80.5727930444227;"07/10/2035"
0;18.21;14.99;20.2;4.716;9.5;64.62;73.8589093068046;90.6441288016831;"08/10/2035"
0;15.82;13.58;19.98;4.519;12.67;56.32;73.808458506149;85.2924828102878;"09/10/2035"
0;17.98;16.49;19.7;4.979;2.68;81.25;88.70686585529;97.4775840560382;"10/10/2035"
0.6154;19.12;18.38;20.62;5.199;6.098;80.89;86.9374212949028;91.0548204957289;"11/10/2035"
0;17.16;11.69;22.13;5.231;13.12;52.07;71.8123272751913;100;"12/10/2035"
0;14.02;11.04;18.15;3.214;12.02;50.07;71.6757593309546;87.1735183667909;"13/10/2035"
0.125;15.69;11.69;22.28;3.194;7.211;52.21;83.5593219443466;100;"14/10/2035"
0;18.4;16.5;22.52;4.617;9.827;62.8;76.73361836122;86.5192575938943;"15/10/2035"
0;15.7;12.23;20.46;1.028;11.58;58.56;75.0355379023886;94.0006971328039;"16/10/2035"
0;16.95;13.15;23.58;0.9125;10.48;62.91;90.957373570955;100;"17/10/2035"
0;18.8;16.66;22.41;1.977;6.033;77.26;94.3240591911222;100;"18/10/2035"
0;19.13;16.5;21.87;1.515;5.636;80.91;95.1963632164484;100;"19/10/2035"
