"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;24.34;19.36;29.01;1.579;24.28;61.7;80.3706761867768;100;"13/06/2059"
0;25.01;21.98;30.52;1.294;27.99;60.05;79.7881225613593;95.7763630000852;"14/06/2059"
0;22.4;20.35;26.31;3.176;12.58;67.22;83.6134259138297;94.8034262738737;"15/06/2059"
0;25;21.85;28.41;2.629;22.2;54.96;64.0948800055697;77.5049342700424;"16/06/2059"
0;25;19.77;30.12;1.781;25.32;41.59;56.275921931054;77.3423928912265;"17/06/2059"
0;25.01;20.2;29.34;3.18;19.02;46.98;57.2705982818004;76.6866658262364;"18/06/2059"
0;24.26;22.2;27.01;1.957;12.58;66.93;79.7352125382665;90.2996719702505;"19/06/2059"
5.915;22.91;21.42;27.25;1.8;17.86;57.94;72.492891953436;79.3781678892064;"20/06/2059"
0;24.91;20.47;31.39;1.861;29.12;41.89;62.5261073021746;81.8499772101077;"21/06/2059"
0;24.38;19.54;30.54;1.699;28.59;48.96;69.9826205346594;94.0167290927246;"22/06/2059"
0;25.26;19.65;32.03;2.228;29.12;44.21;66.2002062945066;93.0915787642161;"23/06/2059"
0.07333;25.41;19.23;32.11;2.538;27.63;46.65;68.7753112226415;100;"24/06/2059"
0;24.9;20.48;29.41;1.968;12.58;59.69;75.0864320320477;98.1729245486584;"25/06/2059"
0;27.01;22.73;31.02;1.968;22.2;56.94;73.8121990628879;95.2800716576409;"26/06/2059"
0;26.38;24.12;31.75;1.8;20.7;52.08;71.005637395877;81.2205988463893;"27/06/2059"
0;25.33;21.92;29.56;5.202;25.53;36.18;50.5914721738246;62.1236526422178;"28/06/2059"
0;24.38;20.33;30.23;2.998;31.5;35.5;53.3757606961144;68.281374497995;"29/06/2059"
0;25.25;21.4;30.15;4.519;26.53;37.41;53.4173870843581;67.3911048358282;"30/06/2059"
0;22.31;18.15;25.85;5.434;30.76;36.97;47.624818353251;61.591147453505;"01/07/2059"
0;24.59;17.62;31.52;2.419;22.98;40.68;64.4700836980676;98.9100278502868;"02/07/2059"
2.222;21.71;19.64;24.49;3.433;11.82;52.29;62.348187453735;70.8277557145074;"03/07/2059"
0;20.7;17.45;24.39;5.343;25.09;44.36;57.2759986693028;70.1475644796686;"04/07/2059"
0;24.94;16.56;32.22;1.93;25.7;39.3;63.137120620092;100;"05/07/2059"
0;24.84;19.94;29.95;3.428;21.27;51.65;75.3036906465565;100;"06/07/2059"
0;25.83;23.95;28.81;4.077;16.41;63.72;80.5490587415241;90.1056553869539;"07/07/2059"
0;26.18;23.96;30.3;1.933;19.18;60.17;74.0548817994089;84.5225500569326;"08/07/2059"
1.362;21.3;19.65;21.42;3.608;5.58;79.7;82.5372459624784;91.3821695137638;"09/07/2059"
0;22.52;17.78;27.19;5.726;30.76;37.14;50.3649536472756;67.525293351649;"10/07/2059"
0;22.6;17.72;28.59;2.225;25.7;34.62;50.0793338696813;67.7248577385497;"11/07/2059"
0.3538;23.36;19.75;24.37;5.231;23.81;53.32;56.7560120240603;70.7846616277912;"12/07/2059"
0;21.03;16.98;24.42;2.983;29.52;39.56;51.3177452296629;66.075622324475;"13/07/2059"
13.76;20.66;17.09;25.8;3.692;5.427;57.46;72.7334841122739;90.9064710213066;"14/07/2059"
0.0875;17.66;15.18;19.7;4.947;18.45;62.48;74.4352456530504;87.1711285778926;"15/07/2059"
0;19.96;16.18;24.62;2.024;25.26;47.34;65.4952905762805;83.0647290355939;"16/07/2059"
0;22.42;17.32;27.34;3.512;22.02;60.51;79.9670989330946;100;"17/07/2059"
0;24.45;21.2;29.02;2.018;25.9;57.4;74.7400319871606;91.0064239726542;"18/07/2059"
0;24.75;21.79;29.67;1.258;27.52;59.97;79.8340911321987;95.4574473618262;"19/07/2059"
0;24.59;22.26;28.99;1.924;19.18;63.31;81.127930344502;93.3679116423947;"20/07/2059"
0;24.15;20.35;28.47;5.34;25.7;43.1;56.3408797592199;71.000263849714;"21/07/2059"
0;22.84;19.33;26.12;4.728;25.47;47.15;59.5643507508569;73.8917507730165;"22/07/2059"
0;23.73;16.68;28.58;2.52;20.51;49.72;68.7148497169698;100;"23/07/2059"
0;25.26;21.3;29.97;2.232;24.28;54.58;71.7717615296984;91.1576598042337;"24/07/2059"
0;26.07;20.68;32.22;2.324;25.7;45.87;68.2618548421715;94.4972512821779;"25/07/2059"
0;26.33;22.65;30.33;2.52;27.52;44.93;57.3335641302225;71.4521348457516;"26/07/2059"
0;24.59;20.41;27.67;6.36;24.04;47.02;57.3535985801288;73.9314575379;"27/07/2059"
0;21.83;18.46;25.75;2.42;13.01;49.67;58.1623497854859;71.6432453866437;"28/07/2059"
0;23.39;21.43;26.13;1.93;13.41;60.53;71.32660577682;80.3507049700843;"29/07/2059"
0;24.95;21.56;28.44;4.558;14.72;74.14;96.2744549402305;100;"30/07/2059"
4.102;26.45;22.67;30;4.357;17.38;64.68;79.3045769467694;99.4146220522742;"31/07/2059"
0;21.88;19.46;24.78;6.68;28.89;51.83;70.4712438712903;81.8009198629958;"01/08/2059"
0;21.88;18.1;26.63;5.454;23.69;47.92;62.5238260602549;79.0163307706247;"02/08/2059"
0.1692;23.31;20.37;27.22;2.201;22.35;57.64;71.5579064581095;85.6264898026019;"03/08/2059"
1.049;24.01;20.06;29.73;2.201;28.89;41.1;59.6542644901542;75.8955184765587;"04/08/2059"
0;23.8;18.75;31.36;1.358;25.27;45.83;68.8130301013311;93.7906998928953;"05/08/2059"
0;26.68;19.1;34.05;3.113;25.55;42.81;63.6613770654605;100;"06/08/2059"
0;26.32;22.34;29.94;4.248;24.74;45.73;56.5587325657714;71.7839510606674;"07/08/2059"
0.08889;24.91;18.96;31.1;3.767;29.53;26.38;38.7672208715551;55.7341931037106;"08/08/2059"
0;25.25;19.5;32.58;3.767;24.39;29.57;41.2388309967193;58.4987429248924;"09/08/2059"
5.678;24.3;21.91;26.55;3.318;7.032;70.21;80.4561871302698;92.9634611231697;"10/08/2059"
0;23.98;23.36;27.65;1.669;12.33;83.88;93.3334182545756;96.8825125250709;"11/08/2059"
0;24.96;23.44;29.21;1.674;19.85;70.7;90.2873090118412;98.9013686744466;"12/08/2059"
0;25;22.31;28.5;3.679;25.86;46.87;59.8767578864231;70.4029572811585;"13/08/2059"
0;24.74;19.97;31.87;1.244;27.1;34.16;53.2893414236087;71.2223478872706;"14/08/2059"
0;24.91;20.74;29.42;1.874;6.591;42.48;60.7677221505833;78.2353243554067;"15/08/2059"
0;24.44;21.45;29.94;1.554;19.38;66.42;90.8480691093595;100;"16/08/2059"
3.351;23.58;22.32;27.96;1.244;14.66;68.12;95.3259850473607;100;"17/08/2059"
0.08333;23.84;21.26;28.1;2.201;21.52;50.83;68.0412058075864;79.5799375880971;"18/08/2059"
0.08889;24.5;20.87;28.5;2.507;22.75;47.89;60.8430201825923;75.8285095324915;"19/08/2059"
22.57;21.31;20.06;22.16;1.879;3.229;79.71;82.6795411956864;89.297014419812;"20/08/2059"
0;21.34;18.65;23.73;2.51;21.87;57.71;69.1794795393868;81.7195455880236;"21/08/2059"
0;22.25;17.42;26.72;2.827;20.54;51.3;67.4430754148334;90.9938203204282;"22/08/2059"
0;23.79;20.86;26.71;5.149;15.43;59.6;68.9650342410513;82.4184080229573;"23/08/2059"
0;22.24;19.91;27.58;3.859;14.1;51.7;67.7878412602961;78.21583392689;"24/08/2059"
1.948;22.54;19.69;24.83;1.773;11.63;68.09;82.3088404367623;98.0472424017019;"25/08/2059"
0;21.71;19.34;25.72;5.157;18.44;51.16;65.9994900395745;76.3871683671017;"26/08/2059"
0;19.69;15.46;22.6;4.516;15.28;50.62;68.3701893935926;89.2916218157292;"27/08/2059"
0;23.32;15.09;30.33;4.079;17.37;37.68;62.184246297948;100;"28/08/2059"
0;21.8;17.54;26.63;5.568;18.56;42.7;54.1572788584567;70.5547322585473;"29/08/2059"
4.592;19.87;18.97;20.23;2.277;4.623;79.06;81.6419331211301;86.3430039891861;"30/08/2059"
7.759;21.99;20.63;24.34;1.044;12.23;74.49;86.5285572691021;94.051406845767;"31/08/2059"
6.841;19.34;17.24;20.95;1.44;5.15;84.96;91.7807802433618;100;"01/09/2059"
0.6667;20.92;17.74;24.56;1.911;23.34;53.31;68.418068181708;83.3956044865403;"02/09/2059"
2.434;19.83;17.89;23.43;1.605;3.629;72.47;89.2402477379782;100;"03/09/2059"
0;19.34;15.73;23.9;4.05;17.3;52.74;67.9642486612236;85.3610068681231;"04/09/2059"
0;19.05;15.75;24.1;5.814;17.43;42.45;60.9524069368575;75.0871327304536;"05/09/2059"
0;18.02;14.93;22.74;4.728;17.51;47.97;63.8630238837979;77.7462612637711;"06/09/2059"
0;18.67;13.13;25.36;3.065;10.78;44.37;65.5058628626507;93.3588390169907;"07/09/2059"
0;19.46;16.46;23.23;6.785;15.99;42.08;51.8913324241031;62.6720330734358;"08/09/2059"
0;19.81;14.39;26.78;3.798;20.66;35.23;50.9801375998396;71.8662349836873;"09/09/2059"
0;21.74;17.47;28.92;1.51;18.02;43.57;66.6927082166477;86.9512134297658;"10/09/2059"
0;21.06;16.5;29.04;1.911;19.23;48.6;75.3398547991214;100;"11/09/2059"
0;21.66;17.87;24.56;1.435;16.64;60.32;74.759866109545;94.5774140393065;"12/09/2059"
0;19.87;17.46;23.45;1.326;11.44;50.72;64.2737008771169;74.7354256411062;"13/09/2059"
0;17.48;14.3;21.63;3.72;11.63;48.72;65.5190043453316;80.2957744332233;"14/09/2059"
0;16.77;14.39;20.33;6.213;14.07;51.06;65.0076337803439;75.7234903680656;"15/09/2059"
0;17.22;14.74;22.05;8.101;13.15;39.12;56.6680531567087;66.4004414328636;"16/09/2059"
0;17.78;14.5;20.66;4.351;5.517;68.85;83.5059058166587;100;"17/09/2059"
10.28;19.46;19.24;20.35;4.997;6.69;85.38;98.3052464256619;99.6605579866241;"18/09/2059"
0.5937;19.47;15.05;21.93;6.351;16.44;55.2;61.5538406269499;81.4156502495124;"19/09/2059"
0;14.05;11.77;16.77;6.414;15.8;52.22;60.9771345974022;70.7964537647666;"20/09/2059"
0;13.42;8.624;16.13;4.166;17.51;38.44;50.1449323025365;68.9796368113884;"21/09/2059"
25.34;10.53;11.08;16.09;2.218;2.935;92.53;98.0654699153077;94.5382264655819;"22/09/2059"
0.5937;12.12;6.372;15.81;2.928;15.21;52.24;71.6473692195945;100;"23/09/2059"
0.8269;12.12;5.996;16.26;1.806;14.47;49.27;81.355622338825;100;"24/09/2059"
4.562;12.45;7.882;19.92;2.512;17.43;40.86;71.9583566461234;97.7022556887717;"25/09/2059"
0;15.91;11.08;23.13;2.43;13.66;40.11;63.332683189688;86.7691456651049;"26/09/2059"
38.93;17.23;16.67;17.89;1.705;1.501;81.58;95.4922396291707;98.9446172984881;"27/09/2059"
0;20.27;19.94;20.7;2.219;3.583;94.65;98.2889505034712;100;"28/09/2059"
0;23.17;21.81;25.84;0.6562;14.65;75.24;90.766633890878;98.5833969547691;"29/09/2059"
0.6667;24.09;20.88;28.31;1.112;14.65;60.17;82.2903037512753;100;"30/09/2059"
0;22.43;19.92;28.37;1.683;15.36;56.31;78.5975477314814;91.6855760325794;"01/10/2059"
0;22.44;19.38;27.95;1.399;14.72;52.97;77.529672200898;93.5806519039082;"02/10/2059"
0;22.38;18.6;27.03;1.1;13.33;57.98;76.3674845144225;96.424103719858;"03/10/2059"
1.839;20.58;17.16;24.35;2.409;12.84;69.97;85.4656408349655;100;"04/10/2059"
0;20.09;18.56;20.79;3.405;1.659;93.68;95.646419748664;100;"05/10/2059"
0;16.89;13.56;22.08;2.832;14.73;46.79;65.1241369950137;80.6718510375252;"06/10/2059"
0.1778;17.17;13.8;24.03;1.301;12.43;50.26;76.0853688937105;94.4505772886515;"07/10/2059"
0;17.45;15.63;19.51;1.1;7.115;79.41;91.9659830318462;100;"08/10/2059"
0;17.46;15.37;20.48;1.752;7.876;71.86;88.8034626933563;100;"09/10/2059"
0.0875;17.07;13.99;21.01;4.132;12.61;52.64;67.2488988318749;81.9363739475929;"10/10/2059"
0;17.5;15.32;21.12;2.731;8.041;71.94;91.6760177111496;100;"11/10/2059"
0;16.62;16.46;19.73;3.283;7.553;73.84;93.6590393537979;94.6173610428122;"12/10/2059"
0;16.17;13.8;20.49;4.838;11.65;52.93;69.6844873979237;81.1775029430787;"13/10/2059"
0;17.24;15.39;20.82;5.732;6.93;51;68.7241742418015;77.3250707006734;"14/10/2059"
2.335;15.73;14.12;17.2;7.281;1.383;73.61;78.2658291604949;86.8224522647995;"15/10/2059"
0;15.35;15.14;19.68;9.748;1.889;58.54;81.0001889274291;82.1010015127346;"16/10/2059"
0;15.14;12.21;22.14;6.067;10.89;42.4;63.4606264576975;76.7942825565199;"17/10/2059"
10.92;13.23;12.89;14.84;2.819;1.31;88.1;89.4918538390397;91.5043020693702;"18/10/2059"
0.1;13.41;10.44;16.98;2.188;7.876;63.82;78.339005979815;95.3053028331478;"19/10/2059"
0;14.59;14.21;17.21;3.3;5.157;68.55;81.7377584831547;83.7726583613533;"20/10/2059"
0.1;12.69;12.73;16.73;4.373;4.417;58.69;75.6309651248704;75.4327988233143;"21/10/2059"
59.14;14.29;11.86;13.91;3.856;1.408;93.95;99.0189025039551;100;"22/10/2059"
0.56;15.35;13.31;17.9;1.593;8.444;80.42;93.1857272709187;100;"23/10/2059"
0.4643;14.8;11.87;18.96;0.891;8.444;70.92;90.6864351493855;100;"24/10/2059"
0.4643;13.54;10.09;16.38;1.405;9.046;69.57;85.6516045398237;100;"25/10/2059"
4.345;11.34;8.509;12.2;1.097;2.384;76.91;89.63051911577;100;"26/10/2059"
1.1;11.75;9.068;14.34;1.755;7.876;71.78;87.3602295436465;100;"27/10/2059"
40.57;11.85;11.19;11.18;2.419;1.089;95.69;97.3719019986337;100;"28/10/2059"
0;12.16;11.64;14.91;1.878;6.432;75.14;94.619063760838;97.923655719149;"29/10/2059"
0;13.22;7.668;16.1;4.844;7.359;65.33;76.3988318752977;100;"30/10/2059"
2.036;12.47;7.952;17.08;1.684;6.11;69.91;96.1226669182562;100;"31/10/2059"
0;14.31;14.07;15.65;0.8863;2.039;90.19;100;100;"01/11/2059"
0;14.71;11.84;18.92;0.5881;11.58;71.28;85.7127487584904;100;"02/11/2059"
0;14.93;12.79;22.16;0.8834;9.573;59.35;88.9310469358251;100;"03/11/2059"
0.1455;15.66;12.92;22.14;0.576;9.422;56.18;86.1568223393884;100;"04/11/2059"
0;15.62;14.25;21.37;1.098;8.971;60.04;91.7599139163597;100;"05/11/2059"
2.498;15.71;14.26;20.2;1.093;4.019;59.6;91.405849371582;100;"06/11/2059"
0;15.14;12.53;17.49;5.561;8.48;63.49;73.0460225733975;86.5527525448912;"07/11/2059"
0.1364;12.62;8.76;17.61;4.52;8.659;55.78;75.253958321669;97.3395853325264;"08/11/2059"
0;12.97;9.849;17.67;0.7527;1.271;63.16;89.3906617188056;100;"09/11/2059"
0;14.54;11.08;19.07;1.21;7.424;69.69;90.7647136027329;100;"10/11/2059"
0.3857;16.23;14.28;19.46;1.095;5.99;66.38;87.3668437253408;99.0329969683138;"11/11/2059"
0;15.53;13.43;17.05;5.735;7.424;63.47;74.2594926962785;85.0617184258608;"12/11/2059"
0;12.52;11.84;15.32;2.593;8.251;55.89;71.4484489141896;74.7214708310115;"13/11/2059"
0;13.69;10.72;18.55;6.14;7.979;45.46;67.6950353195924;82.3198863926542;"14/11/2059"
0;11.26;4.93;16.35;6.494;8.659;40.39;61.3043082883646;94.3374537494034;"15/11/2059"
0.14;12.42;3.757;17.89;4.279;8.659;56.09;76.9274435909732;100;"16/11/2059"
0;14.54;12.79;17.67;2.282;7.1;81.64;91.5326545573932;100;"17/11/2059"
2.215;15.74;14.08;19.09;3.31;6.736;79.87;87.9494061463127;97.8808431932918;"18/11/2059"
3.345;15.1;12.81;16.86;1.5;2.94;76.57;87.9342973054449;100;"19/11/2059"
0.1444;12.51;10.59;17.65;1.195;6.607;51.74;77.4402400267064;87.9368659416439;"20/11/2059"
0;13.62;11.53;14.59;5.753;7.1;67.4;69.6659097674045;79.9135555303637;"21/11/2059"
1.26;11.09;10.59;12.42;3.729;4.366;61.06;70.8997702725506;73.2998632954292;"22/11/2059"
14.18;11.66;11.54;12.85;0.7633;0.967;89.4;99.6126747864554;100;"23/11/2059"
0;9.45;5.527;11.65;3.502;7.1;61.06;69.2852699974825;90.6185812356635;"24/11/2059"
2.429;5.54;1.696;7.139;4.076;2.61;66.9;78.7831402935691;100;"25/11/2059"
0;7.68;1.696;10.04;2.713;5.99;63.7;74.4415576536828;100;"26/11/2059"
0;6.83;2.367;12.15;3.296;6.458;59.59;85.1969028420874;100;"27/11/2059"
12.01;11.74;11.84;13.58;2.814;0.6631;88.89;98.188590297828;97.5419388952453;"28/11/2059"
12.01;14.88;12.14;14.79;5.356;0.3948;92.24;92.7818191845647;100;"29/11/2059"
0;10.15;7.125;11.43;1.322;5.196;81.95;94.464469602448;100;"30/11/2059"
0;9.016;5.1;10.91;2.061;9.099;69.3;70.0528804956252;91.6652831925431;"01/12/2059"
0.5496;10.11;8.87;12.45;0.7;3.266;84.53;97.340110992118;100;"02/12/2059"
4.998;14.27;13.63;18.14;5.186;2.712;67.25;90.9417644866413;94.8013579759703;"03/12/2059"
0;8.368;4.487;12.57;8.098;8.003;47.38;59.8883907238115;78.2848122029983;"04/12/2059"
0;3.793;0.5247;8.65;2.059;9.099;55.65;74.2674322300766;93.8190518817514;"05/12/2059"
0;10.12;6.8;13.56;3.264;1.757;66.41;90.4668796085587;100;"06/12/2059"
0.5647;14.2;13.63;15.07;2.998;3.785;82.19;89.9864268473308;93.3809564463094;"07/12/2059"
0;15.03;15.53;18.02;2.89;5.816;85.97;87.644612994207;84.873270169599;"08/12/2059"
0;14.38;11.65;15.27;3.574;1.228;89.12;90.3361169666576;100;"09/12/2059"
0;8.295;6.558;10.17;6.186;7.343;49.45;54.5116272268527;61.3945116698223;"10/12/2059"
1.252;5.391;-0.323;12.5;1.341;8.92;44.82;71.7290686984633;100;"11/12/2059"
0;3.074;-2.594;12.43;0.6267;8.711;38.69;67.270031841553;100;"12/12/2059"
0;5.62;1.93;14.1;1.527;9.598;41.96;74.9812099356045;97.2769382536225;"13/12/2059"
0;9.692;8.535;12.96;3.568;5.816;61.97;75.5658736197211;81.7058427242552;"14/12/2059"
0;7.637;5.75;11.29;3.853;7.614;53.44;73.5701948221188;83.7798546860846;"15/12/2059"
0;10.71;8.66;13.07;6.15;2.225;61.79;75.5007122343676;86.6537072411761;"16/12/2059"
0;6.893;5.75;10.68;5.55;5.352;41.67;46.9794591823421;50.8390987783863;"17/12/2059"
0;6.136;5;10.65;4.224;5.352;39.66;48.6683563093951;52.6669768999968;"18/12/2059"
0;8.1;7.52;11.87;3.243;4.947;56.95;71.5548137069191;74.4436952850094;"19/12/2059"
0;7.859;7.13;11.76;3.763;5.352;55.46;72.7550131025635;76.4757191318555;"20/12/2059"
0;6.719;4.6;10.14;3.364;6.345;48.1;71.40084092115;82.7219783793628;"21/12/2059"
0;7.294;6.83;12.52;3.048;6.759;54.69;74.5520296988695;76.9653180264268;"22/12/2059"
0.1;6.267;3.238;11.42;1.446;5.352;50;72.3956084264072;89.488499312007;"23/12/2059"
0;5.86;2.64;9.667;2.283;5.816;67.68;89.0578749569649;100;"24/12/2059"
45.02;9.142;9.99;13.04;6.306;1.219;88.44;100;95.2832969804341;"25/12/2059"
0;13.04;8.97;14.6;2.491;3.785;80.49;92.7268181809651;100;"26/12/2059"
9.155;10.63;6.288;13.47;1.737;1.898;83.87;95.6697127208889;100;"27/12/2059"
0;12.56;9.199;13.79;3.062;2.225;81.27;86.516797065014;100;"28/12/2059"
9.529;10.47;8.764;12.81;1.233;3.785;77.84;95.1145301813822;100;"29/12/2059"
1.927;12;8.379;15.47;2.99;0.946;86.25;100;100;"30/12/2059"
0;13.35;8.905;17.82;1.96;4.137;60.6;79.8162719811701;100;"31/12/2059"
0;9.24;6.76;12.33;1.184;4.3;63.08;82.734699940574;97.9656200518151;"01/01/2060"
1.069;7.54;5.58;10.97;2.74;3.926;60.78;71.3312478621569;81.6516847991234;"02/01/2060"
0;7.189;6.36;9.368;5.738;5.681;59.99;69.8383053970548;73.9386022205547;"03/01/2060"
0;5.999;4.206;8.26;5.073;5.444;55.27;66.0092569724349;74.8062019902431;"04/01/2060"
0;5.21;2.734;9.922;2.279;4.771;50.39;73.8547482578606;87.9253181581166;"05/01/2060"
0;3.92;1.76;12.36;0.9074;5.064;45.9;74.4925325909297;86.8573790869881;"06/01/2060"
0;6.6;2.13;14.44;1.316;5.444;40.09;67.7736029796563;92.7580983978825;"07/01/2060"
0;8.621;7.31;13.36;1.942;5.064;48;67.1726766335647;73.4508499693051;"08/01/2060"
0;9.383;8.934;14.02;3.263;5.885;50.33;74.1509178941884;76.4324809972525;"09/01/2060"
0.1111;8.47;6.501;12.29;2.391;5.681;54.19;73.3098625629221;83.8826361561082;"10/01/2060"
0;6.174;4.627;12.26;2.808;6.107;44.97;59.3063456372146;66.0486884558183;"11/01/2060"
2.625;6.003;4.59;10.98;2.175;6.364;53.66;70.6274222970271;77.9331773407518;"12/01/2060"
1.467;7.406;6.639;12.16;2.277;5.681;54.09;74.0614050594822;78.0674261388156;"13/01/2060"
0.4667;6.862;4.971;11.68;2.598;6.107;54.02;70.7674064817469;80.6775520425671;"14/01/2060"
0.1111;4.436;2.229;10.39;1.421;8.389;54.41;76.251761239467;89.1489745401358;"15/01/2060"
0;3.516;0.18;7.839;1.421;7.861;51.75;72.1872981157489;91.6907581517057;"16/01/2060"
25.93;3.02;2.295;10.65;3.319;0.8075;56.67;85.2322388670305;89.7476908334568;"17/01/2060"
10.7;10.69;9.62;12.33;4.239;0.8119;88.48;100;100;"18/01/2060"
0;10.36;9.05;12.27;1.547;1.689;87.82;100;100;"19/01/2060"
0.5769;11.89;10.94;14.87;5.5;7.367;61.91;74.4985743441962;79.3399551657649;"20/01/2060"
0;10.98;9.96;13.01;3.414;6.951;63.58;74.8021464136304;80.0750750796813;"21/01/2060"
0;9.49;6.36;10.64;2.176;4.557;77.92;83.4682184890529;100;"22/01/2060"
1.467;10.73;6.21;12.61;1.586;1.065;82.32;92.5181470287107;100;"23/01/2060"
0;9.39;8.26;13.05;2.89;7.686;55.67;75.9415414705942;81.9771522221143;"24/01/2060"
0;10.28;9.94;13.24;5.5;7.686;53.72;67.837497645929;69.4000223349646;"25/01/2060"
0;9.98;3.354;12.16;7.468;8.805;49.2;60.6670323912821;95.7644726290656;"26/01/2060"
0;7.327;2.54;12.34;1.419;8.805;56.18;75.0200857803726;100;"27/01/2060"
7.895;6.71;2.633;9.8;4.307;0.8798;69.49;91.1489427499939;100;"28/01/2060"
0;6.977;6.49;9.354;7.849;7.861;60.06;66.5758259839471;68.8457467676057;"29/01/2060"
1.875;7.52;4.627;9.237;1.775;6.107;66.63;74.3337805271534;90.814548692955;"30/01/2060"
0;11.21;10.68;13.78;3.068;8.389;64.17;84.468006889495;87.4994087194041;"31/01/2060"
0;11.3;10.2;14.45;1.803;2.792;68.8;83.9893724067176;90.3765786997788;"01/02/2060"
0;10.09;8.755;12.88;0.7473;5.247;73.75;88.8015612832485;97.1560039717673;"02/02/2060"
0;11.21;8.746;13.36;0.786;6.756;75.59;85.925196338589;100;"03/02/2060"
0;11.65;10.08;12.46;1.414;5.069;82.71;83.8127919915325;93.0466504252261;"04/02/2060"
0;12.12;11.65;11.24;0.7094;1.511;89.97;91.9747448124726;94.8736542807513;"05/02/2060"
0;11.96;10.69;13.83;2.012;3.395;69.38;79.9346972736352;86.959396237928;"06/02/2060"
0;9.696;7.511;14.03;3.326;8.401;40.49;56.4965924748528;65.518114600608;"07/02/2060"
0;9.794;6.422;15.25;4.611;9.208;40.5;54.3223236644761;68.339837050208;"08/02/2060"
0.1111;10.4;5.673;17.58;2.835;9.559;33.39;57.020853816478;78.6826091801977;"09/02/2060"
0;9.299;5.67;12.56;2.007;8.743;67.14;84.201252649978;100;"10/02/2060"
0.2824;12.01;11.43;13.07;3.432;3.987;86.71;88.0218617955106;91.4626649580412;"11/02/2060"
8.389;12.93;11.66;13.84;7.014;1.516;82.62;86.2031569842777;93.7174490742394;"12/02/2060"
0.11;12.82;11.2;13.96;3.246;3.927;83.06;93.0480884657452;100;"13/02/2060"
0;13.71;11.91;15.62;1.333;6.257;76.02;85.6334417495758;96.3556043571184;"14/02/2060"
0;13.73;11.47;18.27;1.335;9.622;72.77;81.1743811373512;94.1573608150298;"15/02/2060"
0;13.37;7.456;21.55;2.6;13.05;38.41;67.5067826849435;100;"16/02/2060"
0.4572;11.22;9.18;11.48;2.823;3.479;79.57;81.1691054804739;93.0437742680214;"17/02/2060"
0;3.97;3.48;7.91;7.342;10.02;42.57;62.7595220038015;64.9677824360586;"18/02/2060"
0;4.476;2.203;8.81;3.253;12.18;42.42;62.9708745113509;73.9659355858582;"19/02/2060"
0;4.325;0.159;11.03;2.2;14.5;39.74;53.2960329882327;71.7758420170648;"20/02/2060"
0;5.563;1.64;11.24;2.513;13.34;40.9;58.8536860882729;77.6504851952739;"21/02/2060"
0.828;7.937;7.032;9.13;2.95;9.622;68.61;77.4663362584852;82.4148266799899;"22/02/2060"
0;6.204;2.837;11.06;1.028;13.94;49.78;72.2646457760046;91.5062141893861;"23/02/2060"
0;7.945;4.985;13.95;2.201;15.01;36.79;49.0688214638685;60.1870988656218;"24/02/2060"
0;5.404;1.19;12.99;2.201;13.34;43.12;59.8534113828953;80.6709595640013;"25/02/2060"
0;6.107;0.1806;10.57;0.5243;3.853;61.06;82.4593708371782;100;"26/02/2060"
0;11.49;6.754;15.7;1.818;12.48;65.89;82.9862938408772;100;"27/02/2060"
0;11.24;10.22;11.6;2.116;4.171;85.95;85.607612196435;91.6291512100198;"28/02/2060"
4.484;7.135;7.51;6.837;8.787;3.395;78.08;79.9801552103508;77.9514633221618;"29/02/2060"
0.09167;9.45;5.905;13.62;7.835;11.52;37.53;48.9404700399712;62.3516556206261;"01/03/2060"
0;8.571;6.54;12.29;8.221;6.287;43.46;51.9355926116633;59.673657632847;"02/03/2060"
0;9.95;6.655;13.29;5.182;7.965;54.28;68.6608914266338;85.8962023492191;"03/03/2060"
0;8.552;5.099;13.27;3.604;8.648;55.49;70.795494945952;89.7784801014041;"04/03/2060"
0;7.33;3.56;10.43;4.901;3.722;68.17;75.497806496984;98.1428329383333;"05/03/2060"
0;8.48;5.42;14.69;3.161;12.75;39.68;64.1118002559215;79.1167760912466;"06/03/2060"
0;10.93;7.421;15.02;2.04;5.473;67.85;86.4288240080209;100;"07/03/2060"
7.161;13.61;12.33;16.22;1.88;8.364;73.58;89.6855713430974;97.5233310129856;"08/03/2060"
10.99;13.09;10.39;14.73;7.666;13.81;68.15;70.1159358241933;83.8166773385958;"09/03/2060"
2.171;10.31;7.89;15.23;3.333;13.81;50.52;71.1210638089163;83.7472314275998;"10/03/2060"
0.4583;11.18;8.232;14.17;1.68;12.75;61.19;76.305287838352;93.0226721775269;"11/03/2060"
16.77;8.985;5.14;10.05;3.714;3.186;82.29;83.6029982783385;100;"12/03/2060"
0;8.651;4.892;13.27;0.7956;9.521;64.01;84.6130582696299;100;"13/03/2060"
6.991;12.8;6.939;21.02;4;5.88;32.89;61.6025475562837;91.2929468466145;"14/03/2060"
0.2727;15.62;10.96;23.51;4.91;16.47;35.64;63.6836395852306;86.3312038113505;"15/03/2060"
1.371;16.02;13.03;25.49;5.207;14.01;34.98;55.1543051205517;66.9160467379658;"16/03/2060"
0;14.3;9.102;19.86;1.467;16.53;35.67;59.1668863413926;83.4383310444843;"17/03/2060"
