"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;7.32;4.661;10.46;2.859;5.572;63.21;76.202210045566;91.6128543745822;"28/12/2042"
0;4.998;4.1;6.525;3.881;3.428;64.75;71.5533525884347;76.2019861729675;"29/12/2042"
0;3.459;0.4361;6.579;3.021;6.531;59.33;73.3119370278905;91.0357741078769;"30/12/2042"
0.2117;4.252;0.87;6.645;3.214;3.944;70.3;75.6282776656236;96.2400751422099;"31/12/2042"
18.73;6.407;7.258;6.347;5.144;0.6902;90.01;91.3949746415968;86.1984213354421;"01/01/2043"
21.52;7.14;6.25;6.163;6.717;0.7166;86.26;86.7054293252693;92.1858764992775;"02/01/2043"
98.6;7.888;8.806;10.43;8.867;1.06;87.13;90.266411204617;84.808394543136;"03/01/2043"
6.576;7.528;8.48;8.45;5.342;0.98;97.72;100;95.3661190317493;"04/01/2043"
66.6;10.29;11.06;9.357;6.218;1.336;98.49;85.1340147555228;80.873752011954;"05/01/2043"
17.6;10.32;4.85;11.55;0.6356;3.877;81.23;86.9903552968827;100;"06/01/2043"
5.465;9.33;5.279;11.32;1.788;1.032;92.33;100;100;"07/01/2043"
102.8;13.16;13.41;12.81;7.242;1.546;100;97.6129032990981;96.0325602111229;"08/01/2043"
50.64;9.159;8.797;9.801;2.907;0.6978;82.34;86.3066065312271;88.4444978044657;"09/01/2043"
21.16;5.971;5.392;6.618;1.437;0.7846;95.41;100;100;"10/01/2043"
2.567;7.52;6.372;7.01;1.21;1.179;92.53;91.0722279377883;98.5484571806244;"11/01/2043"
1.505;8.752;7.024;10.39;2.6;1.61;70.32;79.0256826136054;88.9094237241942;"12/01/2043"
0;8.066;6.48;12.77;7.696;7.07;47.46;68.3622948686205;76.2126372193918;"13/01/2043"
5.465;6.777;7.16;8.03;6.184;3.794;64.59;71.5789970652346;69.7198643372047;"14/01/2043"
2.127;8.6;5.87;9.478;3.56;2.804;80.13;87.0068571762001;100;"15/01/2043"
0;3.24;2.135;5.604;6.94;5.387;57.08;65.0867829869761;70.4132842094557;"16/01/2043"
0;2.166;1.548;4.62;4.249;7.741;51.84;68.0425660608852;71.1245394048674;"17/01/2043"
4.868;2.745;0.1969;5.076;4.542;0.6709;71.15;91.033382716325;100;"18/01/2043"
0;5.157;3.213;7.316;6.749;7.567;67.27;74.9600481031463;85.9383771853186;"19/01/2043"
2.968;9.7;8.243;11.33;7.672;4.561;77.68;85.5889731511421;94.4477779946793;"20/01/2043"
0;7.634;3.5;8.433;7.031;7.331;61.1;64.8759479938319;86.4736011292361;"21/01/2043"
0;3.64;2.86;6.327;5.021;7.741;63.55;74.6008205363222;78.8397169353053;"22/01/2043"
0;2.548;2.915;2.955;7.159;4.312;67.35;77.0106245820297;75.0254857962787;"23/01/2043"
0;3.145;0.4524;6.154;3.134;7.248;54.2;65.9737800718473;80.0271514472858;"24/01/2043"
5.188;3.363;0.5744;6.19;1.336;3.238;68.97;82.870323117765;100;"25/01/2043"
0.4333;6.215;1.14;8.57;7.041;7.911;57.71;64.7207832817994;92.6126062601879;"26/01/2043"
0;3.234;-0.6712;8.751;3.641;4.561;42.88;69.2198255313322;91.7059942889016;"27/01/2043"
0;9.51;8.802;11.4;4.163;5.061;76.96;82.03891922973;86.0545435881401;"28/01/2043"
0;8.5;4.76;13.42;1.325;9.746;61.61;84.117980367099;100;"29/01/2043"
19.13;9.522;8.25;11.33;4.072;0.7454;85.67;90.7456888629192;98.8996289814509;"30/01/2043"
0;7.393;6.06;10.54;5.792;5.678;58.48;69.5973514095616;76.2868899079125;"31/01/2043"
3.1;6.683;6.41;7.725;6.706;2.387;72.99;84.3337292028871;85.9361927072077;"01/02/2043"
0.2333;9.05;8.618;10.06;4.309;3.631;75.27;81.9205524050114;84.3508387888172;"02/02/2043"
0;6.127;5.107;6.56;6.136;4.354;75.78;74.6897269401392;80.1749147022139;"03/02/2043"
2.249;3.646;2.55;5.237;6.4;5.52;61.34;71.5889143487281;77.3773156661113;"04/02/2043"
0.1111;5.81;4.067;9.96;2.667;1.066;63.4;80.6583904574726;91.1042650905625;"05/02/2043"
2.249;3.762;4.155;5.241;5.813;4.004;64.46;71.5555660904016;69.6019421462758;"06/02/2043"
3.055;3.63;1.69;4.508;3.879;5.814;70.06;72.9456321966203;83.7510137053495;"07/02/2043"
9.347;7.577;6.96;9.74;2.861;1.26;85.56;97.5374043890655;100;"08/02/2043"
0.6458;9.94;8.612;10.53;6.559;3.978;67.88;70.62621823564;77.2425193788185;"09/02/2043"
1.352;9.44;8.229;11.64;6.702;5.814;55.15;70.0073418791843;75.9862603652885;"10/02/2043"
0;10.64;9.85;11.51;4.396;4.281;72.55;80.788726827495;85.1735922494593;"11/02/2043"
0;10.3;2.529;15.92;1.023;10.49;48.72;76.6071202403456;100;"12/02/2043"
0.1182;7.747;6.66;9.21;7.037;8.431;57.9;70.4530591803417;75.9057606685989;"13/02/2043"
0;11.09;5.632;17.26;4.946;8.116;42.89;66.6043106529741;96.5054773838826;"14/02/2043"
0.1111;9.738;7.189;10.68;5.4;4.004;72.93;74.9138606298609;89.0647201993259;"15/02/2043"
0;7.406;6.25;10.12;5.909;6.835;55.78;64.0599503591419;69.3621613511292;"16/02/2043"
1.52;9.447;7;12.67;4.231;2.102;64.78;82.1809406965576;97.061885133957;"17/02/2043"
0.475;11.8;10.74;13.94;6.947;10.51;64.39;74.2714936558748;79.6834153786858;"18/02/2043"
0.4737;10.62;9.06;11.37;5.936;4.004;59.67;65.2699767096547;72.4752661026968;"19/02/2043"
0;7.7;7.935;13.6;7.801;11.47;37.06;44.0642061131518;43.3632524202106;"20/02/2043"
0;9.61;7;14.89;5.813;11.81;37.94;56.7969107974581;67.8212803417155;"21/02/2043"
0;11.67;9.846;14.76;7.037;12.76;56.05;75.0550405912053;84.7538484618525;"22/02/2043"
0.828;10.85;8.821;13.8;6.812;10.49;55.75;71.3508346521595;81.761724186736;"23/02/2043"
0.1111;9.47;3.373;14.59;1.71;13.32;42.38;62.4379001912835;95.1119029060343;"24/02/2043"
1.352;9.154;3.01;15.62;0.732;13.87;45.26;73.7451097662734;100;"25/02/2043"
2.533;9.82;10.06;13.85;2.573;14.02;69.34;93.5949716468212;92.1004776666112;"26/02/2043"
0.96;11.6;11.57;13.86;4.932;13.56;78.59;95.4744205021041;95.6641776538374;"27/02/2043"
7.272;12.08;9.06;12.5;2.672;1.717;90.75;92.4372013737385;100;"28/02/2043"
0;10.92;7.437;15.06;3.05;11.13;55.64;76.4620233500461;96.7231744839501;"01/03/2043"
0.3455;13.59;8.911;19.27;6.252;7.294;43.35;63.7601683274894;86.9792503538988;"02/03/2043"
0;13;7.993;20.74;6.644;11.92;31.78;49.2109907220406;68.7486900280844;"03/03/2043"
0;10.91;5.158;18.59;1.771;11.92;43.49;75.2637297083996;100;"04/03/2043"
0;14.68;11.76;21.37;4.265;9.516;45.86;70.4534968896424;85.2598610415437;"05/03/2043"
0.8;12.68;9.55;15.06;3.418;9.516;71.47;87.0271310322932;100;"06/03/2043"
7.285;16.47;13.25;18.21;6.853;9.638;77.3;73.5405792487454;90.5098835743558;"07/03/2043"
0;13.32;10.59;14.03;5.164;5.192;78.18;82.9887256002555;99.3708279041621;"08/03/2043"
0;11.87;10.22;15.17;7.486;10.53;56.41;66.6379722621152;74.3628443438918;"09/03/2043"
0;14.31;8.789;21.58;5.341;12.08;37.94;64.8145987218042;93.4182563264275;"10/03/2043"
0;14.1;13.25;18.63;8.571;12.69;48.77;64.011097551012;67.6522302231316;"11/03/2043"
0;15.57;9.64;21.42;3.881;13.38;38.43;59.9722389122699;88.5187383389325;"12/03/2043"
0;15.58;8.192;24.63;3.53;13.9;30.87;54.3998926890482;88.6115455511816;"13/03/2043"
0;10.32;9.757;13.57;10.45;12.69;54.94;63.3814717159363;65.8185235535164;"14/03/2043"
0;8.93;6.252;12.65;8.401;16.47;42.94;54.5401043825784;65.4977494413709;"15/03/2043"
0;7.666;3.393;13.12;2.501;17.5;32.61;47.8044708587559;64.3435573655558;"16/03/2043"
0;7.442;0.6993;13.22;2.157;19.02;34.4;55.5040513829651;89.2145312650312;"17/03/2043"
0;10.85;6.63;16.07;4.469;15.37;51.38;72.0280969251806;95.8588310516881;"18/03/2043"
0;13.22;11.11;17.39;2.847;9.452;59.14;78.5013551900349;90.2081298976892;"19/03/2043"
0.08333;13.72;9.22;17.4;5.896;14.83;48.94;63.6901076612972;85.8121887109498;"20/03/2043"
0.3583;15.84;7.89;22.37;4.469;15.55;35.1;60.2752883030176;100;"21/03/2043"
0;14.69;12.27;18.04;1.282;12.24;61.95;83.2786209747365;97.5095672093181;"22/03/2043"
0;11.6;10.36;14.35;10.5;15.01;71.64;60.7618734154124;65.9853576766969;"23/03/2043"
0;12.24;10.71;14.89;7.398;15.01;49.06;59.8156511085656;66.1960469942166;"24/03/2043"
0.8468;13.71;6.471;21.54;1.285;18.4;42.21;69.39404967792;100;"25/03/2043"
0;14.64;10.48;21.35;6.384;18.4;35.87;58.0463071999896;76.2825045190292;"26/03/2043"
0.1619;9.86;8.192;13.91;8.919;15.93;47.12;59.1339548632736;66.1886849216934;"27/03/2043"
0.07967;9.75;5.39;15.79;5.464;19.71;31.15;47.9224369368638;64.5679308731198;"28/03/2043"
0.08333;11.13;4.23;18.68;2.508;21.61;31.53;46.2875388913728;74.1672620643399;"29/03/2043"
0.08333;11.15;3.133;18.71;1.395;21.41;32.62;50.9716399070193;88.366742560494;"30/03/2043"
0.08125;11.04;5.284;15.07;3.738;15.37;52.15;69.7363378211962;100;"31/03/2043"
0.9;12.28;12.66;13.06;3.639;1.725;90.8;99.4077791982857;96.9560802372886;"01/04/2043"
55.44;14.28;11.77;16.8;4.398;4.228;72.02;78.3172684547721;92.294976891334;"02/04/2043"
2.02;13.01;8.303;19.21;2.081;10.73;48.83;74.0835876599868;100;"03/04/2043"
0.0981;9.753;6.75;9.297;2.084;1.395;85.4;87.5386751407919;100;"04/04/2043"
4.789;9.363;6.04;14.43;2.738;4.952;66.54;88.4803686778555;100;"05/04/2043"
2.02;9.244;3.786;12.55;5.912;18.7;41.4;56.8176236660686;82.7907760725747;"06/04/2043"
0;13.6;5.654;20.57;4.328;10;37.85;61.0292661626197;100;"07/04/2043"
0;17.36;8.689;25.19;1.847;18.36;40.89;62.4496010600814;100;"08/04/2043"
0;16.9;13.91;21.75;1.435;22.62;57.31;79.9209370522738;96.8339181555399;"09/04/2043"
0;17.4;13.2;22.18;4.344;17.73;51.52;69.3362458017512;90.8167170343004;"10/04/2043"
0;15.34;12.36;17.76;1.122;13.16;68.84;83.5956328527988;100;"11/04/2043"
0;14.28;10.75;18.03;4.342;19.96;43.42;56.740470510508;71.5498840098493;"12/04/2043"
0.09;13.02;7.897;19.94;5.952;20.81;14.08;31.5507902365646;44.4245314140919;"13/04/2043"
0.4688;13.97;8.236;21.09;2.076;21.21;25.85;40.3931519640114;59.1271278383738;"14/04/2043"
0;12.61;8.48;18.28;1.97;22.22;44.05;68.8838845848018;90.7478338102858;"15/04/2043"
0;13.45;5.737;22.74;1.552;22.22;34.99;54.8867697809765;92.2179484440691;"16/04/2043"
0;16.62;11.75;23.37;2.413;21.39;38.59;59.9521247307935;82.2088824945486;"17/04/2043"
0;15.09;8.96;22.25;3.64;20.94;42.78;64.1972532428511;96.1878903579519;"18/04/2043"
42.5;14.95;14.37;18.05;8.098;12.13;79.48;83.6580041224264;86.8508905262903;"19/04/2043"
28.11;14.38;12.2;13.67;4.641;1.725;78.57;85.5014783975798;98.5793557551632;"20/04/2043"
5.48;12.28;8.4;17;2.413;8.739;52.39;73.4405916101647;95.1904475848848;"21/04/2043"
1.63;12.51;8.801;15.37;1.116;22.02;65.7;73.3159375902239;93.8892720362464;"22/04/2043"
0;12.76;8.752;15.83;1.331;23.91;54.44;69.0827008743829;90.2304934501042;"23/04/2043"
17.97;12.15;9.57;13.43;2.3;6.771;76.81;93.1624685269818;100;"24/04/2043"
0;14.42;11.75;17.51;3.632;20.43;67.63;82.7304656783352;98.5136048059135;"25/04/2043"
0.3714;14.83;13.67;18.03;4.332;13.29;64.9;78.0268351466014;84.1170157753004;"26/04/2043"
0;16.25;12.79;20.45;3.416;23.91;44.31;61.9371855532669;77.4646629881377;"27/04/2043"
0;17.6;14.15;21.69;5.23;20.94;48.44;64.9111921687202;80.9387222144898;"28/04/2043"
0;14.37;9.934;17;8.564;17.88;63.57;67.9875739019556;91.0683580323933;"29/04/2043"
1.155;9.751;8.11;11.41;8.955;18.7;54.16;57.6650420636617;64.4324274814759;"30/04/2043"
3.288;10.56;7.776;11.82;4.984;9.957;62.97;71.4648026905971;86.2372986786908;"01/05/2043"
1.092;10.54;5.297;12.13;2.486;4.431;73.32;100;100;"02/05/2043"
0;10.51;9.865;13.74;5.611;14.14;61.63;80.4918665008287;84.0430457135872;"03/05/2043"
0;13.03;9.865;17.4;3.859;19.28;55.79;73.7043163713416;90.9015154944856;"04/05/2043"
4.443;16.35;9.524;20.74;2.86;22.45;60.62;82.8616753473327;100;"05/05/2043"
10.07;15.45;12.7;15.19;4.991;10.88;78.16;74.7808762538135;89.3880094984479;"06/05/2043"
0;15.48;11.6;20.45;6.472;27.8;39.32;52.5350742493836;67.647105340136;"07/05/2043"
0;15.6;13.01;17.52;5.053;17.67;61.59;69.4944585544646;82.1858003444685;"08/05/2043"
0.08333;12.75;10.24;15.09;5.474;14.14;63;72.2033169555211;85.2624776457707;"09/05/2043"
0;12.59;10.07;14.33;8.248;11.93;46.21;52.0941066970564;61.570594536624;"10/05/2043"
0;17.97;14.93;23.76;6.262;22.84;38.47;57.8856154304067;70.2481345600164;"11/05/2043"
0;19.81;15.5;25.19;2.179;22.75;42.1;58.8997246138968;77.2994022016922;"12/05/2043"
0;18.76;15.07;24.92;1.684;11.54;54.75;76.2655333362548;96.3818609827465;"13/05/2043"
0;16.89;14.85;23.56;1.17;11.42;61.77;90.2031550262577;100;"14/05/2043"
0;19.63;15.17;25.28;1.684;14.59;50.77;71.5278420037671;94.8183511695752;"15/05/2043"
0;18.22;15.2;24.18;1.895;13.21;57.22;81.6158973370215;98.8814580065263;"16/05/2043"
0;18.06;14.57;24.64;1.205;9.957;56.1;85.1937691052418;100;"17/05/2043"
0;20.1;16.5;24.17;1.9;18.37;52.39;66.5024068674094;83.3588953496216;"18/05/2043"
0;20.24;16.91;23.78;2.178;16.93;51.38;67.336826819972;82.9493395681346;"19/05/2043"
0.1716;20.86;16.84;25.32;1.688;24.67;49.96;63.6809431676979;81.8656869669644;"20/05/2043"
0.08571;20.83;15.97;26.3;1.4;24.98;47.56;64.9308652934608;88.065875164205;"21/05/2043"
0;20.62;16.29;26.41;1.895;25.53;43.89;64.4008691911933;84.4814432814076;"22/05/2043"
3.133;18.29;14.63;22.3;1.888;14.83;65.34;86.5305194244735;100;"23/05/2043"
0;20.13;14.95;24.65;1.395;18.94;55.41;74.8761081182903;100;"24/05/2043"
0.08571;19.79;17.55;22.77;3.87;20.67;52.03;67.4035729978561;77.5449835531424;"25/05/2043"
0;21.15;14.6;28.23;2.5;31.97;29.75;48.4478437041221;73.1820380941777;"26/05/2043"
4.725;21.77;16.09;25.28;1.784;18.73;55.77;75.9467359542565;100;"27/05/2043"
0;18.45;16.07;19.63;2.289;9.541;68.75;77.7600475411083;90.396297745902;"28/05/2043"
0.2538;19.2;15.38;24.47;2.11;24.24;47.53;63.4467562079742;80.7883271285286;"29/05/2043"
5.532;19.65;16.4;24.46;2.122;10.3;62.24;82.3365455634535;100;"30/05/2043"
0.08889;19.8;16.9;22.79;2.289;24.98;54.01;66.204506369128;79.4130725931405;"31/05/2043"
1.832;16.84;14.08;19.99;1.664;11.8;59.41;77.5068808004825;92.5252903221977;"01/06/2043"
0;17.37;10.79;21.58;1.262;15.23;53.43;74.7837107345836;100;"02/06/2043"
1.267;16.84;14.53;20.61;2.154;11.36;60.82;82.774833672254;95.9758775552286;"03/06/2043"
0;17.47;14.02;19.68;4.244;16.86;61.27;70.9407599522287;88.4771519856037;"04/06/2043"
0;18.11;14.35;22.32;5.631;19.74;50.92;64.2084636938865;81.6110443585556;"05/06/2043"
0;18.5;14.44;23.43;3.856;13.5;50.81;65.074307221125;84.2684258259456;"06/06/2043"
0.5923;18.49;14.27;21.97;3.325;32.4;52.44;63.8746596121073;83.5778560479853;"07/06/2043"
18.79;14.52;13.79;15.48;1.872;2.755;84.12;86.3178236072767;90.5016609880946;"08/06/2043"
21.76;15.56;15.3;19.91;4.26;6.27;73.28;98.0970789235239;99.7478831123434;"09/06/2043"
0.06923;17.24;14.34;18.95;7.022;23.52;60.34;67.8295008066382;81.6638968140453;"10/06/2043"
0;16.48;14.06;18.83;3.522;20.78;56.05;67.8517804037197;79.2696345179926;"11/06/2043"
0;16.33;13.65;19.93;2.649;28.26;53.02;71.8646640430484;85.4052490136544;"12/06/2043"
0;16.91;13.18;20.98;2.254;26.43;51.49;68.0952665228925;86.5796039647329;"13/06/2043"
0.4318;18.5;15.8;21.56;4.743;24.44;49;60.6589879282523;71.9691583046423;"14/06/2043"
0;18.79;13.95;22.73;4.764;20.78;56.05;70.2387152997252;95.6108930532872;"15/06/2043"
0;21.28;18.09;24.44;2.065;25.75;57.46;72.1396211644965;87.9383627761322;"16/06/2043"
0;21.69;15.96;27.5;3.006;26.75;49.1;67.5249290403703;96.6054900699005;"17/06/2043"
0;20.67;18.19;23.87;2.337;15.56;64.75;79.3089108611093;92.5372002448507;"18/06/2043"
0;21.29;17.54;27.12;5.184;30.87;40.48;53.5437126949413;67.6122422726494;"19/06/2043"
0;22.09;17.38;27.77;2.185;29.45;38.18;55.9171020928733;74.9006758602214;"20/06/2043"
0;23.82;18.95;29.09;3.102;32.84;45.36;60.173537551357;81.0941961289536;"21/06/2043"
1.237;21.04;18.18;23.94;2.947;19.93;62.75;76.4129539565617;91.2680875236417;"22/06/2043"
0.16;18.13;15.04;21.49;2.431;13.69;56.54;73.3929864194872;89.3327186593012;"23/06/2043"
0;19.25;15.81;23.62;4.999;22.73;52.51;65.0603096503637;80.8420542815813;"24/06/2043"
0;20.28;16.21;23.73;3.714;23.08;53.46;64.2524988881377;82.9589641899228;"25/06/2043"
1.696;20.81;18.49;25.34;3.327;26.08;47.05;60.7081467109648;70.1151112524655;"26/06/2043"
0.8485;23.21;20.73;26.17;1.941;20.78;62.64;77.4894551842626;90.1426296506838;"27/06/2043"
0;21.78;18.74;25.28;5.101;25.75;50.84;65.5929060135755;79.1500702202229;"28/06/2043"
4.615;19.55;16.72;23.44;1.774;13.5;57.15;70.9166732279572;84.7179767380641;"29/06/2043"
17.89;19.79;18.44;21.63;2.171;2.726;87.55;94.9694172240901;100;"30/06/2043"
0;17.66;17.22;19.82;1.394;4.617;88.7;98.4187706694716;100;"01/07/2043"
0;17.23;16.93;21.16;2.081;13.82;73.65;84.3017427976272;85.9193547211468;"02/07/2043"
0;18.53;14.82;20.51;1.394;8.511;78.33;85.0090688987432;100;"03/07/2043"
0;22.28;17.32;25.89;1.889;28.92;68;78.5905808961488;100;"04/07/2043"
0.4036;21.19;19.64;23.79;2.488;14.61;72.36;86.5933598136206;95.2874918397025;"05/07/2043"
0;24.02;20.98;27.08;1.521;24.04;70.79;87.764047762153;100;"06/07/2043"
0;26.48;22.62;30.7;1.314;29.95;54.03;71.6721539777088;90.2791878403041;"07/07/2043"
0;27.02;22.79;31.52;2.094;32.29;51.18;65.5977148819588;84.4185621437129;"08/07/2043"
0;27.41;23.28;32.82;2.187;25.83;50.25;69.559126698277;88.9108968261249;"09/07/2043"
0;26.94;22.4;32.53;1.7;26.32;49.49;66.9154705395076;87.7640204376098;"10/07/2043"
0;25.64;23.68;29.27;2.281;24.84;67.5;81.758131539038;91.9144497691856;"11/07/2043"
1.188;27.02;23.94;31.3;2.593;28.18;54.6;68.3823082068019;82.1029634969659;"12/07/2043"
0;26.16;21.07;31.62;1.978;26.96;38.76;50.3246364172644;68.3775490673721;"13/07/2043"
0;26.81;22.17;33.11;1.519;26.32;39.67;56.9837232235937;75.2144651525221;"14/07/2043"
0;27.54;24.31;34.17;3.461;21.12;35.36;55.7483803357138;67.4891197565781;"15/07/2043"
0;29.52;22.62;37.95;1.702;26.67;42.2;64.7387131962842;97.3424510572641;"16/07/2043"
0.8519;29.56;25.76;36.47;1.594;24.32;46.16;74.8296377570946;93.4218952908263;"17/07/2043"
0;25.08;21.55;26.69;5.666;18.29;70.6;68.5001975573318;84.7676041429387;"18/07/2043"
0;23.77;19.27;29.89;3.982;28.92;36.18;47.8795837496388;63.0612971553487;"19/07/2043"
0;24.93;19.84;31.85;1.335;27.34;37.04;50.6844525462794;69.0672890993588;"20/07/2043"
0;26.22;21.34;32.65;2.585;26.04;36.26;45.8640936598895;61.5106967889631;"21/07/2043"
0;25.51;20.38;30.48;2.487;24.04;43.24;63.0783544800211;86.0501800303352;"22/07/2043"
0;27.02;23.17;32.77;2.394;26.67;49.29;69.2039914829851;87.0349253501398;"23/07/2043"
0;28;22.36;34.67;2.286;25.64;45.62;65.3505955753217;91.4148031931805;"24/07/2043"
0;27.59;21.75;33.8;2.593;19.79;44.71;67.9037755341454;96.254215158063;"25/07/2043"
0;25.18;20.78;28.29;8.166;26.32;37.66;46.2863789195443;60.4085356815934;"26/07/2043"
0;24.02;18.47;29.53;2.181;21.85;37.37;50.7766016543122;71.368362193328;"27/07/2043"
0;26.54;20.98;32.14;2.593;22.57;31.59;48.1293697931019;67.2476886712797;"28/07/2043"
0;25.19;19.52;30.59;2.088;17.6;46.43;65.8660863198943;92.9848207489289;"29/07/2043"
0;27.84;21.47;33.81;1.512;24.04;44.5;68.834563155607;100;"30/07/2043"
0;26.78;24.35;25.94;1.386;8.049;73.5;81.3902582207478;94.0126912896996;"31/07/2043"
0;26.03;22.47;31.62;2.361;22.07;45.44;62.5198686642696;77.388481174874;"01/08/2043"
0;27.76;22.71;33.94;2.359;26.86;33.68;45.1572102005409;60.9800413109905;"02/08/2043"
0;27.41;23.4;34.78;2.77;16.61;37.76;59.7432140147485;75.8131304982966;"03/08/2043"
0;25.56;21.44;32.8;2.701;26.05;35.97;59.1100191815407;75.772992951407;"04/08/2043"
0;25.92;22.72;32.19;3.176;21.91;43.33;65.7528843196281;79.6448711602344;"05/08/2043"
0.63;25.75;22.78;29.98;3.572;17.58;54.41;70.5507309107285;84.2933937415257;"06/08/2043"
0;25.37;20.44;30.97;3.982;29.77;28.27;45.5802129432359;61.436793383792;"07/08/2043"
0.1667;25.69;20.05;34.64;1.384;27.48;32.25;48.9096844135561;68.8276775119556;"08/08/2043"
0.9091;26.89;21.75;33.51;2.765;25.08;28.13;41.4449124160954;56.3881975665896;"09/08/2043"
0;28.8;20.93;36.81;1.085;24.66;34.77;54.894722230636;87.7898035655001;"10/08/2043"
0;25.41;23.42;27.49;1.285;11.46;66.66;77.2090720149071;86.9753729353882;"11/08/2043"
0;25.17;20.92;30.47;4.357;22.24;42.17;62.4817950195363;80.7978533772432;"12/08/2043"
0;23.16;18.98;28.72;2.247;27.17;38.37;48.2370733909627;62.355402468027;"13/08/2043"
0;24.42;19.47;31.02;1.929;23.81;35.31;54.0522390817389;73.1068900495602;"14/08/2043"
0;24.83;21.12;28.67;3.564;23.81;43.88;57.0051365183794;71.3551905556879;"15/08/2043"
0;24.74;18.21;29.67;2.877;26.05;41.13;60.655809208637;90.4728779333194;"16/08/2043"
2.093;23.87;19.97;28.95;3.457;21.39;45.82;66.1023185430265;83.860823345698;"17/08/2043"
0;20.64;16.97;25.02;5.192;21.39;41.75;58.9083807406869;74.097815954819;"18/08/2043"
0;23.16;12.57;29.15;3.883;22.44;37.16;56.520729438333;100;"19/08/2043"
0;23.78;19.35;28.87;1.505;21.91;49.12;68.5638192412994;89.9095173903596;"20/08/2043"
0.08182;25.06;18.59;34.21;1.2;20.14;41.8;64.3275060787108;95.495296556505;"21/08/2043"
0;25.32;21.82;29.07;4.639;19.91;40.43;53.0441185603177;65.4951957527116;"22/08/2043"
0;22.05;18.97;27.59;3.779;20.55;38.11;46.7748069794168;56.5613551089229;"23/08/2043"
0.4444;22.77;15.8;29.43;1.505;18.6;40.66;65.5228537894737;100;"24/08/2043"
0;23.43;18.91;28.61;1.289;19.7;53.28;72.9067535659524;96.2138819159566;"25/08/2043"
0;24.06;21.76;28.61;2.046;18.33;50.01;64.6449064626315;74.3044046833209;"26/08/2043"
0;24.72;19.1;30.99;2.36;22.24;34.26;50.1152202468664;70.6170077283543;"27/08/2043"
0;25.79;21.82;30.97;3.457;18.6;46.24;63.9540019804064;81.1990866467966;"28/08/2043"
0;25.85;22.71;30.9;3.46;17.1;49.11;67.3952876146775;81.3460764051741;"29/08/2043"
0;24.33;20.81;28.61;2.702;17.44;40.93;49.8039879693138;61.6694529546133;"30/08/2043"
0;24.29;20.2;29.12;3.657;12.39;40.88;58.6072037497754;75.1722074346949;"31/08/2043"
0;24.62;20.94;28.96;2.222;22.02;52.06;66.2489243479475;82.8031743444215;"01/09/2043"
1.4;23.26;19.9;31.86;3.482;11.77;44.64;71.8884397727361;88.2928123922727;"02/09/2043"
0.06667;20.53;17.46;24.47;6.965;20.95;38.9;57.0765771399487;69.1310856772016;"03/09/2043"
0;21.7;14.91;31.19;2.527;18.39;31.16;56.09619524525;85.9022753425793;"04/09/2043"
0;22.22;17.3;27.53;5.533;13.61;45.42;54.4240407002917;73.8527836170604;"05/09/2043"
0;18.28;15.04;22.65;4.756;13.61;50.45;66.9325657260149;82.2402479856783;"06/09/2043"
0;19.83;16.39;25.57;4.359;20.1;33.98;49.2406134124866;61.1246786155358;"07/09/2043"
0;20.46;13.6;28.43;3.28;19.82;29.68;48.9777156764039;75.6587095946057;"08/09/2043"
0.06667;23.1;17.64;30.11;1.435;18.5;41.02;61.113578153425;85.6193267459068;"09/09/2043"
0.07273;22.96;18.07;30.88;2.112;18.5;37.15;58.0806944269146;78.5286913258249;"10/09/2043"
0;20.67;15.53;28.59;3.165;18;26.71;43.2320496388762;59.7198184203807;"11/09/2043"
0;19.01;13.42;27.55;3.289;20.39;42.93;66.7971549738605;95.419368646634;"12/09/2043"
0;20.56;15.54;26.23;1.889;17.49;55.3;73.789072831549;100;"13/09/2043"
0;20.46;17.31;25.57;1;9.447;58.75;80.9521026740009;98.5565753667384;"14/09/2043"
0;20.65;16.61;24.35;4.753;14.67;49.53;59.9366537883261;77.1820635706818;"15/09/2043"
0;16.19;12.21;19.26;4.56;18.61;33.16;42.6039596685353;55.1428796088682;"16/09/2043"
0;15.05;10.38;18.42;4.249;10.48;42.87;49.9392509487414;67.8384108728856;"17/09/2043"
0.3692;14.19;9.65;19.47;4.231;16;30.87;43.2851396873971;58.4110995896264;"18/09/2043"
0;14.22;10.22;17.97;3.482;10.26;47.03;57.1222934690056;74.3366832728825;"19/09/2043"
0;14.18;9.401;18.03;4.756;15.01;38.32;56.1922858951112;77.0599830448713;"20/09/2043"
0;11.95;6.572;17.75;1.006;8.619;52.1;75.00865090343;100;"21/09/2043"
0.3;17.37;9.637;26.39;1.215;18.19;31.4;58.5403141050218;96.9155375447637;"22/09/2043"
0;19.77;12.2;27.75;2.536;19.52;42.11;64.7088594271843;100;"23/09/2043"
0;20.54;17.28;26.87;1.597;11.98;53.09;77.11575293628;94.5295900375495;"24/09/2043"
0;21.47;17.31;28.22;2.224;13.03;54.74;82.700739845611;100;"25/09/2043"
0;22.91;21.3;25.99;1.325;10.05;69.69;88.4728214749496;97.5908044622601;"26/09/2043"
0;22.58;20.96;24.34;2.112;5.791;78.46;88.8326378643041;98.0724766430896;"27/09/2043"
9.137;21.69;18.88;23.42;2.524;10.79;80.87;89.8866729830418;100;"28/09/2043"
