"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;8.849;3.231;11.62;5.254;4.786;65.05;76.2994103469839;100;"21/12/2016"
10.81;8.687;4.98;10.83;4.475;4.786;64.07;72.9641052311982;94.1582391285811;"22/12/2016"
0.8326;3.075;-0.497;2.86;9.182;8.622;52.78;81.2191081879482;100;"23/12/2016"
1;2.685;-0.5467;9.262;3.592;7.634;55.05;86.6262614265649;100;"24/12/2016"
0.225;2.897;-1.054;8.66;1.933;3.855;64.05;84.98309948721;100;"25/12/2016"
4.331;10.33;5.49;14.4;2.472;8.898;65.52;82.8550334441903;100;"26/12/2016"
0;7.882;0.83;11.8;4.072;5.002;58.22;76.5472203946052;100;"27/12/2016"
0;5.861;0.27;9.696;1.612;4.578;61.31;84.1581691228088;100;"28/12/2016"
0.6429;9.658;8.673;9.825;2.054;0.2753;90.95;97.3085467341629;100;"29/12/2016"
0;10.13;10.53;10.55;1.508;2.208;91.71;94.5779024224956;92.0821181449329;"30/12/2016"
0.9;10.02;10.41;10.96;4.041;0.9459;85.4;90.982229424405;88.6384244379868;"31/12/2016"
0;9.97;10.22;10.12;4.998;1.386;88.18;90.8487619276869;89.3400574967073;"01/01/2017"
14.14;9.098;10.97;10.55;7.254;0.4402;95.62;99.0048769600858;87.3313807645618;"02/01/2017"
57.22;11.17;12.05;9.639;7.577;2.169;92.24;96.4179875314871;90.9637998717096;"03/01/2017"
28.81;10.77;10.9;11.27;6.932;0.6853;91.75;93.0536423412366;92.2516327842433;"04/01/2017"
54.06;11.34;10.57;9.611;5.576;0.4344;85.3;96.5382484096713;100;"05/01/2017"
52.63;9.788;9.972;12.6;3.122;1.443;92.39;93.500055826507;92.3527391551748;"06/01/2017"
2.874;10.59;10.18;10.73;2.126;1.296;93.26;94.776825329936;97.4095654068286;"07/01/2017"
0;8.337;7.57;9.707;6.429;5.516;68.95;76.7076694922098;80.8245450289408;"08/01/2017"
2.651;6.59;5.67;6.708;2.948;2.684;85.79;84.2063376130976;89.7404097239814;"09/01/2017"
6.929;9.43;6.93;11.73;3.195;0.5722;74.8;83.7647172493351;99.2957084333637;"10/01/2017"
0;8.182;5.989;9.13;3.33;6.545;69.68;73.1677833023642;85.0549629985344;"11/01/2017"
0;5.514;2.92;7.819;2.347;6.545;71.16;79.8813827230446;95.8582955568722;"12/01/2017"
0;7.2;4.37;8.506;2.764;7.503;69.99;74.7772043895833;91.0010806219667;"13/01/2017"
2.776;4.88;2.807;8.506;3.331;1.582;62.16;81.2298834076492;94.0137933439209;"14/01/2017"
3.081;7.646;6.42;9.103;6.787;4.442;72.12;80.717114361426;87.807475756783;"15/01/2017"
1.161;5.761;5.325;7.496;8.373;5.74;60.36;62.5698086281138;64.4953986925587;"16/01/2017"
8.221;8.35;6.129;10.75;5.099;1.582;68.22;86.0919584999998;100;"17/01/2017"
0;11.37;7.376;13.44;7.129;5.74;61.66;71.2057107661983;93.1952809393874;"18/01/2017"
0;7.79;3.39;11.69;4.054;3.651;58.38;78.7556894430748;100;"19/01/2017"
0;9.53;6.918;12.61;4.171;7.938;61.31;73.0643949564987;87.2683978155078;"20/01/2017"
0;5.414;3.042;8.619;7.377;7.938;53.16;62.9893831766029;74.4162530299782;"21/01/2017"
0;7.184;-0.23;13.92;1.978;9.785;40.06;71.4529601332264;100;"22/01/2017"
0;9.97;9.51;11.41;2.528;5.205;75.44;81.4712542909344;84.0281572378087;"23/01/2017"
0;8.74;6.084;9.845;5.681;6.545;70.17;74.3644762042054;89.1945192408721;"24/01/2017"
3.288;5.625;3.951;7.093;6.242;4.056;70.53;77.835994279335;87.5062490618444;"25/01/2017"
7;6.207;5.325;7.591;7.782;4.442;75.24;72.9542808223737;77.5589142917597;"26/01/2017"
0.5198;7.4;5.36;9.04;8.433;6.202;70.08;76.1499425911389;87.6679033717501;"27/01/2017"
0;5.895;4.48;7.596;7.979;8.407;59.01;63.4310005569531;70.0083124795696;"28/01/2017"
0;5.514;3.727;8.18;6.778;6.202;66.87;74.9045742283358;84.8936813524684;"29/01/2017"
0;4.4;0.5554;6.972;2.756;9.537;61.03;72.4489212738438;95.3027513862944;"30/01/2017"
0.1167;9.29;8.061;11.12;3.02;5.516;78.85;84.9624693724673;92.3409568469676;"31/01/2017"
0;6.26;2.438;8.34;1.468;4.773;60.75;76.4031947682113;99.9212545894035;"01/02/2017"
0;5.2;0.453;10.98;0.8593;1.342;61.73;79.4538304219581;100;"02/02/2017"
2.388;4.64;1.632;7.223;1.166;1.324;81.52;93.0701457951403;100;"03/02/2017"
0.1125;6.26;5.169;8.21;1.561;2.68;73.14;88.9372912653719;95.9350922010621;"04/02/2017"
0;4.817;3.838;6.448;0.849;1.324;92.67;94.7637980221869;100;"05/02/2017"
0.6711;5.657;4.732;7.495;1.672;8.085;68.22;80.7339870716612;86.1122335483787;"06/02/2017"
5.758;7.085;3.799;11.18;3.185;0.8834;68.24;84.2508534291144;100;"07/02/2017"
0;6.349;3.31;9.763;2.509;8.252;52.99;68.4979371313163;84.7183857224875;"08/02/2017"
0;9.23;6.45;13.5;4.63;6.367;70.78;88.1169680734973;100;"09/02/2017"
0.5133;12.02;11.24;13.16;3.661;9.571;81.78;88.1263122590857;92.7935188304826;"10/02/2017"
0.325;11.53;7.524;13.75;1.665;9.571;81.69;88.0895298585527;100;"11/02/2017"
0;9.74;6.311;13.28;1.885;4.773;56.34;76.5518147649799;96.6951583657473;"12/02/2017"
0;11.34;8.92;15.79;1.369;10.93;58.52;80.1490840041059;94.2498940099368;"13/02/2017"
0;11.89;10.82;12.89;2.973;9.184;84.45;87.8554054766173;94.3151272229431;"14/02/2017"
0.1222;13.38;13.54;14.47;5.885;10.93;78.76;84.4160217997861;83.5399925549709;"15/02/2017"
21.13;11.03;10.28;13.51;3.461;2.697;91.05;99.4010193620432;100;"16/02/2017"
0;10.6;8.798;13.27;2.272;10.92;64.03;77.6506273796195;87.6468250192222;"17/02/2017"
0.325;9.772;11.01;12.27;4.838;13.49;84.39;93.1287978479229;85.7343794763384;"18/02/2017"
0;12.06;10.67;13.86;5.508;3.505;77.77;84.8960624941005;93.0920052653077;"19/02/2017"
0.9474;13.82;10.67;14.86;3.658;2.578;78.46;84.4040228776836;100;"20/02/2017"
0;10.58;8.777;17.74;1.567;14.08;48.82;75.4430055866999;85.1624460048387;"21/02/2017"
0.1125;10.51;6.66;19.56;1.468;12.49;37.49;63.890579402953;82.9516541868823;"22/02/2017"
0;9.481;7.446;13.65;2.128;15.58;61.96;88.838384111504;100;"23/02/2017"
0;11.65;12.59;11.35;2.973;1.799;91.6;96.3722227199358;90.5833790914696;"24/02/2017"
10.17;11.14;8.602;11.66;4.081;7.875;80.76;82.5364066108693;97.8621486719062;"25/02/2017"
0;10.36;8.18;13.4;6.054;11.43;45.54;51.4976063250576;59.6529923658127;"26/02/2017"
0;12.93;10.34;14.75;3.645;7.875;68.48;76.0468180066755;90.2608415059144;"27/02/2017"
0;10.7;9.88;12.38;6.707;14.72;57.87;66.2781886041322;70.0144772304109;"28/02/2017"
0;10.78;9.254;12.95;4.776;7.636;60.18;68.6223101316181;76.0128203288128;"01/03/2017"
0;13.81;11.84;17.96;4.364;10.7;55.83;74.1880009661371;84.4110674100094;"02/03/2017"
0;12.01;9.15;16.31;1.906;10.7;56.09;74.9213656739463;90.6741929917211;"03/03/2017"
0;12.64;11.31;14.54;2.155;8.546;75.51;88.6932128233267;96.8278364183698;"04/03/2017"
0;11.13;8.455;15.07;1.332;1.384;61.94;80.707740684;96.5888497824668;"05/03/2017"
0;10.08;6.147;15.63;3.314;11.64;35.84;56.8156288888532;74.2585647973234;"06/03/2017"
0;9.367;3.552;14.17;2.387;12.3;42.72;62.9695204871095;94.060185342972;"07/03/2017"
0;9.284;2.91;14.43;1.858;11.64;56.18;74.5219822012724;100;"08/03/2017"
0;10.95;8.17;13.82;2.836;8.275;67.75;81.716637692234;98.5229674232739;"09/03/2017"
11.61;7.749;7.5;7.576;3.206;1.392;93.56;97.0317028550075;98.697073610918;"10/03/2017"
0;7.872;4.93;12.78;5.994;15.95;47.22;58.3271743411142;71.4620767502449;"11/03/2017"
0;8.13;3.72;11.87;1.307;11.27;60;71.2280959482411;96.6924890432767;"12/03/2017"
3.602;8.525;5.064;12.3;1.015;2.194;70.46;85.1924503181276;100;"13/03/2017"
0;10.78;7.494;15.06;1.575;14.84;52.85;73.6877101817302;91.9893995629562;"14/03/2017"
0;10.33;6.576;16.58;1.7;15.19;48.21;70.1170945931088;90.4697346542829;"15/03/2017"
10.23;8.38;6.16;10.66;1.819;1.186;89.17;99.5105352192582;100;"16/03/2017"
0;9.448;6.575;10.42;5.076;11.81;71.7;71.7054474072716;87.2087833661354;"17/03/2017"
0;6.99;3.253;11.72;4.262;17.78;44.64;65.3765754801642;84.849800391768;"18/03/2017"
0;8.565;4.594;10.51;0.9155;14.25;56.31;66.7409281963722;87.7560082547658;"19/03/2017"
0;7.472;2.846;10.86;1.737;8.932;54.21;73.4755260291244;100;"20/03/2017"
0;6.452;2.846;9.093;6.401;17.93;52.78;66.8128978822777;86.0095475635191;"21/03/2017"
1.745;1.669;-5.434;10.46;1.032;20.59;32.05;51.7460652419808;87.5253956861159;"22/03/2017"
0;6.79;2.266;10.96;2.95;18.05;48.69;69.3028468160703;95.1706676638005;"23/03/2017"
21.12;5.302;1.097;9.568;2.48;2.545;65.44;89.980825939624;100;"24/03/2017"
0;10.08;7.828;13.25;3.515;13.48;62.57;73.7956193027656;85.9318094584961;"25/03/2017"
0.5878;6.44;4.314;10.22;6.45;17;53.82;61.0675871311439;70.8090811100444;"26/03/2017"
0;6.533;2.711;10.77;4.461;22.48;40.55;53.1827502862101;69.511096446151;"27/03/2017"
0;7.769;1.532;14.77;3.822;21.53;33.63;59.8809017198354;92.6877621614871;"28/03/2017"
0;11.01;8.066;14.94;1.406;1.336;63.23;80.9320629533477;98.6631748469004;"29/03/2017"
0;14.67;10.36;21.49;4.183;19.26;42.54;62.5714051948929;83.0518769343972;"30/03/2017"
0;17.89;15.05;24.59;7.207;18.57;42.91;51.2285750100843;61.3808839875507;"31/03/2017"
0;16.29;13.96;20.18;3.127;13.1;55.68;73.4999995552127;85.3877510894745;"01/04/2017"
0;14.81;12.14;17.5;3.672;13.84;75.89;84.6002838819148;100;"02/04/2017"
0;14.21;10.86;18.28;1.675;17.06;56.49;74.7506779855418;93.1493210076577;"03/04/2017"
0;13.19;10.25;15.5;3.774;2.959;80.93;89.54329545271;100;"04/04/2017"
1.8;11.2;13.89;14.45;4.717;2.878;99;100;100;"05/04/2017"
0;15.09;14.05;17.53;1.807;3.857;80.06;89.0741639873425;95.2666099526747;"06/04/2017"
0;16.57;13.33;19.88;3.016;13.1;55.38;73.056800444277;90.0170861758873;"07/04/2017"
4.958;14.33;12.3;16.02;1.363;2.173;85.19;90.0401634912386;100;"08/04/2017"
0;16.31;12.14;22.71;1.7;14.69;44.71;71.6839006059407;93.9262747339015;"09/04/2017"
0;15.06;12.21;18.48;2.223;18.05;62.89;82.7818275674325;99.660639825215;"10/04/2017"
0;13.39;11.91;16.07;4.836;20.96;65.95;72.8292318381376;80.2573676184928;"11/04/2017"
2.543;11.27;11.09;10.47;4.504;4.302;84.66;85.7178744257475;86.7485350758158;"12/04/2017"
17.54;12.09;12.22;13.2;5.85;3.673;96.06;100;99.5950339746469;"13/04/2017"
0;13.32;9.246;18.28;1.921;12;67.88;84.4274668300018;100;"14/04/2017"
21.02;13.6;12.88;15.84;0.4353;7.283;76.27;95.3006733441319;99.8892760727045;"15/04/2017"
3.635;14.8;12.47;17.51;1.164;14.2;69.01;86.5330796802827;100;"16/04/2017"
0;14;11.31;18.06;1.807;19.15;74.92;87.3583905631422;100;"17/04/2017"
0.08145;14.33;12.73;17.5;4.504;21.1;80.75;87.694847771837;97.3315716975717;"18/04/2017"
7.565;14.57;13.33;17.99;6.827;17.35;73.92;75.3482629981199;81.6671813531358;"19/04/2017"
4.958;15.61;13.45;18.57;2.551;22.96;56.01;70.470035313875;81.0303717136173;"20/04/2017"
0;14.41;10.47;19.44;2.441;20.73;50.02;68.4670850939377;88.7083851948623;"21/04/2017"
0;15.7;12.48;19;2.925;18.2;61.15;78.5808117341138;96.836465498728;"22/04/2017"
0.08145;17.41;15.01;21.38;3.452;22.55;53.14;66.3093034768335;77.2797600301475;"23/04/2017"
0;14.39;12.61;15;4.75;14.69;71.89;76.0714386630482;85.4294140750249;"24/04/2017"
0;13.32;11.61;16.2;7.158;14;49.19;58.807215598075;65.8016927191119;"25/04/2017"
0;13.99;12.29;16.39;3.913;8.612;58.67;68.0609576147917;76.0602540672361;"26/04/2017"
0;14.22;11.51;17.72;3.556;12.84;60.23;78.139839772664;93.3200269771191;"27/04/2017"
1.643;13.38;8.78;19.71;3.132;25.4;33.48;54.2674425855768;73.6733257256684;"28/04/2017"
1.643;13.5;7.35;20.21;1.921;26.59;34.28;49.547009175387;74.7272339183178;"29/04/2017"
1.5;15.46;7.322;24.94;3.017;27.01;31;47.1928908401537;80.9507702769655;"30/04/2017"
1.594;14.84;12.33;16.66;8.052;14.22;53.24;64.9015821853933;76.4289071523177;"01/05/2017"
0;13.52;10.73;15.31;5.948;12.56;59.99;69.3217416390955;83.3143739982514;"02/05/2017"
0.2154;16.63;12.82;20.14;2.524;16.27;50.77;65.5713200669257;83.8533957001953;"03/05/2017"
0;16.19;11.73;20.52;2.122;20.8;50.07;67.2931801124921;89.90108299062;"04/05/2017"
0;15.29;11.4;19.76;2.25;21.83;57.43;73.555062018136;94.812781889895;"05/05/2017"
0;14.36;8.593;19.41;2.218;21.83;57.07;76.2690973936471;100;"06/05/2017"
0.09091;15.25;14.6;18.21;3.387;14.61;81.59;100;100;"07/05/2017"
25.13;13.73;14.7;16.68;2.783;5.062;81.64;100;94.1480767971696;"08/05/2017"
16.3;15.92;15.3;17.3;1.323;9.646;91.66;95.8617825333454;99.7478831123434;"09/05/2017"
0;15.28;13.71;14.92;7.302;11.38;67.28;69.228067952453;76.6254104468723;"10/05/2017"
0;16.74;12.13;20.72;5.778;23.31;41.4;52.9124982353748;71.300587946731;"11/05/2017"
0;17.44;12.08;22.88;4.146;26.1;38.53;52.3105882608633;73.9289523242944;"12/05/2017"
1.067;17.26;15.21;19.94;3.883;13.13;68.25;82.2803276980736;93.7732816870739;"13/05/2017"
0;17.45;15.58;21.81;4.424;15.25;56.54;76.8917365686707;86.6089015966804;"14/05/2017"
0;20.09;15.58;25.79;2;23.79;45.52;65.4069031281262;86.8943445000928;"15/05/2017"
0;20.38;15.89;25.39;1.829;22.54;47.75;67.3424351946262;89.2937592288676;"16/05/2017"
0;19.2;16.03;23.52;3.319;13.37;56.95;72.3316459886568;88.346198564432;"17/05/2017"
0;17.45;14.91;20.52;3.313;17.12;70.68;83.2189962012617;97.8609179708435;"18/05/2017"
2.063;14.14;14.34;14.92;3.513;4.283;93.02;95.3384702853622;94.1109587612764;"19/05/2017"
0.2154;14.91;13.4;16.88;4.334;18.13;65.92;74.4242855530717;82.079566624376;"20/05/2017"
0;16.14;12.54;20.52;3.318;23.01;55.85;72.5809019753703;91.6327383009823;"21/05/2017"
0.3938;16.18;15.79;18.52;3.62;17.44;71.82;88.4877730050609;90.7208430906016;"22/05/2017"
5.128;17.02;14.92;19.41;1.611;13.37;72.2;86.3544627817688;98.7585551900611;"23/05/2017"
0.09091;15.28;13.93;18.61;3.387;23.7;57.28;70.983410150027;77.452590617401;"24/05/2017"
0;15.06;11.87;18.98;2.535;26.1;49.08;63.3026304193052;77.9377093352337;"25/05/2017"
0;16.2;11.74;20.9;1.222;31.49;40.36;49.2938488974245;65.8531544803013;"26/05/2017"
0.6654;18.22;14.48;22.43;2.323;13;42.53;58.1980535114085;73.8606257861411;"27/05/2017"
0;19.11;14.59;24.45;4.581;28.54;31.1;45.9118486522176;61.1683813933849;"28/05/2017"
0;19.2;14.07;25.16;2.25;27.04;31.28;46.9734527316715;65.0898689591141;"29/05/2017"
0;18.96;14.27;25.16;3.88;26.48;42.94;59.0428531799048;79.5602679066232;"30/05/2017"
0;19.11;16.56;23.75;3.7;24.53;49.19;64.2898467891153;75.4904759756262;"31/05/2017"
0;20.05;17.18;23.86;1.628;21.31;62.07;76.9847230802007;92.1360842013794;"01/06/2017"
2.819;15.32;14.09;17.96;2.741;5.027;75.98;87.3452142208545;94.5635429709541;"02/06/2017"
0;17.4;11.13;19.34;6.281;27.87;34.15;46.0710856196615;69.160476992482;"03/06/2017"
6.163;14.63;11.48;18.63;2.1;9.922;63.18;74.6652038786831;91.7495492973063;"04/06/2017"
0;14.13;15.09;14.92;0.41;5.774;88.48;96.694428027447;90.8795929565761;"05/06/2017"
0;16.17;11.51;19.4;5.549;24.7;49.04;60.3743064884162;81.736051413327;"06/06/2017"
0;14.34;13.67;17.11;3.272;11.91;57.57;66.2247526679605;69.1686668418569;"07/06/2017"
2.819;13.73;10.89;25;0.9728;23.25;35.36;61.6149143798532;74.2757304131562;"08/06/2017"
0;18.65;15.21;24.17;4.303;21.31;42.84;61.3351431681539;76.2915658250492;"09/06/2017"
0;19.32;15.57;23.86;5.171;21.63;46.85;59.8990397416557;75.9120105082488;"10/06/2017"
0;19.03;14.75;23.49;2.545;23.78;42.6;55.5652595632245;72.9040066525759;"11/06/2017"
0;20.82;16.56;24.64;2.1;26.98;51.41;63.7848432585184;83.2661333887893;"12/06/2017"
0;20.06;16.84;23.5;4.402;24.7;46.27;56.1821262574416;68.7467849766174;"13/06/2017"
0;18.72;13.83;22.7;3.53;26.2;39.82;50.2967840993416;68.6999355349191;"14/06/2017"
2.61;19.03;14.1;23.93;3.084;27.87;25.46;42.6918267920485;58.4193700865147;"15/06/2017"
1.054;19.05;14.33;24.51;2.349;26.2;33.89;51.7918013819368;69.9103685719492;"16/06/2017"
4.315;18.65;10.94;24.16;1.541;25.26;20.96;45.9994622104014;75.6497246929387;"17/06/2017"
0.4415;19.6;11.46;26.47;3.656;26.2;21.15;39.8816622674774;67.229285165885;"18/06/2017"
0;18.39;11.36;24.16;3.352;14.25;35.18;56.59427480879;89.051016558234;"19/06/2017"
0;20.86;17.6;23.08;1.947;8.387;53.47;62.3524668234626;76.393735893177;"20/06/2017"
0;21.86;17.18;26.91;1.329;12.8;43.63;58.3916212610524;78.1077832945448;"21/06/2017"
0;24.45;21.33;29.27;1.34;15.01;45;57.1447612988603;69.0292507891804;"22/06/2017"
0;26.02;21.64;31.46;2.251;24.7;39.58;52.4857722159918;68.2986931342949;"23/06/2017"
0;26.15;22.63;30.89;3.185;26.54;40.67;52.6606759884369;65.0137854813619;"24/06/2017"
0;24.87;19.65;29.56;1.691;22.48;45.5;60.2907634373052;82.8351232615021;"25/06/2017"
0;24.09;18.89;29.08;2.169;25.26;46.78;60.7807590083677;83.5642686540684;"26/06/2017"
0.1143;24.49;17.27;30.73;2.545;26.2;40.03;57.1142339216863;89.0496424632338;"27/06/2017"
0.3141;24.58;17.74;31.57;2.741;24.3;41.18;61.2911123583537;93.2682313891818;"28/06/2017"
1.054;21.63;18.91;22.84;3.095;12.93;68.49;72.9427310784327;86.2941561060169;"29/06/2017"
0;22.58;18.16;27.75;4.979;24.7;35.37;49.7355673079516;65.3437979727639;"30/06/2017"
0;23.12;19.51;27.25;3.621;26.16;53.91;67.3740433184763;84.0616876805651;"01/07/2017"
0;21.81;16.49;26.39;4.744;29.96;34.14;45.145085006485;62.8999740254649;"02/07/2017"
3.631;21.91;21.41;24.2;1.894;13.73;72.27;83.3572368071088;85.94452742587;"03/07/2017"
16.79;24.43;21.79;28.42;0.9922;16.56;61.39;79.8855856025718;93.7093711511453;"04/07/2017"
0;24.32;19.06;27.57;1.007;23.01;65.36;76.824023801296;100;"05/07/2017"
0;20.6;15.88;24.76;6.905;28.07;37.77;48.7111370096504;65.513745545203;"06/07/2017"
0;19.53;15.55;25.23;1.514;29.96;42.59;58.5117469135074;75.2252488630287;"07/07/2017"
0.4667;21.94;17.31;27.18;4.44;19.65;35.73;49.3475676963278;65.7896068368596;"08/07/2017"
0;22.47;21.09;25.83;1.579;18.51;65.03;79.3651219479164;86.3445124792104;"09/07/2017"
0;25.48;21.7;30.68;1.598;24.94;47.82;61.8409837554509;77.6533051906605;"10/07/2017"
0;25.62;21.81;29.09;1.586;24.14;55.88;69.8074245283343;87.7959664214515;"11/07/2017"
0;27.55;20.27;33.7;1.8;25.51;38.02;54.9192350988954;85.0603818513304;"12/07/2017"
0;28.19;23.08;32.83;2.487;26.68;37.75;49.1560458230869;66.555864961448;"13/07/2017"
0;28.54;22.82;35.77;4.117;26.68;28.83;41.3073144991747;57.9829284441063;"14/07/2017"
0;27.49;22.6;33.32;2.3;25.24;37.67;51.9591218717063;69.5298690251894;"15/07/2017"
0;28.7;23.77;33.53;3.529;25.76;36.82;49.1707137023462;65.7811327565294;"16/07/2017"
0;28.86;25.45;34.44;1.694;29.45;38.4;50.0705253773895;61.1499264768831;"17/07/2017"
0;27.78;23.12;34.48;5.638;28.99;27.88;38.2973834466856;50.5074986278936;"18/07/2017"
0;27.52;21.42;32.98;1.994;23.01;40.88;55.9909174688389;80.6553709123633;"19/07/2017"
0;23.2;17.98;28.04;8.204;23.77;29.76;46.4701921547337;64.1108712317778;"20/07/2017"
0;22.27;16.37;26.99;5.809;28.07;28.68;39.7193710817954;57.3506342310414;"21/07/2017"
0;22.96;17.76;27.8;4.62;24.14;30.07;39.4802197576084;54.431459507432;"22/07/2017"
0.8203;24.95;20.32;30.84;3.523;24.94;36.43;45.1860491086034;59.8437617462908;"23/07/2017"
0;23.61;18.2;29.34;4.23;21.66;41.22;57.02525013369;79.535146835582;"24/07/2017"
0;24.96;18.41;32.86;1.434;19.88;37.75;57.3899342833691;85.6507629605361;"25/07/2017"
0;27.38;23.59;32.26;2.095;22.73;37.44;49.9256260969133;62.5235064386741;"26/07/2017"
0;27.25;22.8;32.08;3.433;20.91;39.01;53.3245901137877;69.513587096172;"27/07/2017"
0.15;24.08;20.69;29.56;2.844;16.56;47.22;63.6977712717916;78.2762242503792;"28/07/2017"
0;24.91;21.41;30.52;4.692;17.28;33.76;47.3367626250458;58.4870081434193;"29/07/2017"
0;26.38;21.14;31.59;5.103;19.88;22.46;30.1987260246417;41.3898040638643;"30/07/2017"
0;27.24;23.35;30.86;1.694;19.4;36.32;46.5511642342741;58.6643480467042;"31/07/2017"
0;25.2;21.32;29.93;4.15;26.6;48.1;60.8962452862789;76.9746459866176;"01/08/2017"
0;22.04;18.52;24.97;3.878;14.74;61.76;78.3334695082234;97.3669510450914;"02/08/2017"
0;24.93;19.74;28.43;0.8526;27.07;58.5;74.5906537676594;100;"03/08/2017"
0;26.35;21.88;30.61;3.154;25.8;35.12;48.1015170307296;62.8963612701472;"04/08/2017"
0;27.8;22.8;33.95;2.215;25.45;27.28;39.923093588993;53.7438662397262;"05/08/2017"
0;28.43;23.18;33.19;2.55;27.69;24.35;33.2684089506711;45.4018038542407;"06/08/2017"
0;28.23;23.34;34.6;1.922;28.49;27.09;38.8166342694276;51.8580839774841;"07/08/2017"
0;28.21;21.86;35.29;2.302;25.45;26.61;42.7113616555584;62.3515342540568;"08/08/2017"
0;29.27;19.74;39.21;2.209;28;28.55;41.2491802677295;72.9534534796665;"09/08/2017"
0;30.55;24.15;38.67;2.449;27.34;22.88;34.9440173660858;50.82585992496;"10/08/2017"
0;29.11;21.13;37.29;1.044;22.91;27.95;49.5137018811962;79.632148343875;"11/08/2017"
0;26.55;22.1;30.39;2.208;21.31;44.23;58.0966646483272;75.8421480226615;"12/08/2017"
3.78;21.73;18.42;26.76;6.309;16.46;43.45;60.8747085333686;74.7147925078146;"13/08/2017"
1.04;21.06;17.95;27.38;5.09;20.16;29.12;49.4605493897872;60.0100617264384;"14/08/2017"
0;22.35;16.55;28.94;3.653;24.06;36.1;52.3058673948416;75.0278872484371;"15/08/2017"
0;24.25;19.01;27.91;1.636;9.376;48.25;63.8048876390443;87.9065976464697;"16/08/2017"
0;24.93;22.38;24.09;1.955;1.868;64.92;59.9204697856543;69.8629984516799;"17/08/2017"
0;25.61;20.75;29.68;1.533;21.71;47.52;62.5563808067666;83.9098070368986;"18/08/2017"
0;23.67;21.86;27.58;4.411;13.32;59.07;76.5393665643573;85.4147637737527;"19/08/2017"
1.591;21.28;20.1;24.69;2.74;5.689;76.82;88.7574981827465;95.448720615863;"20/08/2017"
0;21.97;18.72;26.59;5.406;19.19;43.09;59.353350443815;72.546922083264;"21/08/2017"
0;22.37;15.86;28.3;3.058;21.71;41.69;63.8188875492709;95.7781146245213;"22/08/2017"
0;22;20.26;25.94;4.241;9.817;54.86;67.6767226881664;75.3054259876696;"23/08/2017"
0;20.05;16.85;23.26;5.292;18.15;44.18;58.9683524171176;72.0657210093127;"24/08/2017"
0;19.71;15.65;23.99;3.659;16.81;42.26;53.6249116712879;69.2721318915377;"25/08/2017"
1.955;20.56;16.04;23.61;3.157;14.74;43.79;53.2749026748218;70.748054968949;"26/08/2017"
6.639;20.31;14.75;27.43;2.013;18.28;16.32;35.4101799782439;50.3024048033161;"27/08/2017"
5.972;21.38;14.69;30.49;1.822;19.19;16.15;31.483470205483;47.9527289490404;"28/08/2017"
5.972;23.75;15.21;32.86;2.017;15.66;18.71;36.173281469885;61.5254563105236;"29/08/2017"
0;25.49;21.04;31.91;2.453;15.08;33.65;48.9088212513353;63.9868611018633;"30/08/2017"
0;23.17;18.01;29.29;2.74;10.52;45.05;67.2281646339141;92.4063331431152;"31/08/2017"
0.1311;22.24;16.54;28.22;6.008;24.7;27.59;46.5099910869254;66.3114723755175;"01/09/2017"
0;21.13;12.46;28.85;3.234;21.91;25.04;36.9623179986345;64.1088726121786;"02/09/2017"
0;22.49;19.39;28.22;2.877;15.67;44.45;57.534160115488;69.6134153680001;"03/09/2017"
0.1875;20.49;18.41;23.92;3.391;10.99;39.47;48.8398145546526;55.5844978314422;"04/09/2017"
0.8703;19.73;14.21;25.49;5.329;20.95;25.64;36.8112078128148;52.2409878171292;"05/09/2017"
0.8267;19.35;11.56;27.6;2.615;21.91;22.39;34.1714219040519;56.3405712422769;"06/09/2017"
0;20.98;15.92;29.17;2.232;20.1;25.01;40.5979217071101;55.7511945786035;"07/09/2017"
0;22.23;17.25;28.75;2.961;18.02;37.36;54.3787686317649;74.0701855527263;"08/09/2017"
0;20.87;16.28;28.93;2.536;19.63;37.73;69.1571859586399;92.1867307429207;"09/09/2017"
0.8703;19.83;17.44;24.27;1.103;6.546;60.08;84.9437559368601;98.6498349376092;"10/09/2017"
0;21.86;17.44;26.62;3.392;19.44;35.89;48.2276373622106;63.4598191912083;"11/09/2017"
2.756;20.47;14.08;25.88;2.42;16.41;21.58;31.6432418097637;47.4088146202534;"12/09/2017"
0;20.01;12.12;27.28;2.958;17.6;24.78;35.9618819299647;59.5293478082984;"13/09/2017"
7.931;21.55;18.55;26.27;3.586;16.31;59.5;76.8483586138899;92.5309166457243;"14/09/2017"
7.588;20.88;18.71;23.67;3.317;14.8;64.12;72.5472923856975;82.9993259970536;"15/09/2017"
0;20.98;16.09;27.42;5.894;16.61;35.7;58.6990312723844;79.7377515573997;"16/09/2017"
0;19.8;15.78;24.25;2.333;16.31;50.04;67.3829494051165;86.8063272352038;"17/09/2017"
0;19.25;14.08;24.27;2.162;11.28;56.43;79.9562728026355;100;"18/09/2017"
8.566;20.74;20.03;22.69;2.334;3.319;78.86;93.0833901692413;97.2544916767394;"19/09/2017"
0;19.05;14.9;23.51;4.67;16.41;53.75;68.2572320282713;88.8049592941989;"20/09/2017"
0;17.6;11.95;26.4;1.395;19.3;34.79;66.7655662962947;96.1365345404601;"21/09/2017"
