"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;25.65;22.1;29.57;3.048;17.69;45.14;57.8055075221684;71.5538197822849;"10/07/2020"
0;27.07;20.59;32.48;4.705;25.57;38.68;55.4377115568984;81.851298605257;"11/07/2020"
0;25.73;20.95;31.34;5.284;24.64;36.66;49.0992706297972;65.51825387708;"12/07/2020"
0;26.64;23.58;30.76;2.194;32.17;39.04;47.5667877118047;57.0723729513869;"13/07/2020"
0;25.82;23.08;29.82;1.803;23.28;53.98;68.8379689604445;81.1023332791279;"14/07/2020"
0;28.65;24.23;33.38;3.561;23.1;38.3;51.3888714447306;66.6822847310798;"15/07/2020"
0;28.89;25.48;33.61;5.499;17.69;38.2;50.2702410094723;61.3910493546433;"16/07/2020"
0;27.06;23.2;31.8;4.605;25.03;39.64;56.0167446101075;70.4875278706653;"17/07/2020"
0;26.73;22.37;32.06;5.58;17.49;34.12;44.8407145234113;58.1963170031453;"18/07/2020"
0;24.55;19.04;29.58;5.664;25.75;29.64;39.4087507627422;55.1754902391943;"19/07/2020"
0;24.29;18.79;29.68;4.507;23.28;27.52;41.9105910331498;58.6813017840542;"20/07/2020"
0;22.19;19.59;26.54;6.459;24.33;35.94;45.5611719295184;53.4611953890906;"21/07/2020"
0;21.98;18.41;26.72;5.609;23.28;34.13;44.123775480065;55.0227273286462;"22/07/2020"
0;23.27;18.79;28.39;5.33;20.71;37.66;50.8393571858149;66.9473322569009;"23/07/2020"
0;24.87;19.46;30.35;1.488;22.29;37.96;51.2082683777903;71.1920252340681;"24/07/2020"
10.32;25.73;22.47;33.08;2.958;18.84;44.38;67.4819429803593;82.0605411838834;"25/07/2020"
0;21.93;18.16;23.45;6.099;18.81;52.15;59.2631207687278;74.8416702705158;"26/07/2020"
0;20.57;16.97;23.22;5.652;20.71;42.97;54.4060852464443;68.1399908803214;"27/07/2020"
0;22.53;15.92;29.25;2.194;25.57;39.94;57.8361936096005;87.3117043731814;"28/07/2020"
2.527;22.82;19.95;28.02;4.449;19.3;63.34;85.3207533233967;100;"29/07/2020"
0.55;23.62;21.07;28.17;2.006;24;64.03;79.2285531784364;92.5184776503184;"30/07/2020"
0;26.36;23.58;30.15;3.776;26.88;65.87;79.4417236648469;93.7577549760763;"31/07/2020"
0;25.22;21.24;28.96;2.952;28.69;43.43;53.5127885260809;68.055264726365;"01/08/2020"
0;22.31;18.7;25.53;5.084;23.43;41.74;57.4897000822519;71.8291388072393;"02/08/2020"
0;23.11;18.15;29.16;1.479;28.69;40.48;58.4261464774045;79.3160064996877;"03/08/2020"
0;25.77;20.34;30.01;1.278;29.35;40.3;53.8086279521151;74.7294125992824;"04/08/2020"
0;25.78;20.48;32.47;2.735;26.17;45.25;65.0723398444889;89.6479152494641;"05/08/2020"
0.7556;26.77;22.89;31.13;1.374;25.92;51.01;65.5488843329993;82.6240885988882;"06/08/2020"
0;26.77;22.09;30.97;4.838;25.47;36.92;49.5206765738348;65.5288118146038;"07/08/2020"
0;26.67;19.3;32.5;1.579;29.8;23.9;39.482098059451;61.6770131525163;"08/08/2020"
19.08;25.42;22.69;32.61;2.246;16.61;43.73;74.3536411151052;87.591578217358;"09/08/2020"
30.38;23.42;21.72;24.57;1.949;11.15;76.4;89.9725736932397;99.7538426725683;"10/08/2020"
0;20.73;19.11;22.54;1.28;9.478;70.63;87.9440289274964;97.2302907443082;"11/08/2020"
0;19.64;16.8;22.99;3.029;24.52;57.94;70.9845488947971;84.8422890993518;"12/08/2020"
0;21.81;15.8;28.49;1.476;20.75;58.92;80.18864546732;100;"13/08/2020"
0;23.5;20.21;28.51;3.453;21.62;48.38;62.6383597550575;76.5704715024214;"14/08/2020"
0;23.87;19.04;29.68;1.573;27.33;46.62;62.249560592975;83.6732092525192;"15/08/2020"
2.194;24.99;22.76;27.43;0.8439;13.99;71.59;82.5082937070542;94.3418486000834;"16/08/2020"
0.6176;25.84;23.37;28.7;1.083;18.86;65.75;80.5992554399503;93.4207686550813;"17/08/2020"
12.69;24.1;19.39;27.14;3.762;17.65;68.72;70.7326412385464;94.318685894254;"18/08/2020"
0;18.71;15.08;20.21;7.82;18.09;47.39;56.7627783615883;71.4649500238955;"19/08/2020"
0;17.31;14.71;20.24;3.115;9.077;69.52;72.7916597645885;85.946457684894;"20/08/2020"
3.358;17.89;14.22;23.86;0.4371;28.69;41.04;86.0302935913568;100;"21/08/2020"
1.339;20.42;14.4;28.58;1.369;19.76;38.35;74.7007543658353;100;"22/08/2020"
0.4838;22.15;19.18;27.07;1.172;15.07;56.79;73.4127873133898;88.1529779256995;"23/08/2020"
10.95;20.29;16.66;20.14;4.157;10.78;76.3;76.1928129412389;95.6557116311471;"24/08/2020"
0;18.38;15.94;19.27;5.167;13.53;57.93;63.1601261220162;73.7120531112872;"25/08/2020"
0;17.5;14.61;21.28;3.031;14.5;61.68;65.5748368463663;78.8683351070933;"26/08/2020"
0;18.09;15.65;23.43;3.951;13.53;60.33;70.2564705465028;82.022897467974;"27/08/2020"
0;20.33;17.38;23.33;4.611;9.478;60.55;72.4537837207448;87.1186330713604;"28/08/2020"
0;21.74;17.57;26.76;2.537;16.38;55.2;70.7631551970065;91.6774440278606;"29/08/2020"
0;20.59;16.66;25.3;2.432;19.76;43.57;58.4181723132594;74.7111501535995;"30/08/2020"
0;20.23;15.03;26.19;3.031;16.38;38.44;55.2783729812907;76.7415010381362;"31/08/2020"
0;18.94;13.27;25.58;2.621;22.82;42.68;66.2633262240633;95.1711578325029;"01/09/2020"
0;19.18;13.55;25.13;2.14;19.43;46.5;70.3023665886652;100;"02/09/2020"
0;18.07;11.98;26.56;1.426;22.82;38.82;66.689247023423;98.7160084794783;"03/09/2020"
0;17.97;12.92;26.59;1.42;24.6;39.2;70.519663242674;97.5165815922119;"04/09/2020"
0;18.51;13.77;27.74;1.355;24.76;36.17;69.6908211736777;94.3141880542896;"05/09/2020"
0;18.98;13.77;25.9;2.031;22.94;46.6;73.397737048229;100;"06/09/2020"
0;20.07;14.39;26.35;2.328;18.81;46.75;72.8645804979664;100;"07/09/2020"
0;20.83;15.51;28.01;1.824;17.84;45.76;71.5126805190064;99.8920247998947;"08/09/2020"
0;22.49;18.44;26.5;1.275;17.02;60.64;75.2006231310892;96.5505090081021;"09/09/2020"
0;20.55;17.12;25.01;1.616;9.502;61.5;80.5039488858301;99.7488453620105;"10/09/2020"
6.22;19.17;19.18;20.31;2.787;2.715;90.69;94.6657544662538;94.6067733146026;"11/09/2020"
6.581;18.98;19.2;20.31;2.937;3.329;91.5;99.1359560495606;97.7850606530196;"12/09/2020"
63.58;17.66;17.74;21.32;4.163;2.329;92.75;100;100;"13/09/2020"
0.9397;21.25;18.58;23.93;1.171;12.7;71.49;88.0820506047561;100;"14/09/2020"
0.2105;20.69;17.24;23.85;0.8842;18.43;68.88;81.6824421998411;100;"15/09/2020"
0;19.5;15.83;23.44;0.7351;11.04;67.61;91.3750795840461;100;"16/09/2020"
0;20.54;17.44;23.92;1.261;16.31;67.96;83.1151428063228;100;"17/09/2020"
0;18.95;17.46;20.67;2.743;9.917;86.31;92.2539478898188;100;"18/09/2020"
56.55;17.37;17.05;21.39;3.469;2.423;84.78;100;100;"19/09/2020"
16.69;19.3;16.31;19.02;2.724;8.732;91.72;98.6337222018878;100;"20/09/2020"
0;19.31;14.92;21.16;2.137;10.83;79.7;90.5701492192793;100;"21/09/2020"
0;21.01;19;22.8;2.14;10.56;74.29;84.5432884567175;95.7489574334409;"22/09/2020"
0.07581;20.55;17.38;24.46;0.7351;18.61;71.38;83.6028456630253;100;"23/09/2020"
0;20.35;17.05;24.36;1.085;18.15;65.98;83.5497821478383;100;"24/09/2020"
0;18.54;16.45;22.27;1.346;12.2;76.25;95.7184385089811;100;"25/09/2020"
0;20.52;17.81;24.03;0.7804;14.18;69.84;84.6350544568492;100;"26/09/2020"
0;20.36;17.33;25.75;1.1;13.31;60.68;82.7484227330435;99.9970357687494;"27/09/2020"
0;21.14;17.91;26.15;1.338;12.87;55.84;77.4394073836544;94.6571959230219;"28/09/2020"
0;21.5;18.42;25.56;1.26;13.63;60.82;78.2277293064107;94.672063383551;"29/09/2020"
0;19.31;15.64;23.72;2.626;12.55;59.37;81.1130252044148;100;"30/09/2020"
22.44;19.03;16.99;20.66;4.442;1.617;83.89;87.7969595550017;99.8164898385446;"01/10/2020"
0.15;16.4;15.72;20.25;5.084;13.76;57.82;76.1321971872555;79.5114180179368;"02/10/2020"
0;16.49;16.49;18.38;5.322;12.06;68.29;82.0914163766047;82.0914163766047;"03/10/2020"
0.9143;17.53;15.98;20.01;2.42;2.432;76.52;89.9571558975462;99.2643579669247;"04/10/2020"
0;19.14;16.99;22.03;2.189;12.81;65.07;83.8146967385075;95.945023959478;"05/10/2020"
20.37;17.12;14.78;18.85;4.697;1.392;83.88;94.5735914603832;100;"06/10/2020"
0;13.66;12.71;15.44;7.124;11.9;58.67;64.0122530875757;68.1117238488535;"07/10/2020"
0.125;13.5;12.42;15.19;2.924;3.638;67.59;78.4283652891011;84.1736583362801;"08/10/2020"
0.2;13.97;9.365;18.73;1.746;15.17;57.58;79.8158058408753;100;"09/10/2020"
0;15.12;13.64;17.33;1.631;1.446;76.08;89.3006946218254;98.2779105855886;"10/10/2020"
0.125;13.92;12.59;17.48;3.912;12.99;59.69;75.217391565878;82.0426285514372;"11/10/2020"
0;13.6;11.68;17.31;5.582;10.5;51.1;64.2628126722646;72.8925891801278;"12/10/2020"
0.2;13.08;9.65;19.76;2.077;14.37;47;70.7463938508992;88.8125955835758;"13/10/2020"
0;13.98;10.68;20.66;2.837;14.24;43.67;70.2490803536338;87.28376796147;"14/10/2020"
0;14.29;12.19;20.02;5.646;11.9;39.96;60.305873624832;69.1715199541116;"15/10/2020"
0;15.46;12.89;21.1;1.833;11.11;48.64;71.8007450493726;84.8179551285082;"16/10/2020"
0;16.08;13.56;21.62;1.523;10.34;56.49;79.8243552612588;93.9125684272192;"17/10/2020"
0;16.22;12.95;21.71;3.547;10.82;48.41;69.3476512384537;85.6645453243733;"18/10/2020"
0.125;13.99;11.27;17.69;2.725;10.9;52.56;69.0403987676954;82.5345555263281;"19/10/2020"
0.2;12.75;9.668;16.84;3.028;11.19;59.83;77.2477037383796;94.786289132484;"20/10/2020"
0.1333;12.55;9.195;15.45;2.727;8.764;68.3;80.5098918428935;100;"21/10/2020"
0;13.49;11.73;16.37;2.523;3.154;71.51;85.4779423748526;95.9465433680652;"22/10/2020"
0.15;15.31;9.748;21.51;1.005;10.34;62.75;91.5423469712929;100;"23/10/2020"
0;16.99;14.81;19.48;1.944;4.907;79.61;90.8952858563476;100;"24/10/2020"
0;17.84;16.63;20.23;4.843;8.115;77.62;88.6146425365483;95.6661018967228;"25/10/2020"
10.43;18.23;19.2;18.19;3.127;2.817;96.07;100;94.7086767223628;"26/10/2020"
8.838;17.32;14.14;19.41;4.846;1.416;77.02;91.735666959325;100;"27/10/2020"
0;13.49;8.831;16.11;2.632;10.15;61.82;74.6746265999791;100;"28/10/2020"
4.126;15.34;12.6;18.05;2.716;5.108;67.54;80.2854702096343;95.9198398920495;"29/10/2020"
1.191;14.8;10.71;18.83;2.881;1.369;67.97;90.1152277538679;100;"30/10/2020"
0;18.89;16.99;21.78;3.841;4.466;71.22;84.2363673295702;94.9350763388519;"31/10/2020"
0;13.51;11.41;18.35;8.281;11.01;44.65;66.6196237092115;76.4790839818095;"01/11/2020"
0;11.94;11.03;15.1;5.329;8.537;56.11;67.3575012107457;71.5424616353417;"02/11/2020"
0.1111;12.2;8.323;16.95;2.495;10.57;51.86;64.5267545641127;83.633706173214;"03/11/2020"
0;13.81;11.15;17.09;6.739;9.635;52.02;66.2603002924216;78.9162943953586;"04/11/2020"
0;14.44;13.09;16.85;3.436;6.58;65.45;75.0528054098909;81.940764994976;"05/11/2020"
0;11.15;7.369;13.1;6.085;9.849;55.86;67.2368303549177;86.7669539557157;"06/11/2020"
14.04;8.93;1.906;13.24;5.667;0.8604;64.07;79.7058758005403;100;"07/11/2020"
5.22;16.1;14.2;20.55;2.835;3.375;64.33;80.4973516611108;90.9626804435942;"08/11/2020"
0;13.81;7.479;18.41;3.316;9.119;44.65;58.1571166610848;88.7141678748727;"09/11/2020"
0;10.28;6.22;14.73;0.9453;8.277;64.11;82.7547119352681;100;"10/11/2020"
0;8.64;5.103;11.12;4.83;8.637;59.43;65.8204415239938;83.9455244958894;"11/11/2020"
0;3.122;-0.9966;9.513;1.903;9.119;44.65;66.2307966644721;89.1539660874648;"12/11/2020"
0.1111;5.289;-1.128;11.34;3.318;9.039;51.1;67.8627230883753;100;"13/11/2020"
17.35;12.42;12.05;14.02;4.794;0.9374;86.98;98.2704286754342;100;"14/11/2020"
0;15.68;14.85;17.41;4.832;4.545;83.16;91.3071870597084;96.3101103383754;"15/11/2020"
0;15.9;16.41;17.07;3.522;7.953;81.31;91.2934839281051;88.3699373829742;"16/11/2020"
0;16.09;15.04;16.85;3.92;7.455;81.12;89.2114555817112;95.424235810437;"17/11/2020"
0;15.41;14.41;17.32;1.993;5.984;83.01;93.0228902118076;99.2157165521634;"18/11/2020"
0;14.87;13.61;19.63;1.559;7.731;60.65;84.9964229470472;92.2268019676744;"19/11/2020"
0;14.18;11.03;18.12;2.315;7.455;54.67;73.505475846295;90.3916014495379;"20/11/2020"
1.584;9.05;7.853;11.39;2.432;8.277;50.51;63.1703827838955;68.5177843008722;"21/11/2020"
0;11.3;8.866;14.56;1.34;4.529;70.82;83.1373063098379;97.8616105274076;"22/11/2020"
0;12.41;8.078;14.11;4.812;5.09;65.84;73.0188428612645;97.569855652898;"23/11/2020"
8.012;9.05;6.888;11;1.553;7.32;64.64;73.9251970571393;85.6612278305781;"24/11/2020"
0.1;9.597;9.1;10.89;6.351;5.208;72.01;77.3048138552713;79.9378629616626;"25/11/2020"
0;7.232;7.852;8.275;2.944;0.703;79.65;86.2721286000005;82.6905205913605;"26/11/2020"
2.046;7.365;7.289;6.077;1.453;4.545;90.6;78.8559375673791;79.2675917268056;"27/11/2020"
0;6.187;2.272;7.513;2.408;4.169;71.18;81.0749702386353;100;"28/11/2020"
17.91;2.674;1.906;4.378;1.766;0.5311;92.98;100;100;"29/11/2020"
2.183;7.341;5.719;7.842;1.669;0.9374;88.05;93.101045614555;100;"30/11/2020"
0;9.678;5.919;12.42;8.858;9.647;59.78;61.2176854820086;79.1218993499609;"01/12/2020"
30.58;9.518;5.92;14.58;2.601;1.799;57.88;84.4765421450435;100;"02/12/2020"
0;14.74;10.71;17.75;5.36;8.817;57.38;78.5103580056604;100;"03/12/2020"
0;10.08;8.55;13.56;0.7342;8.96;66.29;88.2008833319867;97.7833502783043;"04/12/2020"
0;10.68;10.72;14.22;0.8376;7.727;71.62;93.4485566882937;93.1997238442728;"05/12/2020"
7.853;13.29;12.08;14.38;2.487;1.738;91.43;94.0325281420743;100;"06/12/2020"
0.1;12.26;9.041;13.76;6.07;2.246;70.99;78.4154527196911;97.1920302379739;"07/12/2020"
0;8.554;5.065;10.8;4.232;5.872;64.77;76.2444688955712;96.9313669084721;"08/12/2020"
9.334;8.554;3.282;14.48;2.094;2.645;57.38;88.0835812442309;100;"09/12/2020"
1.936;15.03;13.32;15.86;5.792;3.254;88.22;97.2027216381116;100;"10/12/2020"
0;16.56;14.65;20.25;5.55;7.442;53.22;76.9694942377518;86.9936926781063;"11/12/2020"
6.499;11.55;10.31;14.84;5.234;8.454;59.21;78.466900707472;85.2152563443579;"12/12/2020"
23.25;9.79;8.79;10.19;1.717;1.019;91.36;94.591470492623;100;"13/12/2020"
0;7.43;7.56;9.731;2.6;8.019;62.04;74.4927897402932;73.8331837916169;"14/12/2020"
0;8.235;6.863;11.22;3.892;5.872;45.47;56.1701049640588;61.695473513606;"15/12/2020"
1.038;9.86;9.757;11.43;4.232;0.6804;76.21;83.2538548754857;83.8315881176706;"16/12/2020"
0;9.319;9.047;9.055;3.422;1.044;75.83;74.3602449314143;75.7377310410229;"17/12/2020"
6.499;7.776;7.858;10.09;5.673;0.5246;78.36;87.8574304305717;87.3672087703971;"18/12/2020"
30.32;8.793;10.19;9.316;6.557;0.5945;90.2;99.4838086868725;90.555050018856;"19/12/2020"
6.499;9.763;9.652;9.291;1.287;1.383;92.55;91.9982081813847;92.6869579469747;"20/12/2020"
0.1;7.612;7.473;9.378;1.185;5.144;79.81;88.6130856043519;89.4594683377263;"21/12/2020"
26.29;7.1;7.191;7.85;5.357;0.4601;88.49;100;100;"22/12/2020"
1.073;6.889;1.997;7.427;4.658;0.4334;87.07;96.1327045114642;100;"23/12/2020"
0.6813;1.044;-0.64;5.659;4.768;7.727;49.96;63.3340500853317;71.5806182805271;"24/12/2020"
0.1;0.888;-2.427;5.635;1.284;5.872;46.39;78.4438238954853;100;"25/12/2020"
0;4.592;3.13;8.224;3.5;7.727;55.81;77.0953423127171;85.4649432509511;"26/12/2020"
1.138;5.51;4.84;7.78;0.5668;1.392;68.3;78.3163551557486;82.0621517691526;"27/12/2020"
0;9.964;6.75;13.16;2.607;4.895;63.73;78.9757502776053;98.248277151847;"28/12/2020"
0;6.317;4.65;9.499;2.705;6.347;57.2;66.0911355827845;74.2162920345456;"29/12/2020"
0;3.998;1.779;8.001;3.423;7.265;43.48;59.2474598179954;69.3677881767435;"30/12/2020"
0;2.158;-2.171;9.72;0.8287;7.442;40.62;68.1043428363366;93.341917962336;"31/12/2020"
0.805;2.798;-1.03;6.614;2.374;6.834;46.05;64.6731374935778;85.2856383585723;"01/01/2021"
0;4.29;3.992;10.54;3.616;7.375;29.24;44.8827810327005;45.8333859028618;"02/01/2021"
0;3.296;1.101;10.56;2.586;8.213;36.65;60.0675071533298;70.2713085611968;"03/01/2021"
0;4.066;0.6446;7.939;3.186;7.375;52.25;68.6622510994084;87.6579400762238;"04/01/2021"
0;5.666;3.48;6.542;7.088;7.84;62.34;68.6577298466301;80.0243363681029;"05/01/2021"
17.24;4.85;3.624;6.117;6.242;0.2766;82.44;83.7990011514769;91.3390583975669;"06/01/2021"
17.04;7.768;6.866;7.683;5.773;0.3977;91.63;100;100;"07/01/2021"
3.294;9.42;9.51;9.609;1.253;0.4447;91.18;89.7009157650166;89.1590194103704;"08/01/2021"
11;9.175;9.245;9.288;0.9445;0.34;94.9;95.1519311918021;94.7036186304558;"09/01/2021"
54.15;12;12.32;11.83;3.517;0.2291;91.75;95.8663993466104;93.8665363373717;"10/01/2021"
0;12.1;7.94;13.42;7.749;5.984;61.31;69.5713743276994;91.9457616927087;"11/01/2021"
0.2163;10.42;6.861;11.53;2.276;0.6831;87.46;94.5550619076286;100;"12/01/2021"
0;12.29;8.467;15.57;2.965;5.984;63.48;78.7510380516264;100;"13/01/2021"
34.12;9.2;2.051;11.85;3.185;5.639;80.71;89.5702629080057;100;"14/01/2021"
0.1077;10.89;8.072;11.51;3.073;4.231;89.4;90.561853855044;100;"15/01/2021"
0;8.691;5.257;10.91;3.317;7.042;75.26;82.7456395758993;100;"16/01/2021"
12.83;7.424;2.97;10.56;2.687;0.3576;92.02;99.5752639121047;100;"17/01/2021"
0;10.32;8.49;10.54;3.414;3.427;86.8;86.7564753274512;98.1381219350283;"18/01/2021"
0.805;6.107;2.97;6.986;6.309;7.282;62.48;68.4075326168658;85.2335013724214;"19/01/2021"
0;3.077;1.478;6.077;3.82;7.84;58.76;73.3115098172828;82.1818650954952;"20/01/2021"
31.18;3.384;-2.75;6.196;3.066;1.656;77.07;83.2706892274974;100;"21/01/2021"
0;9.07;6.24;12.37;3.254;5.639;65.99;84.3678399480443;100;"22/01/2021"
3.411;9.45;2.89;11.12;7.2;4.305;73.75;84.6299600128295;100;"23/01/2021"
3.411;3.113;3.64;6.168;1.693;0.3977;53.3;61.5560686244286;59.3023060713212;"24/01/2021"
18.34;5.776;5.314;6.012;3.935;0.1992;93.41;87.488894558474;90.3444772482105;"25/01/2021"
66.44;11.15;9.85;12.33;4.153;0.1992;97.82;94.8372480083809;100;"26/01/2021"
5.333;8.33;6.61;8.974;6.018;2.248;85.03;92.1524306192253;100;"27/01/2021"
0.1083;5.362;3.381;7.74;8.343;8.695;51.71;62.5799712427647;71.9165873237222;"28/01/2021"
8.3;7.63;1.478;11.56;5.886;1.281;61.53;81.7248997908978;100;"29/01/2021"
0;9.56;8.743;11.41;8.035;6.834;63.16;70.4422847955622;74.4360568866826;"30/01/2021"
2.34;9.17;8.299;11.48;6.14;7.375;67.69;81.0629488725467;85.9888170215743;"31/01/2021"
4.877;6.548;3.2;8.007;2.487;2.113;65.27;77.9710907332497;98.5331067114705;"01/02/2021"
1.583;3.458;1.63;7.975;5.036;7.62;42.8;55.0711568439906;62.7344660397993;"02/02/2021"
0;2.491;-1.804;7.985;2.886;6.988;40.24;60.4583139914658;82.5814576946021;"03/02/2021"
1.49;9.164;3.154;12.91;6.591;4.11;65.76;84.2272721183308;100;"04/02/2021"
0;8.537;9.05;11.04;11.44;8.293;77.4;92.6977643750947;89.5338288247551;"05/02/2021"
0;9.164;7.19;10.69;5.239;4.226;79.28;85.3506768814963;97.6191599756007;"06/02/2021"
3.138;8.64;6.83;9.747;2.782;2.902;80.74;88.2843587903613;99.8985133228573;"07/02/2021"
0;8.398;5.473;12.83;3.174;8.293;50.48;69.6757981898497;85.1909273828382;"08/02/2021"
1.264;5.929;2.207;10.04;1.548;3.411;62.97;80.7139505137572;100;"09/02/2021"
0;4.633;3.273;7.46;2.23;10.81;62.87;74.3814140005912;81.8596156648847;"10/02/2021"
0;2.608;1.76;4.398;5.539;9.728;75.97;84.6025293082909;89.8897476667503;"11/02/2021"
0;2.647;2.83;4.005;7.281;8.801;55.32;66.5632419851215;65.702112885032;"12/02/2021"
0;2.259;1.454;7.569;4.122;11.38;46.57;75.2582717395018;79.7286852113504;"13/02/2021"
0;3.126;-0.9103;9.34;3.624;13.5;36.05;61.1368212603272;81.8004851034282;"14/02/2021"
0;5.644;1.632;10.48;4.69;11.38;46.54;69.3166836509555;92.0242222041009;"15/02/2021"
0;8.443;6.18;12.83;4.691;11.17;52.73;70.9966944022721;82.904904078509;"16/02/2021"
0;9.46;4.808;12.24;3.624;13.18;44.98;55.2807860593536;76.0709240810829;"17/02/2021"
0;6.484;2.903;11.67;3.829;12.74;38.44;59.1290053913839;75.977732008244;"18/02/2021"
0;8.892;7.2;12.84;5.877;11.38;44.66;60.4588719399776;67.8435808016245;"19/02/2021"
0;8.416;7.846;10.8;6.697;9.026;49.7;59.6491555933361;62.0087285159337;"20/02/2021"
0;10.62;7.73;14.25;8.634;11.38;54.22;68.441142407353;83.180705604589;"21/02/2021"
2.891;10.81;10.71;11.03;8.864;7.483;79.82;74.1819557932761;74.6778506825175;"22/02/2021"
0;9.89;7.32;12.24;6.757;12.01;46.08;53.7059512415442;63.9289900862739;"23/02/2021"
0;7.59;5.827;10.52;5.782;9.414;60.39;73.3068461871343;82.768859157639;"24/02/2021"
0;4.951;2.707;7.999;7.461;11.7;49.22;61.5866980805781;72.1451619869486;"25/02/2021"
0;2.079;0.3138;7.438;6.755;16.95;34.17;41.2182188038768;46.81087886645;"26/02/2021"
0;0.6637;-1.804;9.327;3.907;17.66;31.8;39.9397751634055;47.8423943101569;"27/02/2021"
0;5.18;1.807;9.623;6.581;13.65;48.15;66.5715343965469;84.503438027416;"28/02/2021"
2.514;8.135;7.893;8.684;7.16;3.47;63.39;75.3595524825322;76.6122759889505;"01/03/2021"
1;3.359;1.801;6.482;7.576;9.432;67.37;78.1114570663522;87.2820173279427;"02/03/2021"
0.4354;1.545;-0.4691;1.758;6.217;3.495;74.03;55.3363194224678;64.0338146917672;"03/03/2021"
0;-3.049;-5.93;0.7705;8.525;10.95;43.84;50.7757301433691;63.1401899850598;"04/03/2021"
2.541;5.908;0.4424;9.288;6.3;6.981;71.16;80.2525121351193;100;"05/03/2021"
2.182;5.91;1.816;5.933;4.667;2.146;73.35;75.6802247789258;100;"06/03/2021"
0;-4.02;-2.078;0.1386;6.018;15.75;46.1;54.7207564274281;47.3298734500433;"07/03/2021"
0;2.125;0.4791;6.842;5.743;10.72;60.58;78.2038996447899;88.0452041182866;"08/03/2021"
0.1062;5.909;2.305;7.033;7.388;7.501;71.5;70.4397690857561;90.7687754052566;"09/03/2021"
0;4.647;2.001;9.39;8.36;13.64;41.14;46.2823842994612;55.819788959885;"10/03/2021"
0;7.502;5.49;10.1;5.797;7.007;64.43;78.198515006998;89.8405684894523;"11/03/2021"
0;10.48;8.24;13.99;2.706;9.883;59.89;76.4496215663409;88.9057652938876;"12/03/2021"
0;11.67;6.58;15.79;3.5;14.75;44.84;61.0393818006337;86.0732948802375;"13/03/2021"
0;9.711;4.679;18.28;2.294;18.16;30.24;50.5791522086627;71.4280331080895;"14/03/2021"
0;9.8;3.755;17.05;2.087;17.34;33.79;52.18816089387;79.1171389665203;"15/03/2021"
0;8.658;3.962;16.99;1.932;16.91;36.76;64.0254838956024;88.5641183007877;"16/03/2021"
0;9.713;3.64;19.22;1.089;18.07;36.71;65.0525322890944;98.8440309586827;"17/03/2021"
0;11.18;5.88;19.15;3.822;19.79;23.92;30.5761018319944;43.8080035729244;"18/03/2021"
0;7.039;3.3;13.97;4.154;21.49;23.75;26.1114511511944;33.8902990149227;"19/03/2021"
3.762;5.528;-0.02986;10.1;3.539;16.82;25.5;42.8742004536877;63.6729328757147;"20/03/2021"
3.682;-0.1845;-5.533;3.53;2.213;17.92;31.55;64.5027586540106;96.1328557473681;"21/03/2021"
1.694;3.179;2.697;5.529;3.407;8.269;71.4;82.0880789134266;84.9474408382621;"22/03/2021"
0.3286;5.236;2.355;8.62;2.1;8.434;61.7;70.1176999393208;85.9174192440198;"23/03/2021"
1.47;5.361;-0.09337;9.75;2.711;16.09;48.47;62.2380552844307;91.7862942115079;"24/03/2021"
1.783;3.138;2.005;5.829;4.829;6.615;74.11;85.3951605580712;92.5751879426597;"25/03/2021"
0;7.157;3.307;12.12;5.072;18.48;43.72;62.6835257502232;81.978506589956;"26/03/2021"
0;11.68;8.25;16.82;1.727;21.49;31.63;48.5238405094223;61.0727618241951;"27/03/2021"
0.1067;9.44;3.109;14.83;2.033;21.74;33.38;42.4813206677783;65.8008463919926;"28/03/2021"
0.1083;10.03;3.425;16.49;5.072;17.65;29.25;45.1228106127153;71.1084513213058;"29/03/2021"
0;10.97;8.05;15.25;5.545;18.16;40.01;55.3177545062319;67.3312957492461;"30/03/2021"
0;10.12;5.717;17.39;5.072;22.62;29.41;52.8711094073309;71.3841832107532;"31/03/2021"
0;10.2;8.049;12.44;5.915;10.16;48.97;55.0511246775609;63.6555804049611;"01/04/2021"
0.4722;10.34;6.5;13.74;5.61;12.63;42.19;60.3123046750273;78.280141809884;"02/04/2021"
0.28;12.04;10.2;15.41;7.172;16.38;56.65;69.997802069346;79.0991534446324;"03/04/2021"
0;12.35;10;15.97;3.217;12.5;55.51;68.5831428451445;80.1659287053762;"04/04/2021"
0;11.8;8.506;16.73;2.139;17.09;46.46;69.3137801900236;86.4181759962429;"05/04/2021"
0;11.25;6.756;16.34;2.863;18.58;35.17;54.6279518321596;74.015683914573;"06/04/2021"
0;10.83;6.848;16.39;3.436;18.13;32.08;51.9047211483227;67.9580880356753;"07/04/2021"
2.431;10.74;3.87;18.25;2.866;18.75;35.71;53.5939508540328;85.8221303048185;"08/04/2021"
0;12.17;5.577;18.15;1.519;18.34;45.14;64.5854332698089;100;"09/04/2021"
0;12.34;5.96;18.26;6.415;18.94;29.3;32.0924397650395;49.3698954916522;"10/04/2021"
0;13.35;5.493;20.03;8.15;19.13;21.31;27.4847077291236;46.662564587675;"11/04/2021"
